Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:35:15.207,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.922, -0.087, 0.427, 0.061, -0.244, 0, -11.618, -64.819, 171.085, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.208,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.924, -0.086, 0.427, 0, -0.366, -0.122, -11.618, -64.825, 171.107, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.227,ed:40:fe:65:30:6c, 2015-01-01 01:47:29.775, 0.883, 0.013, 0.481, 0.061, 0.549, 0, 1.329, -61.342, -126.694, -26.393, -9.967, 1.087, 27.36, 0.39157, -0.45093, -0.23792, -0.7659,
 13:35:15.227,ed:40:fe:65:30:6c, 2015-01-01 01:47:29.775, 0.879, 0.011, 0.481, 0, 0.854, 0.244, 1.324, -61.326, -126.678, -26.393, -9.967, 1.087, 27.36, 0.39157, -0.45093, -0.23792, -0.7659,
 13:35:15.229,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.926, -0.086, 0.428, 0, -0.427, -0.244, -11.613, -64.836, 171.112, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.229,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.928, -0.087, 0.425, -0.061, -0.549, -0.488, -11.596, -64.847, 171.107, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.232,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.989, 0.001, 0.037, 0, 0.305, -0.305, 9.377, -87.973, 168.019, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
 13:35:15.232,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.984, 0.001, 0.031, -0.366, 0.183, -0.366, 9.476, -87.968, 167.948, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
 13:35:15.234,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.650, 0.766, -0.001, 0.637, -0.366, 0.427, -0.549, -0.368, -50.433, 153.287, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.234,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.650, 0.763, -0.004, 0.637, -0.61, 0.122, -0.305, -0.363, -50.422, 153.243, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.274,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.926, -0.088, 0.422, -0.061, -0.305, -0.977, -11.558, -64.858, 171.068, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.274,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.919, -0.086, 0.423, 0, 0.244, -0.732, -11.53, -64.852, 171.024, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.276,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.984, 0.002, 0.03, -0.305, 0, -0.427, 9.608, -87.962, 167.827, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
 13:35:15.276,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.984, 0.005, 0.033, -0.244, 0.061, -0.549, 9.794, -87.962, 167.679, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
 13:35:15.276,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.960, 0.765, -0.006, 0.635, -0.549, -0.122, 0, -0.368, -50.422, 153.21, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.276,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.960, 0.764, -0.007, 0.631, -0.305, -0.366, -0.061, -0.379, -50.427, 153.204, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.296,ed:40:fe:65:30:6c, 2015-01-01 01:47:29.775, 0.88, 0.009, 0.48, -0.061, 0.488, 0.366, 1.307, -61.32, -126.667, -26.393, -9.967, 1.087, 27.36, 0.39157, -0.45093, -0.23792, -0.7659,
 13:35:15.296,ed:40:fe:65:30:6c, 2015-01-01 01:47:29.775, 0.88, 0.009, 0.477, 0.183, 0.366, 0.305, 1.302, -61.315, -126.656, -26.393, -9.967, 1.087, 27.36, 0.39157, -0.45093, -0.23792, -0.7659,
 13:35:15.299,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.960, 0.763, -0.004, 0.632, -0.244, -0.305, -0.183, -0.385, -50.433, 153.199, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.299,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.960, 0.764, -0.002, 0.632, -0.366, -0.244, -0.305, -0.385, -50.438, 153.182, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.299,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.983, 0.006, 0.036, -0.061, 0.061, -0.488, 10.031, -87.957, 167.47, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
 13:35:15.299,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.984, 0.004, 0.033, -0.122, 0.122, -0.427, 10.223, -87.957, 167.283, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
 13:35:15.319,ed:40:fe:65:30:6c, 2015-01-01 01:47:29.775, 0.878, 0.011, 0.478, 0.305, 0.549, 0.061, 1.302, -61.304, -126.661, -26.253, -10.100, 0.993, 27.36, 0.39157, -0.45093, -0.23792, -0.7659,
 13:35:15.319,ed:40:fe:65:30:6c, 2015-01-01 01:47:29.775, 0.878, 0.013, 0.479, 0, 0.549, -0.061, 1.302, -61.298, -126.672, -26.253, -10.100, 0.993, 27.36, 0.39157, -0.45093, -0.23792, -0.7659,
 13:35:15.319,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.922, -0.085, 0.422, 0, 0.061, -0.549, -11.503, -64.858, 170.991, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.319,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:24.605, 0.923, -0.086, 0.423, -0.122, -0.183, -0.244, -11.497, -64.858, 170.98, -24.580, -9.400, -16.173, 27.52, -0.11993, -0.52475, 0.12698, -0.8331,
 13:35:15.343,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.960, 0.765, -0.001, 0.632, -0.549, -0.122, -0.366, -0.385, -50.438, 153.166, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.343,ed:35:33:d3:6c:f8, 2015-01-01 01:47:24.960, 0.768, -0.002, 0.634, -0.732, -0.061, -0.183, -0.39, -50.444, 153.127, -20.433, -9.753, -23.140, 29.08, 0.2103, 0.41382, -0.10123, 0.87988,
 13:35:15.343,f6:90:cc:01:6d:25, 2015-01-01 01:47:24.865, 0.985, 0.002, 0.032, -0.122, 0.061, -0.366, 10.388, -87.951, 167.119, -31.693, -12.187, -1.720, 31.75, -0.0202, -0.69431, 0.01535, -0.71915,
