Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:11:42.324,ed:40:fe:65:30:6c, 2015-01-01 00:34:45.720, 0.349, 0.03, 0.938, -1.282, 0.305, -0.183, 1.846, -20.495, -141.114, -12.220, -10.193, -8.133, 26.67, -0.33212, 0.16272, 0.07764, 0.92578,
 14:11:42.326,ed:40:fe:65:30:6c, 2015-01-01 00:34:45.720, 0.35, 0.021, 0.937, -0.854, 0.305, -0.244, 1.829, -20.49, -141.125, -12.220, -10.193, -8.133, 26.67, -0.33212, 0.16272, 0.07764, 0.92578,
 14:11:42.328,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:35.160, 0.916, 0.083, 0.442, 0.122, -0.244, 0, 10.739, -63.71, 160.977, -23.820, -11.927, -13.100, 29.93, 0.09192, 0.53131, -0.00903, 0.84207,
 14:11:42.328,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:35.160, 0.916, 0.082, 0.441, 0, -0.244, 0, 10.739, -63.715, 161.043, -23.820, -11.927, -13.100, 29.93, 0.09192, 0.53131, -0.00903, 0.84207,
 14:11:42.330,ed:35:33:d3:6c:f8, 2015-01-01 00:34:33.805, 0.432, -0.028, 0.897, -0.977, 0.427, -0.549, -1.791, -25.988, 164.317, -11.627, -10.167, -31.827, 31.13, -0.13324, -0.22433, 0.04248, -0.96439,
 14:11:42.330,ed:35:33:d3:6c:f8, 2015-01-01 00:34:33.805, 0.435, -0.027, 0.897, -0.61, 0.183, -0.122, -1.802, -25.983, 164.317, -11.627, -10.167, -31.827, 31.13, -0.13324, -0.22433, 0.04248, -0.96439,
 14:11:42.334,f6:90:cc:01:6d:25, 2015-01-01 00:34:32.520, 0.777, 0.177, 0.583, 0.671, -0.671, -0.122, 16.919, -51.702, -163.625, -23.860, -14.347, -11.273, 32.53, -0.18863, 0.40814, 0.19119, 0.87244,
 14:11:42.334,f6:90:cc:01:6d:25, 2015-01-01 00:34:32.520, 0.78, 0.174, 0.582, 0.427, -0.671, -0.366, 16.941, -51.713, -163.625, -23.860, -14.347, -11.273, 32.53, -0.18863, 0.40814, 0.19119, 0.87244,
 14:11:42.354,ed:40:fe:65:30:6c, 2015-01-01 00:34:45.720, 0.352, 0.022, 0.939, -0.549, 0, -0.061, 1.818, -20.49, -141.125, -11.873, -10.133, -9.173, 26.67, -0.33212, 0.16272, 0.07764, 0.92578,
 14:11:42.354,ed:40:fe:65:30:6c, 2015-01-01 00:34:45.720, 0.351, 0.029, 0.94, -0.61, 0, 0, 1.802, -20.49, -141.125, -11.873, -10.133, -9.173, 26.67, -0.33212, 0.16272, 0.07764, 0.92578,
