Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:47:58.474,ed:40:fe:65:30:6c, 2015-01-01 01:00:32.945, 0.736, 0.021, 0.688, 1.831, -0.244, 0.183, 2.285, -46.362, -128.743, -22.247, -10.520, -3.580, 27.58, 0.40546, -0.34882, -0.18652, -0.82404,
 12:47:58.474,ed:40:fe:65:30:6c, 2015-01-01 01:00:32.945, 0.747, 0.024, 0.672, 2.747, -0.488, 0.549, 2.324, -46.373, -128.776, -22.247, -10.520, -3.580, 27.58, 0.40546, -0.34882, -0.18652, -0.82404,
 12:47:58.476,f6:90:cc:01:6d:25, 2015-01-01 01:00:28.005, 0.92, 0.001, 0.357, -0.305, 0.671, 0.732, 0.214, -68.736, -169.371, -30.193, -12.853, -8.227, 30.91, -0.07584, 0.56277, 0.05313, 0.82135,
 12:47:58.476,f6:90:cc:01:6d:25, 2015-01-01 01:00:28.005, 0.928, -0.007, 0.363, -1.282, 0.61, 0.366, 0.17, -68.719, -169.288, -30.193, -12.853, -8.227, 30.91, -0.07584, 0.56277, 0.05313, 0.82135,
 12:47:58.498,e3:ca:2d:fd:e0:8c, 2015-01-01 01:00:27.585, 0.902, -0.128, 0.473, 0.183, 0.732, 0.244, -15.524, -61.518, 174.968, -25.660, -10.580, -17.680, 26.45, 0.11072, 0.50024, -0.14059, 0.84714,
 12:47:58.498,e3:ca:2d:fd:e0:8c, 2015-01-01 01:00:27.585, 0.896, -0.124, 0.479, -0.427, 1.404, 0, -15.513, -61.496, 174.968, -25.660, -10.580, -17.680, 26.45, 0.11072, 0.50024, -0.14059, 0.84714,
 12:47:58.499,f6:90:cc:01:6d:25, 2015-01-01 01:00:28.005, 0.93, -0.005, 0.342, -2.258, 2.014, 0.061, 0.121, -68.676, -169.239, -30.193, -12.853, -8.227, 30.91, -0.07584, 0.56277, 0.05313, 0.82135,
 12:47:58.499,f6:90:cc:01:6d:25, 2015-01-01 01:00:28.005, 0.928, -0.002, 0.358, -2.625, 2.991, 0.183, 0.06, -68.615, -169.195, -30.193, -12.853, -8.227, 30.91, -0.07584, 0.56277, 0.05313, 0.82135,
 12:47:58.500,ed:35:33:d3:6c:f8, 2015-01-01 01:00:27.805, 0.699, 0.11, 0.706, 0.427, 2.502, 0.671, 8.35, -43.061, 146.904, -17.073, -13.540, -28.300, 29.71, -0.23822, -0.37033, 0.03922, -0.89691,
 12:47:58.500,ed:35:33:d3:6c:f8, 2015-01-01 01:00:27.805, 0.694, 0.101, 0.686, 2.808, -1.526, 0.549, 8.405, -43.105, 146.81, -17.073, -13.540, -28.300, 29.71, -0.23822, -0.37033, 0.03922, -0.89691,
 12:47:58.519,ed:40:fe:65:30:6c, 2015-01-01 01:00:32.945, 0.744, 0.018, 0.659, 3.967, -0.488, 0.854, 2.379, -46.384, -128.798, -22.247, -10.520, -3.580, 27.58, 0.40546, -0.34882, -0.18652, -0.82404,
 12:47:58.519,ed:40:fe:65:30:6c, 2015-01-01 01:00:32.945, 0.734, 0.014, 0.665, 4.211, 0.061, 0.61, 2.439, -46.395, -128.82, -22.247, -10.520, -3.580, 27.58, 0.40546, -0.34882, -0.18652, -0.82404,
 12:47:58.521,f6:90:cc:01:6d:25, 2015-01-01 01:00:28.005, 0.927, -0.001, 0.353, -2.625, 4.211, -0.305, 0.022, -68.533, -169.173, -30.193, -12.853, -8.227, 30.91, -0.07584, 0.56277, 0.05313, 0.82135,
 12:47:58.521,f6:90:cc:01:6d:25, 2015-01-01 01:00:28.005, 0.919, 0.006, 0.361, -2.014, 5.127, -1.038, 0.033, -68.428, -169.195, -30.193, -12.853, -8.227, 30.91, -0.07584, 0.56277, 0.05313, 0.82135,
 12:47:58.543,e3:ca:2d:fd:e0:8c, 2015-01-01 01:00:27.585, 0.889, -0.125, 0.475, -0.977, 1.221, -0.061, -15.507, -61.463, 174.963, -25.660, -10.580, -17.680, 26.45, 0.11072, 0.50024, -0.14059, 0.84714,
