Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.981,0.041,0.277,0.732,-0.061,0.366,8.751,-74.279,148.304,-24.66,-13.973,-11.96,30.26,0.17355,0.59537,-0.10599,0.77722,2,0.562,0.064,0.826,2.136,-0.793,1.465,4.521,-33.745,-133.956,-18.827,-11.647,-5.24,26.11,-0.38159,0.25165,0.14594,0.87729,0,0.484,-0.025,0.867,2.38,-3.845,1.892,-1.664,-28.938,164.949,-11.92,-10.64,-27.807,31.3,0.13287,0.2453,-0.048,0.95905,6,0.896,-0.111,0.404,1.099,0.061,0.183,-14.551,-64.869,-147.936,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,8
1,0.981,0.04,0.273,0.916,0.0,0.366,8.745,-74.279,148.326,-24.66,-13.973,-11.96,30.26,0.17355,0.59537,-0.10599,0.77722,3,0.563,0.059,0.826,2.441,-0.427,1.709,4.537,-33.761,-133.934,-18.827,-11.647,-5.24,26.11,-0.38159,0.25165,0.14594,0.87729,1,0.484,-0.027,0.867,2.014,-2.686,2.075,-1.648,-28.987,164.982,-11.92,-10.64,-27.807,31.3,0.13287,0.2453,-0.048,0.95905,7,0.895,-0.112,0.404,1.526,0.0,0.122,-14.535,-64.869,-147.914,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,9
2,0.98,0.041,0.274,0.854,0.183,0.366,8.734,-74.279,148.354,-24.66,-13.973,-11.96,30.26,0.17355,0.59537,-0.10599,0.77722,4,0.562,0.059,0.828,2.502,-0.427,2.014,4.559,-33.772,-133.901,-18.827,-11.647,-5.24,26.11,-0.38159,0.25165,0.14594,0.87729,10,0.481,-0.032,0.865,2.563,-1.648,2.319,-1.626,-29.02,165.026,-11.92,-10.64,-27.807,31.3,0.13287,0.2453,-0.048,0.95905,16,0.897,-0.11,0.403,1.953,0.0,0.0,-14.507,-64.869,-147.925,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,18
3,0.982,0.039,0.274,0.916,0.244,0.122,8.734,-74.273,148.365,-24.66,-13.973,-11.96,30.26,0.17355,0.59537,-0.10599,0.77722,5,0.56,0.055,0.827,3.296,-0.183,2.014,4.587,-33.783,-133.852,-18.827,-11.647,-5.24,26.11,-0.38159,0.25165,0.14594,0.87729,11,0.488,-0.028,0.87,3.296,-1.099,2.625,-1.593,-29.042,165.075,-11.92,-10.64,-27.807,31.3,0.13287,0.2453,-0.048,0.95905,17,0.898,-0.106,0.402,1.831,0.061,0.0,-14.474,-64.869,-147.942,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,19
4,0.985,0.04,0.274,0.854,0.0,0.061,8.74,-74.273,148.37,-24.66,-13.973,-11.96,30.26,0.17355,0.59537,-0.10599,0.77722,14,0.565,0.06,0.83,3.662,-0.183,2.136,4.625,-33.794,-133.808,-18.807,-12.173,-5.487,26.11,-0.38159,0.25165,0.14594,0.87729,12,0.489,-0.027,0.867,2.93,-1.099,2.38,-1.566,-29.059,165.108,-11.92,-10.64,-27.807,31.3,0.13287,0.2453,-0.048,0.95905,22,0.896,-0.103,0.401,1.709,0.183,0.061,-14.447,-64.863,-147.958,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,24
5,0.984,0.038,0.272,0.977,-0.122,0.0,8.756,-74.273,148.37,-24.66,-13.973,-11.96,30.26,0.17355,0.59537,-0.10599,0.77722,15,0.566,0.062,0.826,3.235,-0.122,2.014,4.658,-33.805,-133.775,-18.807,-12.173,-5.487,26.11,-0.38159,0.25165,0.14594,0.87729,13,0.488,-0.026,0.863,2.258,-1.404,1.831,-1.544,-29.086,165.135,-11.92,-10.64,-27.807,31.3,0.13287,0.2453,-0.048,0.95905,23,0.895,-0.103,0.402,1.465,0.244,0.183,-14.425,-64.863,-147.953,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,25
6,0.985,0.04,0.271,1.099,0.0,0.0,8.773,-74.273,148.365,-24.353,-13.62,-11.107,30.26,0.17355,0.59537,-0.10599,0.77722,20,0.563,0.066,0.823,2.625,0.061,1.526,4.686,-33.81,-133.748,-18.807,-12.173,-5.487,26.11,-0.38159,0.25165,0.14594,0.87729,26,0.485,-0.021,0.867,1.77,-1.831,1.587,-1.527,-29.125,165.157,-11.7,-10.9,-28.44,31.3,0.13287,0.2453,-0.048,0.95905,32,0.898,-0.105,0.402,1.038,0.305,0.183,-14.409,-64.858,-147.936,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,42
7,0.982,0.042,0.271,1.038,0.061,0.061,8.789,-74.273,148.37,-24.353,-13.62,-11.107,30.26,0.17355,0.59537,-0.10599,0.77722,21,0.561,0.067,0.826,2.197,0.366,1.282,4.713,-33.81,-133.742,-18.807,-12.173,-5.487,26.11,-0.38159,0.25165,0.14594,0.87729,27,0.486,-0.025,0.872,2.136,-1.709,1.77,-1.511,-29.158,165.179,-11.7,-10.9,-28.44,31.3,0.13287,0.2453,-0.048,0.95905,33,0.897,-0.109,0.402,0.793,0.488,0.061,-14.398,-64.852,-147.936,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,43
8,0.98,0.042,0.271,1.038,0.183,0.061,8.8,-74.268,148.376,-24.353,-13.62,-11.107,30.26,0.17355,0.59537,-0.10599,0.77722,28,0.564,0.06,0.831,2.319,0.0,1.404,4.735,-33.81,-133.72,-18.807,-12.173,-5.487,26.11,-0.38666,0.25165,0.15051,0.8743,30,0.489,-0.035,0.869,2.808,-1.221,1.709,-1.478,-29.18,165.218,-11.7,-10.9,-28.44,31.3,0.13287,0.2453,-0.048,0.95905,38,0.897,-0.112,0.403,0.916,0.488,-0.183,-14.376,-64.847,-147.942,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,44
9,0.983,0.042,0.272,0.854,0.183,0.122,8.806,-74.268,148.381,-24.353,-13.62,-11.107,30.26,0.17355,0.59537,-0.10599,0.77722,29,0.565,0.053,0.829,2.93,-0.061,1.282,4.763,-33.821,-133.698,-18.807,-12.173,-5.487,26.11,-0.38666,0.25165,0.15051,0.8743,31,0.491,-0.034,0.868,3.235,-2.014,1.587,-1.434,-29.218,165.256,-11.7,-10.9,-28.44,31.3,0.13287,0.2453,-0.048,0.95905,39,0.893,-0.111,0.404,1.343,0.488,-0.427,-14.337,-64.841,-147.953,-28.273,-10.24,-7.507,32.08,-0.164,0.54083,0.04257,0.82382,45
