Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.012,-0.105,0.094,0.0,-0.122,-0.366,-47.532,-82.452,-157.445,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,4,0.578,0.117,0.809,0.0,-0.183,-0.061,7.883,-35.552,-127.134,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,14,0.626,-0.129,0.76,0.122,0.305,0.427,-9.02,-39.419,160.961,-16.62,-5.68,-27.373,26.0,-0.18228,-0.3194,0.12823,-0.92099,0,0.961,0.118,0.168,0.549,0.061,0.0,35.508,-78.162,155.407,-29.733,-12.7,-3.393,25.58,-0.02899,0.63791,0.10229,0.76266,6
1,1.011,-0.104,0.094,0.0,-0.305,-0.366,-47.549,-82.458,-157.44,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,5,0.581,0.121,0.806,0.061,-0.183,-0.122,7.888,-35.552,-127.139,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,15,0.628,-0.126,0.759,1.038,0.061,-0.671,-9.003,-39.419,160.977,-16.62,-5.68,-27.373,26.0,-0.18228,-0.3194,0.12823,-0.92099,1,0.963,0.118,0.166,0.305,0.0,0.0,35.508,-78.162,155.451,-29.733,-12.7,-3.393,25.58,-0.02899,0.63791,0.10229,0.76266,7
2,1.012,-0.104,0.091,0.122,-0.427,-0.244,-47.587,-82.463,-157.418,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,12,0.582,0.12,0.806,0.122,-0.183,-0.061,7.894,-35.557,-127.15,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,16,0.626,-0.119,0.757,1.953,-0.61,-1.587,-8.959,-39.424,160.944,-16.62,-5.68,-27.373,26.0,-0.18228,-0.3194,0.12823,-0.92099,2,0.965,0.117,0.164,0.244,-0.244,0.0,35.519,-78.162,155.479,-29.733,-12.7,-3.393,25.58,-0.02899,0.63791,0.10229,0.76266,24
3,1.013,-0.104,0.09,0.122,0.0,-0.183,-47.582,-82.463,-157.423,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,13,0.583,0.118,0.807,-0.061,0.0,-0.061,7.905,-35.557,-127.156,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,17,0.628,-0.126,0.759,1.038,0.061,-0.671,-9.003,-39.419,160.977,-16.62,-5.68,-27.373,26.0,-0.18228,-0.3194,0.12823,-0.92099,3,0.967,0.117,0.164,0.183,-0.366,0.0,35.541,-78.168,155.495,-29.733,-12.7,-3.393,25.58,-0.02899,0.63791,0.10229,0.76266,25
4,1.013,-0.105,0.089,0.122,0.122,-0.305,-47.554,-82.458,-157.445,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,18,0.585,0.12,0.808,-0.366,0.0,0.0,7.905,-35.552,-127.161,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,28,0.632,-0.119,0.757,1.953,-0.61,-1.587,-8.959,-39.424,160.944,-16.293,-5.9,-25.807,26.0,-0.18228,-0.3194,0.12823,-0.92099,8,0.969,0.116,0.165,0.122,-0.427,0.0,35.563,-78.173,155.495,-29.733,-12.7,-3.393,25.58,-0.03116,0.63696,0.10406,0.76312,26
5,1.014,-0.106,0.09,0.061,0.183,-0.305,-47.521,-82.458,-157.478,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,19,0.584,0.121,0.809,-0.305,0.0,0.061,7.905,-35.552,-127.167,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,29,0.634,-0.118,0.756,2.502,-0.549,-1.953,-8.893,-39.441,160.895,-16.293,-5.9,-25.807,26.0,-0.18228,-0.3194,0.12823,-0.92099,9,0.969,0.118,0.163,0.122,-0.366,0.0,35.579,-78.179,155.522,-29.733,-12.7,-3.393,25.58,-0.03116,0.63696,0.10406,0.76312,27
6,1.013,-0.107,0.09,0.122,0.0,-0.366,-47.505,-82.458,-157.495,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,34,0.583,0.121,0.805,-0.244,0.0,0.427,7.905,-35.552,-127.167,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,36,0.632,-0.118,0.758,2.075,-0.427,-2.075,-8.817,-39.457,160.834,-16.293,-5.9,-25.807,26.0,-0.18228,-0.3194,0.12823,-0.92099,10,0.967,0.117,0.164,0.122,-0.183,0.0,35.59,-78.184,155.55,-29.733,-12.7,-3.393,25.58,-0.03116,0.63696,0.10406,0.76312,40
7,1.012,-0.107,0.091,0.244,-0.122,-0.244,-47.51,-82.463,-157.495,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,35,0.583,0.121,0.808,0.0,0.122,0.427,7.899,-35.552,-127.161,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,37,0.634,-0.118,0.756,2.502,-0.549,-1.953,-8.893,-39.441,160.895,-16.293,-5.9,-25.807,26.0,-0.18228,-0.3194,0.12823,-0.92099,11,0.967,0.121,0.161,0.122,-0.061,0.0,35.596,-78.184,155.55,-29.733,-12.7,-3.393,25.58,-0.03116,0.63696,0.10406,0.76312,41
8,1.013,-0.105,0.09,0.122,-0.244,-0.183,-47.538,-82.463,-157.445,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,38,0.581,0.117,0.807,0.61,0.427,0.427,7.899,-35.546,-127.161,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,44,0.635,-0.118,0.758,2.075,-0.427,-2.075,-8.817,-39.457,160.834,-16.293,-5.9,-25.807,26.0,-0.18228,-0.3194,0.12823,-0.92099,20,0.965,0.118,0.163,0.183,-0.061,0.0,35.601,-78.184,155.533,-29.733,-12.7,-3.393,25.58,-0.03116,0.63696,0.10406,0.76312,42
9,1.012,-0.106,0.09,0.244,-0.122,-0.061,-47.565,-82.463,-157.379,-29.94,-9.42,-8.073,22.68,0.1261,0.65094,-0.17975,0.72662,39,0.583,0.119,0.808,0.671,0.305,0.427,7.916,-35.541,-127.15,-18.633,-9.953,-4.747,23.53,0.44122,-0.24371,-0.19415,-0.84149,45,0.639,-0.117,0.759,2.014,-0.793,-2.075,-8.745,-39.474,160.774,-16.293,-5.9,-25.807,26.0,-0.18228,-0.3194,0.12823,-0.92099,21,0.966,0.117,0.164,0.305,-0.061,0.0,35.612,-78.19,155.506,-29.733,-12.7,-3.393,25.58,-0.03116,0.63696,0.10406,0.76312,43
