Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.952,-0.257,0.268,-0.061,0.061,0.0,-44.011,-68.763,-150.568,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,0,0.596,0.067,0.802,0.366,-0.061,0.0,4.653,-36.612,-126.887,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,12,0.42,-0.12,0.891,0.183,0.305,0.0,-7.734,-25.148,174.908,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,10,0.937,-0.077,0.303,-0.122,0.061,0.0,-14.189,-71.576,-148.321,-30.387,-9.32,-5.553,24.88,0.14886,-0.58572,-0.06113,-0.79431,4
1,0.953,-0.257,0.267,-0.061,0.122,0.0,-44.006,-68.758,-150.573,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,1,0.595,0.066,0.806,0.122,0.061,0.0,4.658,-36.612,-126.887,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,13,0.419,-0.12,0.892,-0.061,0.549,0.244,-7.734,-25.142,174.891,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,11,0.938,-0.077,0.304,-0.183,0.0,0.0,-14.189,-71.576,-148.299,-30.387,-9.32,-5.553,24.88,0.14886,-0.58572,-0.06113,-0.79431,5
2,0.955,-0.258,0.268,0.0,0.122,0.0,-44.006,-68.758,-150.579,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,2,0.596,0.069,0.805,-0.305,0.244,0.0,4.658,-36.606,-126.887,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,16,0.422,-0.117,0.894,-0.183,0.61,0.183,-7.734,-25.131,174.88,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,14,0.939,-0.075,0.302,-0.183,0.061,0.0,-14.194,-71.576,-148.277,-30.387,-9.32,-5.553,24.88,0.14886,-0.58572,-0.06113,-0.79431,6
3,0.955,-0.257,0.267,0.0,0.122,0.0,-44.0,-68.758,-150.584,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,3,0.597,0.071,0.805,0.0,0.122,0.0,4.658,-36.601,-126.887,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,17,0.421,-0.115,0.894,0.244,0.122,-0.061,-7.734,-25.12,174.869,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,15,0.937,-0.076,0.301,0.061,0.122,0.0,-14.189,-71.576,-148.25,-30.387,-9.32,-5.553,24.88,0.14886,-0.58572,-0.06113,-0.79431,7
4,0.953,-0.257,0.267,-0.122,0.122,0.0,-43.995,-68.752,-150.59,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,8,0.597,0.066,0.806,0.305,0.122,0.0,4.664,-36.595,-126.892,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,22,0.42,-0.122,0.896,0.183,0.0,0.0,-7.729,-25.115,174.853,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,18,0.936,-0.078,0.302,0.061,0.244,0.0,-14.189,-71.57,-148.233,-30.387,-9.32,-5.553,24.88,0.14886,-0.58572,-0.06113,-0.79431,20
5,0.953,-0.257,0.268,0.122,0.061,0.0,-43.989,-68.752,-150.595,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,9,0.597,0.064,0.807,0.122,0.061,0.0,4.669,-36.59,-126.892,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,23,0.42,-0.125,0.894,0.122,-0.305,0.0,-7.723,-25.115,174.842,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,19,0.937,-0.075,0.304,-0.305,0.183,0.0,-14.189,-71.565,-148.211,-30.387,-9.32,-5.553,24.88,0.14886,-0.58572,-0.06113,-0.79431,21
6,0.954,-0.255,0.267,-0.122,0.244,0.0,-43.984,-68.747,-150.601,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,24,0.595,0.062,0.806,0.244,-0.122,0.0,4.675,-36.59,-126.892,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,32,0.42,-0.123,0.895,0.305,-0.366,0.061,-7.718,-25.12,174.831,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,30,0.939,-0.074,0.303,-0.366,-0.061,0.0,-14.194,-71.565,-148.189,-31.14,-9.913,-5.187,24.88,0.14886,-0.58572,-0.06113,-0.79431,28
7,0.954,-0.258,0.267,-0.366,0.305,0.0,-43.978,-68.747,-150.612,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,25,0.596,0.068,0.807,0.122,-0.183,0.0,4.675,-36.59,-126.892,-19.827,-9.8,-6.2,21.95,0.43555,-0.26337,-0.17459,-0.84283,33,0.422,-0.118,0.894,0.183,-0.183,0.0,-7.712,-25.126,174.82,-9.167,-7.9,-23.267,26.9,0.05713,0.21408,-0.07535,0.97217,31,0.938,-0.079,0.302,-0.244,-0.244,0.0,-14.2,-71.57,-148.162,-31.14,-9.913,-5.187,24.88,0.14886,-0.58572,-0.06113,-0.79431,29
8,0.954,-0.258,0.267,-0.122,0.183,0.0,-43.973,-68.741,-150.623,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,26,0.598,0.067,0.803,0.0,-0.305,0.0,4.68,-36.595,-126.898,-20.14,-9.5,-6.36,21.95,0.43555,-0.26337,-0.17459,-0.84283,38,0.423,-0.119,0.892,-0.061,-0.122,-0.305,-7.712,-25.131,174.803,-8.987,-7.907,-23.493,26.9,0.05713,0.21408,-0.07535,0.97217,40,0.938,-0.079,0.302,-0.244,-0.122,0.0,-14.211,-71.576,-148.134,-31.14,-9.913,-5.187,24.88,0.14886,-0.58572,-0.06113,-0.79431,36
9,0.953,-0.257,0.267,0.0,0.061,0.0,-43.967,-68.741,-150.628,-29.28,-5.433,-11.547,22.38,-0.01007,-0.58517,0.16592,-0.79361,27,0.597,0.069,0.804,0.0,-0.488,0.0,4.68,-36.601,-126.898,-20.14,-9.5,-6.36,21.95,0.43555,-0.26337,-0.17459,-0.84283,39,0.421,-0.117,0.892,-0.244,0.0,-0.183,-7.707,-25.131,174.787,-8.987,-7.907,-23.493,26.9,0.05713,0.21408,-0.07535,0.97217,41,0.937,-0.077,0.302,-0.183,-0.061,0.0,-14.216,-71.576,-148.112,-31.14,-9.913,-5.187,24.88,0.14886,-0.58572,-0.06113,-0.79431,37
