Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:51:42.432,e3:ca:2d:fd:e0:8c, 2015-01-01 03:36:42.715, 0.878, -0.218, 0.473, 0.061, -0.61, -0.488, -24.763, -59.392, -164.685, -25.753, -7.227, -15.327, 28.15, 0.00848, -0.50345, 0.12012, -0.85553,
 15:51:42.432,e3:ca:2d:fd:e0:8c, 2015-01-01 03:36:42.715, 0.877, -0.214, 0.471, 0, -0.61, -0.549, -24.752, -59.409, -164.718, -25.753, -7.227, -15.327, 28.15, 0.00848, -0.50345, 0.12012, -0.85553,
 15:51:42.433,ed:40:fe:65:30:6c, 2015-01-01 03:36:41.865, 0.785, -0.024, 0.62, -0.061, 0.427, -0.61, -2.203, -51.779, -123.948, -23.587, -9.487, -1.280, 25.67, 0.41599, -0.39362, -0.19003, -0.79736,
 15:51:42.433,ed:40:fe:65:30:6c, 2015-01-01 03:36:41.865, 0.787, -0.019, 0.624, -0.549, 0.488, -0.549, -2.197, -51.768, -123.97, -23.587, -9.487, -1.280, 25.67, 0.41599, -0.39362, -0.19003, -0.79736,
 15:51:42.435,ed:35:33:d3:6c:f8, 2015-01-01 03:36:41.995, 0.814, 0.093, 0.559, 0.488, -1.648, -1.404, 8.915, -55.311, 128.271, -19.740, -12.440, -25.900, 30.07, 0.35181, 0.44351, -0.14078, 0.81216,
 15:51:42.435,ed:35:33:d3:6c:f8, 2015-01-01 03:36:41.995, 0.814, 0.095, 0.561, 0.061, -1.831, -1.099, 8.954, -55.344, 128.205, -19.740, -12.440, -25.900, 30.07, 0.35181, 0.44351, -0.14078, 0.81216,
 15:51:42.458,f6:90:cc:01:6d:25, 2015-01-01 03:36:41.160, 0.937, -0.148, 0.27, -0.061, 0.366, -0.549, -29.438, -71.9, -140.993, -29.847, -8.540, -5.793, 30.66, 0.12073, -0.60376, 0.00537, -0.78787,
 15:51:42.458,f6:90:cc:01:6d:25, 2015-01-01 03:36:41.160, 0.937, -0.146, 0.273, -0.183, 0.122, -0.427, -29.405, -71.9, -141.026, -29.847, -8.540, -5.793, 30.66, 0.12073, -0.60376, 0.00537, -0.78787,
 15:51:42.478,ed:40:fe:65:30:6c, 2015-01-01 03:36:41.865, 0.789, -0.021, 0.622, -0.61, 0.427, -0.366, -2.197, -51.762, -124.003, -23.587, -9.487, -1.280, 25.67, 0.41599, -0.39362, -0.19003, -0.79736,
 15:51:42.478,ed:40:fe:65:30:6c, 2015-01-01 03:36:41.865, 0.79, -0.026, 0.617, -0.488, 0.427, -0.122, -2.197, -51.751, -124.036, -23.587, -9.487, -1.280, 25.67, 0.41599, -0.39362, -0.19003, -0.79736,
 15:51:42.478,e3:ca:2d:fd:e0:8c, 2015-01-01 03:36:42.715, 0.879, -0.214, 0.473, -0.122, -0.61, -0.549, -24.747, -59.425, -164.74, -25.753, -7.227, -15.327, 28.15, 0.00848, -0.50345, 0.12012, -0.85553,
 15:51:42.478,e3:ca:2d:fd:e0:8c, 2015-01-01 03:36:42.715, 0.879, -0.216, 0.471, -0.122, -0.61, -0.427, -24.747, -59.436, -164.74, -25.753, -7.227, -15.327, 28.15, 0.00848, -0.50345, 0.12012, -0.85553,
