Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:59:47.205,f6:90:cc:01:6d:25, 2015-01-01 00:12:47.810, 0.974, -0.087, 0.15, 2.38, 0.61, 4.761, -24.571, -77.756, -125.618, -30.093, -5.547, -1.367, 26.62, 0.22131, -0.62143, -0.13098, -0.73999,
 10:59:47.206,f6:90:cc:01:6d:25, 2015-01-01 00:12:47.810, 0.975, -0.094, 0.147, 1.404, 1.282, 3.967, -24.807, -77.712, -125.338, -30.093, -5.547, -1.367, 26.62, 0.22131, -0.62143, -0.13098, -0.73999,
 10:59:47.225,f6:90:cc:01:6d:25, 2015-01-01 00:12:47.810, 0.983, -0.088, 0.163, 0, 3.418, 3.601, -24.966, -77.629, -125.178, -30.093, -5.547, -1.367, 26.62, 0.22131, -0.62143, -0.13098, -0.73999,
 10:59:47.225,f6:90:cc:01:6d:25, 2015-01-01 00:12:47.810, 0.981, -0.092, 0.166, -0.427, 4.883, 3.235, -25.054, -77.531, -125.079, -30.093, -5.547, -1.367, 26.62, 0.22131, -0.62143, -0.13098, -0.73999,
 10:59:47.225,ed:40:fe:65:30:6c, 2015-01-01 00:12:44.905, 0.807, 0.071, 0.59, 3.357, 3.479, 1.099, 7.943, -50.949, -113.835, -24.213, -7.600, 1.373, 22.68, 0.50827, -0.3299, -0.28308, -0.74338,
 10:59:47.225,ed:40:fe:65:30:6c, 2015-01-01 00:12:44.905, 0.804, 0.071, 0.601, 2.258, 3.052, 0.183, 7.976, -50.905, -113.818, -24.213, -7.600, 1.373, 22.68, 0.50827, -0.3299, -0.28308, -0.74338,
 10:59:47.227,ed:35:33:d3:6c:f8, 2015-01-01 00:12:48.075, 0.746, -0.06, 0.65, 5.249, 2.502, 3.906, -3.801, -46.406, 178.297, -19.760, -6.093, -20.300, 27.96, 0.02811, 0.39444, -0.03699, 0.91769,
 10:59:47.227,ed:35:33:d3:6c:f8, 2015-01-01 00:12:48.075, 0.744, -0.066, 0.646, 4.456, 0.793, 2.38, -3.757, -46.406, 178.303, -19.760, -6.093, -20.300, 27.96, 0.02811, 0.39444, -0.03699, 0.91769,
 10:59:47.227,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:45.125, 0.94, -0.086, 0.43, 0.244, 3.174, 2.991, -11.937, -64.155, 175.616, -24.307, -5.873, -13.167, 21.4, -0.0881, -0.52496, 0.10806, -0.83957,
 10:59:47.228,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:45.125, 0.94, -0.088, 0.426, -0.488, 3.479, 2.625, -12.008, -64.083, 175.655, -24.307, -5.873, -13.167, 21.4, -0.0881, -0.52496, 0.10806, -0.83957,
 10:59:47.268,ed:35:33:d3:6c:f8, 2015-01-01 00:12:48.500, 0.738, -0.064, 0.656, 2.075, 1.77, 3.357, -3.79, -46.39, 178.325, -19.760, -6.093, -20.300, 27.96, 0.02811, 0.39444, -0.03699, 0.91769,
 10:59:47.268,ed:35:33:d3:6c:f8, 2015-01-01 00:12:48.500, 0.741, -0.069, 0.66, 0.366, 3.113, 3.662, -3.862, -46.346, 178.341, -19.760, -6.093, -20.300, 27.96, 0.02811, 0.39444, -0.03699, 0.91769,
 10:59:47.272,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:45.435, 0.93, -0.097, 0.423, -0.916, 3.845, 2.319, -12.079, -64.006, 175.644, -24.307, -5.873, -13.167, 21.4, -0.0881, -0.52496, 0.10806, -0.83957,
 10:59:47.272,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:45.435, 0.921, -0.106, 0.424, -0.732, 3.54, 1.77, -12.129, -63.94, 175.644, -24.307, -5.873, -13.167, 21.4, -0.0881, -0.52496, 0.10806, -0.83957,
 10:59:47.290,ed:35:33:d3:6c:f8, 2015-01-01 00:12:48.500, 0.731, -0.073, 0.664, -0.671, 2.747, 4.211, -3.966, -46.307, 178.38, -19.760, -6.093, -20.300, 27.96, 0.02811, 0.39444, -0.03699, 0.91769,
 10:59:47.290,ed:35:33:d3:6c:f8, 2015-01-01 00:12:48.500, 0.715, -0.07, 0.661, -0.793, 2.136, 4.272, -4.081, -46.28, 178.418, -19.760, -6.093, -20.300, 27.96, 0.02811, 0.39444, -0.03699, 0.91769,
 10:59:47.292,ed:40:fe:65:30:6c, 2015-01-01 00:12:44.905, 0.798, 0.065, 0.606, 1.404, 3.113, -0.305, 8.009, -50.861, -113.835, -24.400, -7.033, 0.307, 22.68, 0.50827, -0.3299, -0.28308, -0.74338,
 10:59:47.292,ed:40:fe:65:30:6c, 2015-01-01 00:12:44.905, 0.789, 0.066, 0.608, 1.099, 2.991, -0.549, 8.031, -50.823, -113.862, -24.400, -7.033, 0.307, 22.68, 0.50827, -0.3299, -0.28308, -0.74338,
 10:59:47.314,f6:90:cc:01:6d:25, 2015-01-01 00:12:47.810, 0.977, -0.104, 0.174, -0.916, 5.432, 2.625, -25.087, -77.426, -125.046, -30.093, -5.547, -1.367, 26.62, 0.22131, -0.62143, -0.13098, -0.73999,
 10:59:47.314,f6:90:cc:01:6d:25, 2015-01-01 00:12:47.810, 0.965, -0.112, 0.167, -1.16, 6.287, 2.441, -25.093, -77.305, -125.068, -30.093, -5.547, -1.367, 26.62, 0.22131, -0.62143, -0.13098, -0.73999,
 10:59:47.315,ed:40:fe:65:30:6c, 2015-01-01 00:12:44.905, 0.78, 0.066, 0.608, 0.305, 3.418, 0.793, 8.031, -50.784, -113.884, -24.400, -7.033, 0.307, 22.68, 0.51672, -0.32397, -0.28638, -0.73886,
