Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:44:17.991,e3:ca:2d:fd:e0:8c, 2015-01-01 00:56:48.505, 0.999, -0.132, 0.124, 0.671, -0.244, 0.427, -47.263, -79.552, -156.44, -30.587, -10.280, -9.700, 25.44, 0.10699, 0.63687, -0.18146, 0.74158,
 12:44:17.991,e3:ca:2d:fd:e0:8c, 2015-01-01 00:56:48.505, 0.993, -0.133, 0.125, 1.953, -0.061, 0.854, -47.307, -79.547, -156.374, -30.587, -10.280, -9.700, 25.44, 0.10699, 0.63687, -0.18146, 0.74158,
 12:44:17.993,ed:35:33:d3:6c:f8, 2015-01-01 00:56:48.995, 0.58, 0.126, 0.762, 1.404, -2.014, -0.427, 8.234, -36.436, 138.906, -14.080, -12.933, -30.467, 27.64, -0.30786, -0.31339, 0.04285, -0.89725,
 12:44:17.993,ed:35:33:d3:6c:f8, 2015-01-01 00:56:48.995, 0.581, 0.096, 0.764, 2.38, -0.366, -0.854, 8.295, -36.447, 138.884, -14.080, -12.933, -30.467, 27.64, -0.30786, -0.31339, 0.04285, -0.89725,
 12:44:18.011,ed:40:fe:65:30:6c, 2015-01-01 00:56:53.865, 0.578, 0.059, 0.8, -1.282, -0.61, 0, 4.329, -35.546, -134.604, -18.473, -10.787, -6.200, 26.13, 0.38083, -0.26468, -0.15326, -0.87253,
 12:44:18.011,ed:40:fe:65:30:6c, 2015-01-01 00:56:53.865, 0.572, 0.06, 0.791, 0.427, 1.282, 1.099, 4.312, -35.552, -134.583, -18.473, -10.787, -6.200, 26.13, 0.38083, -0.26468, -0.15326, -0.87253,
 12:44:18.034,ed:40:fe:65:30:6c, 2015-01-01 00:56:53.865, 0.573, 0.049, 0.795, 1.831, 2.563, 0.366, 4.318, -35.519, -134.539, -18.440, -10.707, -5.813, 26.13, 0.38083, -0.26468, -0.15326, -0.87253,
 12:44:18.034,ed:40:fe:65:30:6c, 2015-01-01 00:56:53.865, 0.58, 0.041, 0.801, 2.319, 3.113, -1.77, 4.356, -35.469, -134.528, -18.440, -10.707, -5.813, 26.13, 0.38083, -0.26468, -0.15326, -0.87253,
 12:44:18.035,e3:ca:2d:fd:e0:8c, 2015-01-01 00:56:48.505, 0.991, -0.133, 0.134, 2.625, 0.366, 1.282, -47.335, -79.53, -156.292, -30.587, -10.280, -9.700, 25.44, 0.10699, 0.63687, -0.18146, 0.74158,
 12:44:18.035,e3:ca:2d:fd:e0:8c, 2015-01-01 00:56:48.505, 0.994, -0.13, 0.142, 3.052, 0.977, 1.648, -47.329, -79.503, -156.237, -30.587, -10.280, -9.700, 25.44, 0.10699, 0.63687, -0.18146, 0.74158,
