Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:57:40.657,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.607, -0.286, 0.754, 0.244, -0.61, -0.671, -21.105, -37.408, -114.532, -19.293, -2.987, -7.713, 25.82, 0.45459, -0.35941, -0.02451, -0.81454,
 11:57:40.657,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.606, -0.282, 0.752, 0.244, -0.549, -0.366, -21.094, -37.419, -114.538, -19.293, -2.987, -7.713, 25.82, 0.45459, -0.35941, -0.02451, -0.81454,
 11:57:40.662,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.441, -0.319, 0.833, 0.244, 0.549, -0.183, -21.281, -26.362, 166.855, -11.653, -2.787, -33.687, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.662,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.442, -0.317, 0.83, 0.916, -0.183, 0.305, -21.264, -26.362, 166.877, -11.653, -2.787, -33.687, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.680,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.912, -0.368, 0.279, 0.977, 1.099, -0.061, -51.465, -63.583, -144.893, -30.000, -3.147, -13.080, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.680,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.911, -0.368, 0.279, 1.282, 0.916, -0.183, -51.422, -63.572, -144.926, -30.000, -3.147, -13.080, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.704,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.849, -0.371, 0.345, 0.61, 1.099, -0.427, -46.379, -59.431, -125.744, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.704,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.849, -0.369, 0.345, 0.854, 1.282, -0.427, -46.335, -59.425, -125.771, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.704,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.607, -0.277, 0.75, 0.244, -0.61, 0.122, -21.088, -37.425, -114.527, -19.293, -2.987, -7.713, 25.82, 0.45459, -0.35941, -0.02451, -0.81454,
 11:57:40.704,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.607, -0.278, 0.747, 0.244, -0.671, 0.244, -21.083, -37.436, -114.505, -19.293, -2.987, -7.713, 25.82, 0.45459, -0.35941, -0.02451, -0.81454,
 11:57:40.706,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.442, -0.318, 0.824, 0.916, -0.244, 0.244, -21.248, -26.367, 166.893, -11.653, -2.787, -33.687, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.706,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.446, -0.322, 0.82, -0.122, 0.732, -0.061, -21.248, -26.356, 166.904, -11.653, -2.787, -33.687, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.727,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.851, -0.366, 0.347, 0.916, 1.038, -0.244, -46.285, -59.409, -125.815, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.727,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.851, -0.366, 0.347, 0.793, 0.854, -0.183, -46.241, -59.398, -125.821, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.750,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.85, -0.365, 0.348, 0.366, 0.793, -0.183, -46.214, -59.392, -125.81, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.750,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.847, -0.364, 0.349, 0.427, 0.793, -0.244, -46.187, -59.381, -125.804, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.750,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.914, -0.367, 0.279, 1.343, 0.61, -0.244, -51.383, -63.567, -144.959, -30.000, -3.147, -13.080, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.750,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.915, -0.366, 0.279, 1.221, 0.305, -0.244, -51.361, -63.561, -144.992, -30.000, -3.147, -13.080, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.751,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.443, -0.319, 0.824, -0.793, 0.977, -0.183, -21.259, -26.34, 166.899, -11.653, -2.787, -33.687, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.751,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.44, -0.317, 0.827, -0.549, 0.854, 0.61, -21.275, -26.323, 166.904, -11.653, -2.787, -33.687, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.770,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.611, -0.28, 0.745, 0.183, -0.427, 0.122, -21.077, -37.436, -114.5, -19.307, -2.933, -7.093, 25.82, 0.45459, -0.35941, -0.02451, -0.81454,
 11:57:40.770,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.609, -0.279, 0.748, 0.061, -0.122, 0, -21.066, -37.436, -114.51, -19.307, -2.933, -7.093, 25.82, 0.45459, -0.35941, -0.02451, -0.81454,
 11:57:40.771,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.915, -0.364, 0.281, 0.732, 0.122, -0.244, -51.35, -63.561, -144.998, -29.680, -3.987, -12.893, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.771,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.911, -0.362, 0.282, 0.549, 0.305, 0, -51.345, -63.556, -145.009, -29.680, -3.987, -12.893, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.793,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.605, -0.279, 0.749, 0.305, 0, 0.244, -21.061, -37.43, -114.51, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.793,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.606, -0.276, 0.75, 0.305, 0.305, 0.305, -21.05, -37.425, -114.505, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.795,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.848, -0.365, 0.347, 0.366, 0.916, -0.244, -46.154, -59.37, -125.826, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.795,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.851, -0.363, 0.347, 0.305, 0.549, -0.183, -46.132, -59.365, -125.848, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.796,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.442, -0.319, 0.828, 0, 0.366, 0.977, -21.281, -26.312, 166.921, -11.427, -2.660, -33.933, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.796,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.441, -0.317, 0.828, -0.183, 0.244, 0.549, -21.286, -26.307, 166.926, -11.427, -2.660, -33.933, 30.53, 0.15155, 0.20215, -0.20505, 0.94553,
 11:57:40.816,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.911, -0.364, 0.283, 0.427, 0.488, -0.305, -51.328, -63.55, -145.031, -29.680, -3.987, -12.893, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.816,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.913, -0.364, 0.28, 0.305, 0.427, -0.427, -51.312, -63.545, -145.047, -29.680, -3.987, -12.893, 25.18, -0.01062, 0.56363, -0.21014, 0.79871,
 11:57:40.839,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.608, -0.274, 0.75, 0, 0.305, 0.305, -21.044, -37.414, -114.5, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.839,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.115, 0.609, -0.276, 0.751, 0.183, 0.183, 0.183, -21.033, -37.408, -114.483, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.839,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.915, -0.362, 0.28, 0.305, 0.061, -0.427, -51.306, -63.55, -145.052, -29.680, -3.987, -12.893, 25.18, -0.0126, 0.56326, -0.20853, 0.79938,
 11:57:40.839,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.917, -0.363, 0.28, 0.122, -0.183, -0.427, -51.312, -63.556, -145.052, -29.680, -3.987, -12.893, 25.18, -0.0126, 0.56326, -0.20853, 0.79938,
 11:57:40.841,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.853, -0.362, 0.349, 0.061, 0.244, -0.122, -46.121, -59.359, -125.865, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.841,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.852, -0.364, 0.352, -0.122, 0.305, -0.244, -46.11, -59.359, -125.854, -30.413, -3.333, -9.260, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
 11:57:40.841,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.444, -0.32, 0.833, 0.122, 0.61, 0.244, -21.281, -26.296, 166.91, -11.427, -2.660, -33.933, 30.53, 0.15079, 0.2016, -0.20413, 0.94595,
 11:57:40.841,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.210, 0.44, -0.323, 0.833, 0.61, 0.549, 0.122, -21.27, -26.285, 166.888, -11.427, -2.660, -33.933, 30.53, 0.15079, 0.2016, -0.20413, 0.94595,
 11:57:40.860,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.475, 0.605, -0.28, 0.755, 0.366, 0.183, 0.122, -21.017, -37.397, -114.472, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.860,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.475, 0.604, -0.28, 0.755, 0.183, 0.244, 0.061, -21.006, -37.392, -114.472, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.863,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.525, 0.438, -0.323, 0.835, 0.427, 0.122, 0.183, -21.259, -26.285, 166.877, -11.427, -2.660, -33.933, 30.53, 0.15079, 0.2016, -0.20413, 0.94595,
 11:57:40.863,ed:35:33:d3:6c:f8, 2015-01-01 00:10:31.525, 0.437, -0.322, 0.834, 0.61, 0.061, 0.061, -21.248, -26.285, 166.866, -11.427, -2.660, -33.933, 30.53, 0.15079, 0.2016, -0.20413, 0.94595,
 11:57:40.883,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.916, -0.364, 0.281, -0.122, -0.305, -0.427, -51.323, -63.561, -145.047, -29.680, -3.987, -12.893, 25.18, -0.0126, 0.56326, -0.20853, 0.79938,
 11:57:40.883,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:30.875, 0.913, -0.363, 0.283, -0.244, -0.122, -0.366, -51.334, -63.567, -145.052, -29.680, -3.987, -12.893, 25.18, -0.0126, 0.56326, -0.20853, 0.79938,
 11:57:40.906,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.475, 0.603, -0.277, 0.756, 0.183, 0.183, 0, -20.995, -37.386, -114.478, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.906,ed:40:fe:65:30:6c, 2015-01-01 00:10:36.475, 0.603, -0.274, 0.753, 0.305, 0.183, -0.183, -20.978, -37.381, -114.489, -19.307, -2.933, -7.093, 25.82, 0.45432, -0.35895, -0.02505, -0.81488,
 11:57:40.908,f6:90:cc:01:6d:25, 2015-01-01 00:10:31.275, 0.85, -0.363, 0.352, -0.061, 0.366, -0.244, -46.104, -59.359, -125.854, -30.500, -3.313, -8.740, 29.3, 0.18948, -0.56158, 0.09714, -0.7995,
