Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:28:35.954,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.260, 0.972, 0.026, 0.244, -0.061, 0.671, -0.488, 5.883, -75.866, -137.082, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:35.954,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.260, 0.974, 0.028, 0.247, 0, 0.854, -0.549, 5.922, -75.85, -137.131, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:35.956,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.009, -0.366, -0.244, 0, 0, -178.879, -68.906, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:35.956,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.009, -0.366, -0.244, 0, 0, -178.885, -68.906, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:35.957,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.792, 0.048, 0.601, 0.122, -0.305, -0.244, 4.647, -52.696, 146.667, -19.633, -13.393, -23.933, 27.23, -0.23956, -0.4342, 0.09256, -0.86337,
 15:28:35.957,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.79, 0.049, 0.6, 0.366, -0.122, -0.244, 4.658, -52.701, 146.646, -19.633, -13.393, -23.933, 27.23, -0.23956, -0.4342, 0.09256, -0.86337,
 15:28:35.979,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.791, 0.051, 0.601, 0.244, 0.061, -0.183, 4.669, -52.701, 146.629, -19.880, -13.367, -23.780, 27.23, -0.23956, -0.4342, 0.09256, -0.86337,
 15:28:35.979,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.794, 0.053, 0.602, 0.244, 0.122, -0.122, 4.68, -52.701, 146.624, -19.880, -13.367, -23.780, 27.23, -0.23956, -0.4342, 0.09256, -0.86337,
 15:28:35.980,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.914, 0.109, -0.357, 0.183, -0.183, 0, 163.12, -67.72, 3.884, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:35.980,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.914, 0.109, -0.358, 0.183, -0.183, 0, 163.12, -67.72, 3.867, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.000,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.01, -0.367, -0.244, 0, 0, -178.885, -68.906, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:36.000,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.009, -0.368, -0.122, 0, 0, -178.885, -68.906, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:36.021,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.260, 0.976, 0.029, 0.246, 0.122, 0.977, -0.305, 5.955, -75.833, -137.175, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.021,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.260, 0.974, 0.027, 0.244, 0.305, 0.671, -0.061, 5.971, -75.817, -137.186, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.024,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.792, 0.054, 0.603, 0.366, 0.122, 0, 4.686, -52.696, 146.629, -19.880, -13.367, -23.780, 27.23, -0.23956, -0.4342, 0.09256, -0.86337,
 15:28:36.024,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.791, 0.052, 0.604, 0.366, 0.122, 0.183, 4.697, -52.696, 146.635, -19.880, -13.367, -23.780, 27.23, -0.23956, -0.4342, 0.09256, -0.86337,
 15:28:36.026,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.914, 0.109, -0.359, 0.061, -0.122, 0, 163.125, -67.714, 3.851, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.026,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.913, 0.108, -0.36, 0, -0.183, 0, 163.125, -67.714, 3.84, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.044,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.615, 0.974, 0.027, 0.245, 0.305, 0.427, 0.122, 5.971, -75.806, -137.192, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.044,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.615, 0.975, 0.028, 0.246, 0.366, 0.427, 0.305, 5.96, -75.795, -137.181, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.045,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.01, -0.368, -0.244, 0.061, 0, -178.885, -68.906, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:36.045,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.009, -0.369, -0.305, 0, 0, -178.885, -68.906, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:36.046,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.794, 0.052, 0.601, 0.244, 0, 0.244, 4.697, -52.69, 146.673, -19.880, -13.367, -23.780, 27.23, -0.23944, -0.4353, 0.09201, -0.86292,
 15:28:36.046,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.795, 0.051, 0.6, 0.305, -0.122, 0.305, 4.697, -52.69, 146.7, -19.880, -13.367, -23.780, 27.23, -0.23944, -0.4353, 0.09201, -0.86292,
 15:28:36.047,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.913, 0.109, -0.359, 0, -0.122, 0, 163.125, -67.709, 3.823, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.047,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.913, 0.11, -0.359, 0, -0.061, 0, 163.125, -67.709, 3.812, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.066,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.615, 0.976, 0.028, 0.244, 0.488, 0.427, 0.305, 5.949, -75.789, -137.175, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.066,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.615, 0.975, 0.029, 0.243, 0.488, 0.427, 0.305, 5.933, -75.784, -137.159, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.091,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.008, -0.369, -0.366, 0.061, 0, -178.885, -68.901, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:36.091,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.95, -0.008, -0.368, -0.427, 0.061, 0, -178.89, -68.901, -35.92, -26.340, -14.840, -1.013, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
 15:28:36.092,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.795, 0.051, 0.599, 0.488, 0, 0.427, 4.697, -52.696, 146.728, -19.880, -13.367, -23.780, 27.23, -0.23944, -0.4353, 0.09201, -0.86292,
 15:28:36.092,ed:35:33:d3:6c:f8, 2015-01-01 00:41:19.205, 0.794, 0.051, 0.599, 0.305, 0.061, 0.244, 4.697, -52.696, 146.766, -19.880, -13.367, -23.780, 27.23, -0.23944, -0.4353, 0.09201, -0.86292,
 15:28:36.093,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.913, 0.11, -0.359, 0, -0.061, 0, 163.125, -67.709, 3.796, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.093,f6:90:cc:01:6d:25, 2015-01-01 00:41:17.155, 0.913, 0.11, -0.358, 0, 0, 0, 163.125, -67.703, 3.785, -27.127, -19.780, 6.833, 29.41, -0.10287, -0.82364, 0.05353, -0.55505,
 15:28:36.112,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.615, 0.975, 0.029, 0.244, 0.305, 0.488, 0.244, 5.927, -75.773, -137.148, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.112,ed:40:fe:65:30:6c, 2015-01-01 00:41:07.615, 0.974, 0.029, 0.244, 0.183, 0.549, 0.122, 5.922, -75.762, -137.137, -28.773, -14.180, 9.387, 25.77, 0.31754, -0.55661, -0.26227, -0.72144,
 15:28:36.113,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:28.625, 0.949, -0.008, -0.368, -0.427, 0.122, 0, -178.896, -68.901, -35.92, -26.353, -14.173, -0.773, 27.09, 0.16675, 0.7861, -0.24902, 0.5405,
