Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:57:37.993,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.020, 0.598, 0.087, 0.799, 0.122, -0.366, 0.122, 6.312, -36.749, -133.314, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:37.993,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.020, 0.599, 0.085, 0.798, 0, -0.549, 0.122, 6.306, -36.76, -133.319, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:37.999,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1, 0.001, 0.201, 0.244, 0, 0, 0.511, -78.635, 161.796, -26.633, -10.233, -8.553, 28.61, 0.12021, 0.62616, -0.09726, 0.76413,
 14:57:37.999,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.001, 0.002, 0.2, 0.183, 0.061, 0, 0.511, -78.635, 161.807, -26.633, -10.233, -8.553, 28.61, 0.12021, 0.62616, -0.09726, 0.76413,
 14:57:38.005,f6:90:cc:01:6d:25, 2015-01-01 01:20:08.735, 0.941, 0.019, 0.298, -0.061, -0.122, 0, 3.972, -72.356, -161.153, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.005,f6:90:cc:01:6d:25, 2015-01-01 01:20:08.735, 0.939, 0.019, 0.298, 0, 0, 0, 3.966, -72.356, -161.153, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.005,f6:90:cc:01:6d:25, 2015-01-01 01:20:08.735, 0.938, 0.019, 0.297, 0.183, 0, 0, 3.972, -72.356, -161.153, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.005,f6:90:cc:01:6d:25, 2015-01-01 01:20:08.735, 0.94, 0.02, 0.299, 0.122, 0, 0, 3.972, -72.356, -161.158, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.005,f6:90:cc:01:6d:25, 2015-01-01 01:20:08.735, 0.94, 0.021, 0.298, 0, -0.122, 0, 3.966, -72.356, -161.158, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.005,f6:90:cc:01:6d:25, 2015-01-01 01:20:08.735, 0.941, 0.021, 0.298, -0.122, -0.183, 0, 3.966, -72.361, -161.158, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.025,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.599, 0.086, 0.798, -0.183, -0.549, 0.061, 6.301, -36.771, -133.33, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.025,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.599, 0.084, 0.796, -0.244, -0.61, 0, 6.295, -36.782, -133.336, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.031,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.240, 0.561, 0.092, 0.817, -0.366, -0.427, 0, 6.432, -34.299, 148.651, -14.533, -12.433, -29.753, 31.56, -0.23975, -0.29874, 0.02753, -0.92325,
 14:57:38.031,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.240, 0.56, 0.092, 0.816, -0.549, -0.427, -0.122, 6.427, -34.305, 148.64, -14.533, -12.433, -29.753, 31.56, -0.23975, -0.29874, 0.02753, -0.92325,
 14:57:38.055,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.601, 0.087, 0.795, 0, -0.61, 0, 6.295, -36.793, -133.347, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.055,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.6, 0.084, 0.795, 0, -0.732, 0, 6.295, -36.81, -133.358, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.059,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.002, 0.002, 0.201, -0.061, 0, 0, 0.511, -78.635, 161.812, -26.260, -9.940, -9.187, 28.61, 0.12021, 0.62616, -0.09726, 0.76413,
 14:57:38.059,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.001, 0.003, 0.201, -0.244, 0, 0, 0.505, -78.635, 161.823, -26.260, -9.940, -9.187, 28.61, 0.12021, 0.62616, -0.09726, 0.76413,
 14:57:38.061,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.240, 0.561, 0.093, 0.815, -0.61, -0.366, -0.122, 6.416, -34.31, 148.629, -14.533, -12.433, -29.753, 31.56, -0.24188, -0.29797, 0.02798, -0.92294,
 14:57:38.061,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.240, 0.562, 0.093, 0.815, -0.305, -0.244, -0.122, 6.416, -34.316, 148.623, -14.533, -12.433, -29.753, 31.56, -0.24188, -0.29797, 0.02798, -0.92294,
 14:57:38.065,f6:90:cc:01:6d:25, 2015-01-01 01:20:09.125, 0.942, 0.021, 0.299, -0.183, -0.122, 0, 3.961, -72.361, -161.158, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.065,f6:90:cc:01:6d:25, 2015-01-01 01:20:09.125, 0.94, 0.018, 0.298, -0.122, -0.122, 0, 3.961, -72.367, -161.164, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.089,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 0.999, 0, 0.201, -0.366, 0, 0, 0.494, -78.635, 161.834, -26.260, -9.940, -9.187, 28.61, 0.12021, 0.62616, -0.09726, 0.76413,
 14:57:38.089,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1, -0.002, 0.201, -0.244, -0.061, 0, 0.489, -78.635, 161.84, -26.260, -9.940, -9.187, 28.61, 0.12021, 0.62616, -0.09726, 0.76413,
 14:57:38.091,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.240, 0.56, 0.09, 0.812, 0, -0.244, 0.061, 6.416, -34.321, 148.618, -14.533, -12.433, -29.753, 31.56, -0.24188, -0.29797, 0.02798, -0.92294,
 14:57:38.091,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.240, 0.564, 0.088, 0.812, 0, -0.122, 0.061, 6.416, -34.321, 148.618, -14.533, -12.433, -29.753, 31.56, -0.24188, -0.29797, 0.02798, -0.92294,
 14:57:38.095,f6:90:cc:01:6d:25, 2015-01-01 01:20:09.125, 0.939, 0.016, 0.298, -0.061, -0.061, 0, 3.955, -72.367, -161.164, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.095,f6:90:cc:01:6d:25, 2015-01-01 01:20:09.125, 0.94, 0.019, 0.297, -0.122, 0.061, 0, 3.95, -72.367, -161.164, -29.400, -10.967, -4.093, 31.48, -0.15222, 0.57736, 0.12418, 0.79242,
 14:57:38.115,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.6, 0.08, 0.792, 0.061, -0.671, 0.305, 6.29, -36.821, -133.358, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.115,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.603, 0.083, 0.795, 0.366, -0.549, 0.122, 6.29, -36.832, -133.363, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.117,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.001, 0, 0.202, 0, 0, 0, 0.483, -78.635, 161.851, -26.260, -9.940, -9.187, 28.61, 0.11935, 0.62619, -0.09668, 0.76431,
 14:57:38.117,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.001, 0.002, 0.202, -0.244, 0.122, 0, 0.478, -78.635, 161.862, -26.260, -9.940, -9.187, 28.61, 0.11935, 0.62619, -0.09668, 0.76431,
 14:57:38.120,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.630, 0.563, 0.093, 0.815, 0.183, 0.244, -0.061, 6.416, -34.321, 148.612, -14.533, -12.433, -29.753, 31.56, -0.24188, -0.29797, 0.02798, -0.92294,
 14:57:38.120,ed:35:33:d3:6c:f8, 2015-01-01 01:20:10.630, 0.563, 0.098, 0.82, 0.549, 0.366, 0, 6.432, -34.31, 148.607, -14.533, -12.433, -29.753, 31.56, -0.24188, -0.29797, 0.02798, -0.92294,
 14:57:38.144,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.603, 0.089, 0.801, 0.854, -0.061, 0.122, 6.306, -36.837, -133.369, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.144,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.602, 0.085, 0.801, 0.488, 0.061, 0.366, 6.317, -36.837, -133.374, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.174,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.601, 0.083, 0.799, 0.183, 0.122, 0.122, 6.317, -36.837, -133.369, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.174,ed:40:fe:65:30:6c, 2015-01-01 01:20:22.375, 0.6, 0.086, 0.797, 0.305, 0.122, 0, 6.317, -36.837, -133.374, -18.633, -11.353, -4.420, 27.09, -0.39157, 0.26807, 0.17258, 0.86307,
 14:57:38.178,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.003, 0.003, 0.199, 0, 0.122, 0, 0.472, -78.635, 161.867, -26.260, -9.940, -9.187, 28.61, 0.11935, 0.62619, -0.09668, 0.76431,
 14:57:38.178,e3:ca:2d:fd:e0:8c, 2015-01-01 01:20:11.465, 1.003, 0, 0.202, -0.122, 0.122, 0, 0.472, -78.629, 161.878, -26.260, -9.940, -9.187, 28.61, 0.11935, 0.62619, -0.09668, 0.76431,
