Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:29:42.800,ed:35:33:d3:6c:f8, 2015-01-01 00:52:27.005, 0.575, 0.028, 0.803, -0.61, 3.113, 0.854, 2.483, -36.041, 147.426, -13.573, -11.367, -28.780, 30.06, 0.26294, 0.30557, -0.0676, 0.91257,
 14:29:42.800,ed:35:33:d3:6c:f8, 2015-01-01 00:52:27.005, 0.575, 0.033, 0.805, -0.854, 2.319, 0.427, 2.455, -35.997, 147.475, -13.573, -11.367, -28.780, 30.06, 0.26294, 0.30557, -0.0676, 0.91257,
 14:29:42.804,f6:90:cc:01:6d:25, 2015-01-01 00:52:25.545, 0.963, 0.131, 0.114, -0.671, 2.075, 0.916, 50.532, -80.068, 141.312, -28.067, -16.420, -0.020, 30.99, -0.02829, 0.65869, 0.11716, 0.74261,
 14:29:42.804,f6:90:cc:01:6d:25, 2015-01-01 00:52:25.545, 0.967, 0.128, 0.105, -0.122, 1.526, 0.793, 50.339, -80.063, 141.504, -28.067, -16.420, -0.020, 30.99, -0.02829, 0.65869, 0.11716, 0.74261,
 14:29:42.824,ed:40:fe:65:30:6c, 2015-01-01 00:52:38.595, 0.689, 0.136, 0.707, -0.488, 0.732, 0.061, 11.069, -44.203, -137.62, -20.593, -13.353, -2.433, 25.15, -0.36713, 0.31693, 0.21878, 0.84665,
 14:29:42.824,ed:40:fe:65:30:6c, 2015-01-01 00:52:38.595, 0.693, 0.131, 0.708, -0.427, 0.732, 0.244, 11.047, -44.187, -137.609, -20.593, -13.353, -2.433, 25.15, -0.36713, 0.31693, 0.21878, 0.84665,
 14:29:42.828,e3:ca:2d:fd:e0:8c, 2015-01-01 00:52:27.675, 0.992, 0.206, -0.056, -0.977, -0.427, 0.183, 106.529, -77.739, 45.599, -23.413, -16.980, -5.493, 28.94, 0.23331, 0.72083, -0.10278, 0.64444,
 14:29:42.828,e3:ca:2d:fd:e0:8c, 2015-01-01 00:52:27.675, 0.995, 0.2, -0.057, -1.038, -0.305, 0.244, 106.523, -77.739, 45.571, -23.413, -16.980, -5.493, 28.94, 0.23331, 0.72083, -0.10278, 0.64444,
 14:29:42.828,e3:ca:2d:fd:e0:8c, 2015-01-01 00:52:27.675, 0.991, 0.199, -0.055, -0.793, 0, 0.244, 106.501, -77.745, 45.566, -23.413, -16.980, -5.493, 28.94, 0.23331, 0.72083, -0.10278, 0.64444,
 14:29:42.828,e3:ca:2d:fd:e0:8c, 2015-01-01 00:52:27.675, 0.988, 0.207, -0.05, -0.61, 0, 0.122, 106.479, -77.75, 45.577, -23.413, -16.980, -5.493, 28.94, 0.23331, 0.72083, -0.10278, 0.64444,
