Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:41:03.044,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.986, -0.023, 0.044, -0.671, -0.854, -0.916, -35.821, -87.303, -139.466, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.044,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.988, -0.022, 0.05, -0.244, -0.793, -1.221, -35.645, -87.325, -139.653, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.064,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.195, 0.926, 0.031, 0.385, 0.488, 0.244, -1.343, 4.005, -67.665, -130.611, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.064,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.195, 0.923, 0.033, 0.391, -0.427, 0.305, -1.404, 4.059, -67.654, -130.677, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.065,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.988, -0.022, 0.037, -0.549, -0.61, -1.343, -35.343, -87.347, -139.96, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.065,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.988, -0.024, 0.035, -0.854, -0.854, -1.099, -35.074, -87.374, -140.251, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.065,e3:ca:2d:fd:e0:8c, 2015-01-01 00:53:35.145, 1.006, -0.118, 0.118, -0.366, -0.366, -0.305, -44.429, -80.678, -158.329, -30.300, -11.167, -9.227, 24.38, 0.10736, 0.64243, -0.17056, 0.73929,
 12:41:03.065,e3:ca:2d:fd:e0:8c, 2015-01-01 00:53:35.145, 1.01, -0.117, 0.121, 0, -0.671, -0.244, -44.462, -80.689, -158.324, -30.300, -11.167, -9.227, 24.38, 0.10736, 0.64243, -0.17056, 0.73929,
 12:41:03.066,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.875, 0.095, 0.465, 1.038, 0.916, -0.793, 10.986, -61.54, 131.567, -20.727, -13.347, -20.333, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.066,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.868, 0.095, 0.468, 0.732, 1.526, -0.977, 11.019, -61.507, 131.55, -20.727, -13.347, -20.333, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.068,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.867, 0.096, 0.478, -0.183, 1.831, -1.282, 11.047, -61.469, 131.528, -20.727, -13.347, -20.333, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.068,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.874, 0.104, 0.484, -1.343, 0.732, -1.892, 11.08, -61.436, 131.479, -20.727, -13.347, -20.333, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.110,e3:ca:2d:fd:e0:8c, 2015-01-01 00:53:35.145, 1.012, -0.118, 0.123, 0.183, -0.793, -0.305, -44.5, -80.7, -158.313, -30.300, -11.167, -9.227, 24.38, 0.10736, 0.64243, -0.17056, 0.73929,
 12:41:03.110,e3:ca:2d:fd:e0:8c, 2015-01-01 00:53:35.145, 1.008, -0.118, 0.118, -0.061, -1.282, -0.427, -44.561, -80.722, -158.28, -30.300, -11.167, -9.227, 24.38, 0.10736, 0.64243, -0.17056, 0.73929,
 12:41:03.110,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.195, 0.927, 0.04, 0.395, -1.404, 0, -1.404, 4.103, -67.648, -130.737, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.110,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.195, 0.927, 0.038, 0.39, -1.587, -0.305, -1.16, 4.131, -67.643, -130.781, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.112,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.989, -0.025, 0.037, -0.793, -1.221, -0.61, -35.013, -87.396, -140.328, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.112,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.985, -0.025, 0.042, -0.854, -1.526, -0.305, -35.189, -87.424, -140.169, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.113,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.871, 0.104, 0.48, -1.709, -0.366, -1.892, 11.113, -61.43, 131.407, -20.727, -13.347, -20.333, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.113,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.872, 0.097, 0.472, -1.709, -0.916, -1.038, 11.129, -61.436, 131.364, -20.727, -13.347, -20.333, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.130,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.550, 0.926, 0.029, 0.387, -1.16, -0.793, -0.977, 4.164, -67.654, -130.82, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.130,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.550, 0.923, 0.026, 0.38, -0.366, -0.488, -1.221, 4.208, -67.654, -130.869, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.134,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.983, -0.02, 0.042, -1.038, -1.831, 0, -35.546, -87.446, -139.828, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.134,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.982, -0.017, 0.04, -1.404, -2.136, 0.244, -36.074, -87.479, -139.329, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.154,e3:ca:2d:fd:e0:8c, 2015-01-01 00:53:35.145, 1.003, -0.117, 0.116, -0.366, -0.854, -0.61, -44.599, -80.744, -158.275, -30.300, -11.167, -9.227, 24.38, 0.10736, 0.64243, -0.17056, 0.73929,
 12:41:03.154,e3:ca:2d:fd:e0:8c, 2015-01-01 00:53:35.145, 1.004, -0.116, 0.119, -0.549, -0.916, -0.732, -44.626, -80.76, -158.275, -30.300, -11.167, -9.227, 24.38, 0.10736, 0.64243, -0.17056, 0.73929,
 12:41:03.157,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.872, 0.085, 0.46, -0.916, 0, -0.671, 11.14, -61.43, 131.336, -21.467, -12.860, -20.620, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.157,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.87, 0.091, 0.461, -0.305, 2.075, -1.648, 11.168, -61.392, 131.287, -21.467, -12.860, -20.620, 25.2, -0.30557, -0.49896, 0.13525, -0.79953,
 12:41:03.175,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.550, 0.924, 0.037, 0.384, -0.732, 0.305, -2.197, 4.29, -67.648, -130.952, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.175,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.550, 0.933, 0.033, 0.377, -0.549, 0.549, -2.991, 4.417, -67.632, -131.083, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
 12:41:03.201,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.986, -0.012, 0.043, -1.648, -2.319, 0.671, -36.782, -87.506, -138.642, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.201,f6:90:cc:01:6d:25, 2015-01-01 00:53:35.475, 0.987, -0.017, 0.042, -2.075, -1.526, 0.732, -37.485, -87.523, -137.972, -32.033, -12.767, -0.107, 27.19, -0.03979, 0.6929, 0.01846, 0.7196,
 12:41:03.201,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.874, 0.09, 0.459, 0, 3.54, -2.502, 11.228, -61.32, 131.199, -21.467, -12.860, -20.620, 25.2, -0.30801, -0.49704, 0.13306, -0.80014,
 12:41:03.201,ed:35:33:d3:6c:f8, 2015-01-01 00:53:35.370, 0.871, 0.091, 0.458, 0, 4.272, -2.441, 11.283, -61.232, 131.122, -21.467, -12.860, -20.620, 25.2, -0.30801, -0.49704, 0.13306, -0.80014,
 12:41:03.220,ed:40:fe:65:30:6c, 2015-01-01 00:53:40.550, 0.929, 0.025, 0.37, -0.305, 0.61, -3.418, 4.565, -67.61, -131.254, -26.133, -10.660, 4.560, 24.21, 0.36444, -0.49335, -0.25885, -0.74609,
