Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:21:52.001,ed:40:fe:65:30:6c, 2015-01-01 01:44:25.850, 0.938, 0.011, 0.352, 1.648, 1.892, 0.671, 1.456, -69.346, -123.948, -27.687, -10.593, 6.767, 26.49, -0.39227, 0.49762, 0.2764, 0.7225,
 15:21:52.001,ed:40:fe:65:30:6c, 2015-01-01 01:44:25.850, 0.942, 0.022, 0.351, 0.732, 1.953, 0.549, 1.439, -69.313, -123.904, -27.687, -10.593, 6.767, 26.49, -0.39227, 0.49762, 0.2764, 0.7225,
 15:21:52.005,e3:ca:2d:fd:e0:8c, 2015-01-01 01:44:15.185, 1.021, 0.013, 0.038, 0.977, 0.488, 0.122, 17.545, -88, 144.009, -27.040, -13.340, -5.227, 28.31, -0.11957, -0.68805, 0.10699, -0.70761,
 15:21:52.005,e3:ca:2d:fd:e0:8c, 2015-01-01 01:44:15.185, 1.022, 0.015, 0.039, 0.671, 0.366, 0.122, 17.413, -87.995, 144.146, -27.040, -13.340, -5.227, 28.31, -0.11957, -0.68805, 0.10699, -0.70761,
 15:21:52.007,ed:35:33:d3:6c:f8, 2015-01-01 01:44:13.980, 0.787, 0.068, 0.599, 0.671, 2.747, 0.854, 5.751, -52.416, 144.108, -20.860, -12.433, -24.100, 30.37, -0.25513, -0.43375, 0.09326, -0.85904,
 15:21:52.007,ed:35:33:d3:6c:f8, 2015-01-01 01:44:13.980, 0.795, 0.067, 0.598, 0.366, 3.418, 0.122, 5.74, -52.366, 144.108, -20.860, -12.433, -24.100, 30.37, -0.25513, -0.43375, 0.09326, -0.85904,
 15:21:52.032,ed:40:fe:65:30:6c, 2015-01-01 01:44:25.850, 0.943, 0.012, 0.346, 0.61, 2.136, 0.061, 1.434, -69.274, -123.882, -27.687, -10.593, 6.767, 26.49, -0.39227, 0.49762, 0.2764, 0.7225,
 15:21:52.032,ed:40:fe:65:30:6c, 2015-01-01 01:44:25.850, 0.944, 0, 0.348, 1.038, 2.258, -0.061, 1.45, -69.236, -123.876, -27.687, -10.593, 6.767, 26.49, -0.39227, 0.49762, 0.2764, 0.7225,
 15:21:52.042,f6:90:cc:01:6d:25, 2015-01-01 01:44:13.020, 0.989, 0.027, -0.039, -0.671, 0.854, 0.122, 153.413, -87.501, 41.034, -30.433, -12.493, 3.927, 30.97, 0.08142, -0.71414, -0.09869, -0.68814,
 15:21:52.042,f6:90:cc:01:6d:25, 2015-01-01 01:44:13.020, 0.99, 0.019, -0.038, -1.465, 0.854, 0.061, 153.358, -87.517, 41.039, -30.433, -12.493, 3.927, 30.97, 0.08142, -0.71414, -0.09869, -0.68814,
