Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:17:52.052,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.310, 0.98, 0.037, 0.146, -0.427, -2.93, -2.197, 11.926, -81.909, -173.04, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.052,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.310, 0.983, 0.036, 0.139, 0.366, -3.052, -2.319, 12.316, -81.953, -173.408, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.076,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.385, 0.71, 0.116, 0.705, -6.104, -1.709, -6.836, 9.316, -45.038, -135.632, -21.007, -12.140, -3.053, 26.02, 0.38861, -0.31506, -0.21802, -0.83789,
 11:17:52.077,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.385, 0.711, 0.124, 0.712, -6.775, -1.587, -6.897, 9.327, -45.038, -135.802, -21.007, -12.140, -3.053, 26.02, 0.38861, -0.31506, -0.21802, -0.83789,
 11:17:52.078,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.125, 1.019, 0.037, 0.155, -1.282, -3.357, -1.831, 14.002, -80.711, 138.801, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.078,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.125, 1.009, 0.039, 0.161, -0.977, -2.258, -1.831, 14.271, -80.76, 138.494, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.078,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.025, 0.635, 0.126, 0.763, -6.775, -1.343, -8.057, 9.229, -39.348, 161.428, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.078,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.025, 0.634, 0.135, 0.769, -6.836, -0.793, -8.301, 9.229, -39.337, 161.257, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.100,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.385, 0.627, 0.125, 0.77, -5.92, 0.183, -8.179, 9.229, -39.315, 161.087, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.100,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.385, 0.618, 0.127, 0.753, -8.24, 1.16, -8.362, 9.229, -39.276, 160.889, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.120,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.310, 0.986, 0.035, 0.137, 0.732, -3.723, -2.319, 12.744, -81.996, -173.809, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.120,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.310, 0.979, 0.033, 0.141, -0.305, -3.906, -2.014, 13.162, -82.057, -174.205, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.124,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.435, 0.998, 0.045, 0.162, -0.854, -2.808, -2.075, 14.535, -80.793, 138.214, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.124,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.435, 0.993, 0.046, 0.16, -0.671, -3.967, -2.136, 14.848, -80.837, 137.884, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.142,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.665, 0.971, 0.032, 0.136, -0.488, -3.601, -1.892, 13.541, -82.112, -174.584, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.142,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.665, 0.964, 0.034, 0.132, -0.977, -3.723, -1.892, 13.903, -82.167, -174.963, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.143,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.385, 0.708, 0.116, 0.712, -6.531, -1.465, -7.019, 9.333, -45.044, -135.967, -21.007, -12.140, -3.053, 26.02, 0.37518, -0.32544, -0.2132, -0.84128,
 11:17:52.143,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.385, 0.696, 0.115, 0.703, -7.629, -1.038, -7.019, 9.333, -45.038, -136.143, -21.007, -12.140, -3.053, 26.02, 0.37518, -0.32544, -0.2132, -0.84128,
 11:17:52.145,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.385, 0.622, 0.138, 0.741, -8.606, 3.601, -8.301, 9.196, -39.216, 160.681, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.145,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.385, 0.624, 0.14, 0.743, -6.165, 4.822, -7.141, 9.157, -39.111, 160.483, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.164,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.665, 0.969, 0.03, 0.129, -0.305, -4.211, -1.648, 14.266, -82.233, -175.32, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.164,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.665, 0.976, 0.026, 0.128, 0.244, -4.822, -1.465, 14.634, -82.304, -175.666, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
 11:17:52.166,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.765, 0.695, 0.123, 0.69, -7.69, 0.122, -6.653, 9.316, -45.022, -136.307, -21.007, -12.140, -3.053, 26.02, 0.37518, -0.32544, -0.2132, -0.84128,
 11:17:52.166,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.765, 0.702, 0.125, 0.689, -6.592, 0.793, -5.676, 9.294, -44.984, -136.456, -21.007, -12.140, -3.053, 26.02, 0.37518, -0.32544, -0.2132, -0.84128,
 11:17:52.169,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.435, 0.996, 0.045, 0.157, -0.61, -5.554, -2.197, 15.222, -80.909, 137.494, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.169,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.435, 1.002, 0.04, 0.154, -0.244, -5.737, -2.197, 15.65, -80.997, 137.06, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.188,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.765, 0.707, 0.116, 0.696, -4.761, 1.099, -4.333, 9.278, -44.945, -136.577, -21.007, -12.140, -3.053, 26.02, 0.37518, -0.32544, -0.2132, -0.84128,
 11:17:52.188,ed:40:fe:65:30:6c, 2015-01-01 00:42:17.765, 0.707, 0.112, 0.688, -3.54, 2.014, -3.235, 9.267, -44.901, -136.659, -21.007, -12.140, -3.053, 26.02, 0.37518, -0.32544, -0.2132, -0.84128,
 11:17:52.190,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.385, 0.628, 0.132, 0.752, -3.418, 5.981, -5.432, 9.146, -38.99, 160.302, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.190,ed:35:33:d3:6c:f8, 2015-01-01 00:43:10.385, 0.628, 0.127, 0.74, -2.869, 7.263, -4.578, 9.157, -38.853, 160.153, -17.080, -12.727, -24.173, 30.2, 0.12238, 0.34332, 0.02145, 0.93091,
 11:17:52.190,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.435, 1.003, 0.037, 0.157, 0.122, -5.92, -2.197, 16.095, -81.09, 136.615, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.190,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:56.435, 1.002, 0.041, 0.159, 0.488, -5.92, -1.831, 16.545, -81.189, 136.198, -26.260, -8.493, -8.687, 26.71, -0.19189, -0.63358, 0.13919, -0.73639,
 11:17:52.209,f6:90:cc:01:6d:25, 2015-01-01 00:42:26.665, 0.978, 0.027, 0.129, 0.305, -4.822, -1.404, 15.002, -82.386, -176.012, -30.607, -11.107, -1.307, 30.56, 0.11356, -0.64594, -0.11789, -0.74557,
