Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:12:18.951,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.799, 0.113, 0.583, -0.183, 1.648, -1.221, 11.041, -53.152, -174.677, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.951,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.802, 0.114, 0.583, -0.427, 1.709, -1.099, 11.052, -53.119, -174.65, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.951,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.799, 0.116, 0.584, 0.122, 1.77, -1.221, 11.074, -53.08, -174.633, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.951,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.802, 0.114, 0.583, -0.427, 1.709, -1.099, 11.052, -53.119, -174.65, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.957,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:53.165, 0.986, -0.167, 0.224, 0.122, -1.038, 0.061, -36.519, -74.048, -178.242, -27.727, -5.493, -12.693, 26.98, -0.17972, -0.57254, 0.24188, -0.76242,
 15:12:18.957,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:53.165, 0.985, -0.167, 0.228, 0.305, -0.793, 0.061, -36.557, -74.064, -178.176, -27.727, -5.493, -12.693, 26.98, -0.17972, -0.57254, 0.24188, -0.76242,
 15:12:18.959,f6:90:cc:01:6d:25, 2015-01-01 00:28:52.655, 0.948, 0.127, 0.25, -0.366, 0.183, -0.427, 26.208, -73.301, 165.685, -28.827, -12.107, -6.000, 30.93, -0.03302, 0.59985, 0.10458, 0.79248,
 15:12:18.959,f6:90:cc:01:6d:25, 2015-01-01 00:28:52.655, 0.947, 0.129, 0.254, 0.183, 0.549, -0.427, 26.23, -73.284, 165.668, -28.827, -12.107, -6.000, 30.93, -0.03302, 0.59985, 0.10458, 0.79248,
 15:12:18.963,ed:40:fe:65:30:6c, 2015-01-01 00:28:51.745, 0.71, -0.009, 0.716, 0, 0.244, -0.793, -0.802, -44.489, -115.164, -21.873, -6.180, -3.640, 26.59, 0.49423, -0.32321, -0.19727, -0.78244,
 15:12:18.963,ed:40:fe:65:30:6c, 2015-01-01 00:28:51.745, 0.701, -0.009, 0.716, 0.732, 0.549, -0.61, -0.78, -44.478, -115.208, -21.873, -6.180, -3.640, 26.59, 0.49423, -0.32321, -0.19727, -0.78244,
 15:12:18.981,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.795, 0.116, 0.584, 0.122, 1.77, -1.221, 11.074, -53.08, -174.633, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.981,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.793, 0.108, 0.583, 0.549, 1.526, -0.549, 11.091, -53.053, -174.606, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.981,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.795, 0.11, 0.585, -0.061, 1.892, -0.732, 11.102, -53.015, -174.567, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.981,ed:35:33:d3:6c:f8, 2015-01-01 00:34:41.220, 0.793, 0.108, 0.583, 0.549, 1.526, -0.549, 11.091, -53.053, -174.606, -22.140, -11.100, -13.807, 30.39, 0.08438, -0.44077, -0.10669, -0.88721,
 15:12:18.985,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:53.165, 0.982, -0.169, 0.223, 0.427, -0.671, 0.061, -36.579, -74.075, -178.127, -27.727, -5.493, -12.693, 26.98, -0.17682, -0.57578, 0.24124, -0.76086,
 15:12:18.985,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:53.165, 0.983, -0.17, 0.221, 0.305, -0.549, -0.061, -36.601, -74.086, -178.083, -27.727, -5.493, -12.693, 26.98, -0.17682, -0.57578, 0.24124, -0.76086,
 15:12:18.989,f6:90:cc:01:6d:25, 2015-01-01 00:28:52.655, 0.945, 0.124, 0.254, 0.244, 0.793, -0.366, 26.235, -73.268, 165.652, -28.827, -12.107, -6.000, 30.93, -0.03302, 0.59985, 0.10458, 0.79248,
 15:12:18.989,f6:90:cc:01:6d:25, 2015-01-01 00:28:52.655, 0.946, 0.122, 0.25, 0.061, 0.427, -0.488, 26.257, -73.257, 165.641, -28.827, -12.107, -6.000, 30.93, -0.03302, 0.59985, 0.10458, 0.79248,
 15:12:18.992,ed:40:fe:65:30:6c, 2015-01-01 00:28:51.745, 0.704, -0.015, 0.715, 0.671, 0.427, -0.366, -0.753, -44.473, -115.241, -21.873, -6.180, -3.640, 26.59, 0.49423, -0.32321, -0.19727, -0.78244,
 15:12:18.992,ed:40:fe:65:30:6c, 2015-01-01 00:28:51.745, 0.708, -0.006, 0.718, 0.183, 1.221, -0.854, -0.736, -44.456, -115.285, -21.873, -6.180, -3.640, 26.59, 0.49423, -0.32321, -0.19727, -0.78244,
 15:12:19.015,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:53.165, 0.984, -0.171, 0.227, 0.305, -0.183, -0.122, -36.606, -74.092, -178.072, -27.727, -5.493, -12.693, 26.98, -0.17682, -0.57578, 0.24124, -0.76086,
