Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:59:49.739,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.944, 0.037, 0.282, 0.61, -0.122, 0.183, 7.3, -73.597, -164.625, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.739,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.943, 0.038, 0.279, 0.61, -0.305, 0.183, 7.306, -73.597, -164.564, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.765,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.658, 0.078, 0.74, 0.854, -0.427, 0.427, 5.971, -42.001, 141.757, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.765,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.66, 0.078, 0.738, 0.122, -0.488, 0.488, 5.977, -42.006, 141.773, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.767,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.944, 0.036, 0.28, 0.366, -0.427, 0.122, 7.306, -73.603, -164.52, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.767,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.942, 0.035, 0.282, 0.061, -0.549, 0.122, 7.306, -73.608, -164.476, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.787,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.711, 0.074, 0.698, 0.916, 0, 0.549, 6.273, -45.846, -129.655, -21.573, -11.287, -1.420, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.787,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.716, 0.074, 0.695, 0.427, -0.366, 0.549, 6.273, -45.846, -129.65, -21.573, -11.287, -1.420, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.791,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.921, 0.007, 0.434, 0.366, -0.61, 0.244, 0.56, -64.852, 169.102, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.791,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.92, 0.005, 0.434, 0.305, -0.488, 0.122, 0.566, -64.863, 169.124, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.791,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.92, 0.003, 0.433, 0, -0.427, 0.061, 0.566, -64.869, 169.156, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.791,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.922, 0.004, 0.432, 0, -0.427, 0, 0.566, -64.874, 169.228, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.817,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.717, 0.071, 0.693, 0.61, -0.854, 0.61, 6.273, -45.851, -129.639, -21.573, -11.287, -1.420, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.817,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.717, 0.068, 0.694, 0.61, -0.671, 0.732, 6.268, -45.868, -129.622, -21.573, -11.287, -1.420, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.827,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.945, 0.035, 0.279, 0, -0.549, 0.183, 7.295, -73.614, -164.416, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.827,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.946, 0.035, 0.283, -0.061, -0.61, 0.183, 7.289, -73.625, -164.355, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.846,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.721, 0.072, 0.696, 0.427, -0.427, 0.732, 6.262, -45.879, -129.6, -21.407, -11.100, -1.013, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.846,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.721, 0.075, 0.696, 1.648, -0.122, 0.854, 6.262, -45.879, -129.578, -21.407, -11.100, -1.013, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.850,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.923, 0.003, 0.435, -0.183, -0.549, 0, 0.566, -64.885, 169.299, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.850,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.924, 0.001, 0.433, -0.183, -0.61, 0, 0.56, -64.896, 169.382, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.882,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.925, 0.001, 0.431, 0, -0.366, 0, 0.56, -64.902, 169.426, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.882,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.927, 0.004, 0.432, 0.183, -0.061, 0.061, 0.56, -64.902, 169.453, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.884,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.663, 0.077, 0.737, -0.366, -0.671, 0.549, 5.966, -42.012, 141.784, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.884,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.663, 0.077, 0.736, -0.671, -1.16, 1.099, 5.938, -42.028, 141.806, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.884,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.665, 0.071, 0.736, -1.16, -1.526, 1.465, 5.9, -42.056, 141.839, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.884,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.669, 0.075, 0.733, -0.854, -0.793, 0.977, 5.861, -42.078, 141.866, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.884,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.669, 0.082, 0.735, 0.854, -0.488, 1.099, 5.845, -42.089, 141.905, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.884,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.666, 0.077, 0.737, 1.465, -0.916, 1.648, 5.845, -42.1, 141.927, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.908,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.72, 0.074, 0.693, 3.052, 0.244, 1.465, 6.279, -45.879, -129.556, -21.407, -11.100, -1.013, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.908,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.719, 0.071, 0.698, 2.625, -0.366, 1.648, 6.301, -45.879, -129.501, -21.407, -11.100, -1.013, 27.93, -0.4104, 0.33047, 0.21106, 0.82324,
 14:59:49.912,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.925, 0.005, 0.432, -0.061, 0.061, 0.183, 0.549, -64.902, 169.497, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.912,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.924, 0.003, 0.434, 0.061, -0.305, 0.122, 0.549, -64.907, 169.525, -24.947, -9.593, -12.873, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.916,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.947, 0.032, 0.279, -0.122, -0.366, 0.061, 7.284, -73.63, -164.284, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.916,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.948, 0.032, 0.275, -0.122, -0.183, 0, 7.278, -73.63, -164.235, -29.533, -10.660, -3.607, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.918,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.949, 0.037, 0.281, 0, -0.366, 0.183, 7.267, -73.63, -164.18, -29.147, -10.933, -3.567, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.918,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.95, 0.033, 0.278, 0.427, -0.671, 0.183, 7.267, -73.641, -164.13, -29.147, -10.933, -3.567, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.937,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.721, 0.069, 0.699, 1.16, -0.122, 1.221, 6.312, -45.89, -129.457, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:49.937,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.716, 0.067, 0.692, 1.709, 0.61, 0.793, 6.312, -45.884, -129.441, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:49.943,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.668, 0.069, 0.737, 0.61, -1.16, 1.526, 5.845, -42.122, 141.949, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.943,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.669, 0.065, 0.734, 0.183, -1.038, 0.854, 5.828, -42.144, 141.965, -16.907, -11.367, -27.513, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.947,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.948, 0.033, 0.28, 0.549, -0.488, 0, 7.278, -73.652, -164.081, -29.147, -10.933, -3.567, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.947,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.946, 0.035, 0.28, 0.61, -0.183, -0.061, 7.295, -73.652, -164.031, -29.147, -10.933, -3.567, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.967,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.715, 0.073, 0.691, 3.113, 0.793, 0.305, 6.328, -45.873, -129.441, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:49.967,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.100, 0.721, 0.075, 0.692, 4.028, 0.122, 0.183, 6.383, -45.862, -129.452, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:49.971,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.922, 0.003, 0.432, 0.488, -0.488, 0.061, 0.555, -64.918, 169.519, -25.153, -9.887, -13.527, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.971,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.923, 0.005, 0.432, 0.549, -0.427, 0.122, 0.56, -64.924, 169.536, -25.153, -9.887, -13.527, 29.25, 0.07849, 0.53366, -0.04724, 0.84067,
 14:59:49.973,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.664, 0.067, 0.732, 0.854, -1.77, 0.793, 5.828, -42.171, 141.993, -16.927, -11.400, -28.213, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.973,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.667, 0.073, 0.731, 2.441, -1.953, 0.671, 5.85, -42.204, 142.015, -16.927, -11.400, -28.213, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:49.977,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.944, 0.037, 0.278, 0.549, -0.061, -0.061, 7.306, -73.647, -163.965, -29.147, -10.933, -3.567, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:49.977,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.944, 0.041, 0.275, 0.488, 0, 0.061, 7.311, -73.647, -163.894, -29.147, -10.933, -3.567, 32.01, -0.14148, 0.58609, 0.12811, 0.78738,
 14:59:50.000,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.922, 0.009, 0.428, 0.549, -0.305, 0.122, 0.566, -64.929, 169.574, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.000,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.922, 0.009, 0.432, 0, -0.305, 0.122, 0.566, -64.935, 169.607, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.006,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.945, 0.036, 0.279, 0.488, 0, 0, 7.322, -73.647, -163.806, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.006,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.948, 0.035, 0.282, 0.549, -0.061, -0.366, 7.339, -73.641, -163.724, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.026,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.72, 0.072, 0.693, 4.333, 0.183, 0.183, 6.454, -45.857, -129.474, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.026,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.714, 0.07, 0.699, 4.089, 1.16, 0.183, 6.531, -45.851, -129.496, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.030,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.924, 0.005, 0.432, 0, -0.366, -0.061, 0.566, -64.946, 169.645, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.030,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.430, 0.925, 0.006, 0.434, 0.122, -0.244, 0.061, 0.571, -64.951, 169.706, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.056,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.718, 0.081, 0.694, 4.333, 1.709, 0.061, 6.597, -45.824, -129.512, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.056,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.72, 0.08, 0.69, 4.7, 1.16, 0, 6.674, -45.791, -129.529, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.062,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.671, 0.076, 0.731, 3.113, -1.587, 0.61, 5.894, -42.242, 142.037, -16.927, -11.400, -28.213, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:50.062,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.67, 0.072, 0.733, 2.319, -2.38, 0.854, 5.933, -42.281, 142.059, -16.927, -11.400, -28.213, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:50.065,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.668, 0.074, 0.728, 2.014, -2.441, 1.221, 5.96, -42.325, 142.086, -16.927, -11.400, -28.213, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:50.065,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.673, 0.078, 0.724, 3.052, -0.916, 0.916, 5.993, -42.363, 142.114, -16.927, -11.400, -28.213, 32.14, -0.29001, -0.35382, 0.07266, -0.88617,
 14:59:50.066,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.947, 0.039, 0.278, 0.671, 0, -0.305, 7.377, -73.641, -163.68, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.066,f6:90:cc:01:6d:25, 2015-01-01 01:22:19.905, 0.947, 0.037, 0.276, 0.549, 0.305, -0.244, 7.405, -73.636, -163.63, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.092,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.672, 0.075, 0.725, 3.845, -0.427, 0.793, 6.042, -42.374, 142.136, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
 14:59:50.092,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.67, 0.072, 0.728, 3.723, -0.427, 0.61, 6.103, -42.385, 142.158, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
 14:59:50.098,f6:90:cc:01:6d:25, 2015-01-01 01:22:20.295, 0.949, 0.036, 0.276, 0.549, 0.671, -0.305, 7.432, -73.625, -163.575, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.098,f6:90:cc:01:6d:25, 2015-01-01 01:22:20.295, 0.948, 0.034, 0.277, 0.549, 0.61, -0.366, 7.46, -73.608, -163.521, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.117,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.717, 0.077, 0.691, 4.578, 0.916, -0.244, 6.762, -45.769, -129.54, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.117,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.716, 0.077, 0.696, 4.272, 0.854, -0.427, 6.844, -45.753, -129.567, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.119,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.785, 0.925, 0.006, 0.433, 0.366, 0.061, 0.122, 0.577, -64.951, 169.744, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.119,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.785, 0.926, 0.004, 0.434, 0.366, 0.488, 0.183, 0.577, -64.951, 169.777, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.122,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.785, 0.926, 0.003, 0.433, 0.122, 0.793, 0.244, 0.577, -64.935, 169.81, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.122,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.785, 0.926, 0.002, 0.431, 0.183, 0.977, 0.305, 0.571, -64.918, 169.832, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.124,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.67, 0.075, 0.733, 4.089, -0.977, 0, 6.174, -42.396, 142.196, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
 14:59:50.124,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.265, 0.672, 0.083, 0.731, 4.822, -0.549, -0.183, 6.262, -42.413, 142.218, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
 14:59:50.128,f6:90:cc:01:6d:25, 2015-01-01 01:22:20.295, 0.948, 0.034, 0.278, 0.61, 0.854, -0.549, 7.493, -73.592, -163.477, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.128,f6:90:cc:01:6d:25, 2015-01-01 01:22:20.295, 0.947, 0.034, 0.279, 0.854, 0.916, -0.488, 7.531, -73.575, -163.438, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.147,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.717, 0.082, 0.7, 4.7, 1.221, -0.427, 6.932, -45.731, -129.6, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.147,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.72, 0.085, 0.697, 5.31, 0.854, 0, 7.026, -45.709, -129.617, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.177,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.714, 0.085, 0.698, 4.395, 1.099, 0, 7.114, -45.692, -129.633, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.177,ed:40:fe:65:30:6c, 2015-01-01 01:22:33.460, 0.71, 0.083, 0.703, 2.625, 1.648, -0.244, 7.185, -45.67, -129.655, -21.407, -11.100, -1.013, 27.93, -0.41132, 0.33047, 0.21161, 0.82263,
 14:59:50.183,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.740, 0.672, 0.086, 0.731, 4.639, 0.122, 0, 6.356, -42.418, 142.251, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
 14:59:50.183,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.740, 0.667, 0.082, 0.734, 3.235, -0.122, 0.183, 6.427, -42.418, 142.278, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
 14:59:50.187,f6:90:cc:01:6d:25, 2015-01-01 01:22:20.295, 0.948, 0.033, 0.278, 0.854, 0.732, -0.366, 7.57, -73.553, -163.4, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.187,f6:90:cc:01:6d:25, 2015-01-01 01:22:20.295, 0.945, 0.034, 0.278, 0.732, 0.549, -0.366, 7.597, -73.542, -163.35, -29.147, -10.933, -3.567, 32.01, -0.15021, 0.58499, 0.1347, 0.78549,
 14:59:50.210,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.785, 0.925, 0, 0.432, 0.122, 1.038, 0.305, 0.56, -64.902, 169.849, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.210,e3:ca:2d:fd:e0:8c, 2015-01-01 01:22:22.785, 0.924, 0, 0.429, 0.305, 1.099, 0.244, 0.549, -64.88, 169.882, -25.153, -9.887, -13.527, 29.25, 0.07388, 0.53494, -0.04453, 0.84039,
 14:59:50.212,ed:35:33:d3:6c:f8, 2015-01-01 01:22:21.740, 0.665, 0.084, 0.736, 1.343, -0.427, 0.671, 6.46, -42.424, 142.322, -16.927, -11.400, -28.213, 32.14, -0.2851, -0.35629, 0.07138, -0.88687,
