Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:13:40.614,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.791, 0.016, 0.624, -3.845, 0.244, -6.104, 0.884, -52.471, -173.419, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.614,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.799, 0.039, 0.615, -5.005, -5.188, -7.202, 0.972, -52.509, -173.535, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.614,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.791, 0.011, 0.603, -2.441, -9.277, -3.723, 1.055, -52.641, -173.633, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.614,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.799, 0.039, 0.615, -5.005, -5.188, -7.202, 0.972, -52.509, -173.535, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.618,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:14.225, 1.002, -0.196, 0.176, -3.601, -0.61, 0.061, -46.066, -74.96, -173.177, -27.907, -4.733, -13.447, 27.31, -0.19293, -0.57751, 0.27509, -0.74396,
 15:13:40.618,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:14.225, 1, -0.201, 0.197, -2.563, 0.732, 0.061, -46.143, -74.965, -173.139, -27.907, -4.733, -13.447, 27.31, -0.19293, -0.57751, 0.27509, -0.74396,
 15:13:40.649,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.803, 0.011, 0.603, -2.441, -9.277, -3.723, 1.055, -52.641, -173.633, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.649,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.828, -0.011, 0.608, -2.502, -6.531, -0.61, 1.066, -52.789, -173.666, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.649,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.803, 0.028, 0.592, -1.038, -5.31, 3.845, 0.994, -52.905, -173.573, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
 15:13:40.649,ed:35:33:d3:6c:f8, 2015-01-01 00:36:02.520, 0.828, -0.011, 0.608, -2.502, -6.531, -0.61, 1.066, -52.789, -173.666, -21.527, -7.820, -13.947, 30.82, 0.05032, -0.4425, -0.02869, -0.89484,
