Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:33:01.332,ed:35:33:d3:6c:f8, 2015-01-01 01:45:17.610, 0.586, 0.407, 0.699, 0.122, 0.244, 0.549, 30.042, -35.826, 162.109, -17.907, -15.827, -20.813, 30.67, -0.06839, -0.33313, -0.19507, -0.91989,
 16:33:01.332,ed:35:33:d3:6c:f8, 2015-01-01 01:45:17.610, 0.585, 0.405, 0.696, -0.488, -0.061, 0.427, 30.031, -35.826, 162.197, -17.907, -15.827, -20.813, 30.67, -0.06839, -0.33313, -0.19507, -0.91989,
 16:33:01.332,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:26.835, 0.968, -0.065, 0.317, 0.671, 0, 0, -11.706, -71.4, 177.803, -25.033, -4.913, -9.460, 30.91, 0.07712, 0.57919, -0.09598, 0.80579,
 16:33:01.332,e3:ca:2d:fd:e0:8c, 2015-01-01 01:45:26.835, 0.967, -0.065, 0.317, 0.549, 0, 0, -11.695, -71.406, 177.841, -25.033, -4.913, -9.460, 30.91, 0.07712, 0.57919, -0.09598, 0.80579,
 16:33:01.353,ed:40:fe:65:30:6c, 2015-01-01 01:45:05.925, 0.513, 0.523, 0.676, -0.061, 0.244, 0.427, 37.842, -30.883, -138.95, -18.487, -16.407, -0.320, 28.99, 0.40024, -0.12631, -0.38083, -0.82382,
 16:33:01.353,ed:40:fe:65:30:6c, 2015-01-01 01:45:05.925, 0.51, 0.526, 0.676, -0.122, 0.183, 0.305, 37.831, -30.883, -138.961, -18.487, -16.407, -0.320, 28.99, 0.40024, -0.12631, -0.38083, -0.82382,
 16:33:01.355,ed:35:33:d3:6c:f8, 2015-01-01 01:45:17.610, 0.583, 0.408, 0.697, -0.427, -0.122, 0.183, 30.02, -35.832, 162.219, -17.907, -15.827, -20.813, 30.67, -0.06839, -0.33313, -0.19507, -0.91989,
 16:33:01.355,ed:35:33:d3:6c:f8, 2015-01-01 01:45:17.610, 0.583, 0.412, 0.698, 0.183, 0.793, 0.671, 30.009, -35.832, 162.213, -17.907, -15.827, -20.813, 30.67, -0.06839, -0.33313, -0.19507, -0.91989,
 16:33:01.356,f6:90:cc:01:6d:25, 2015-01-01 01:45:15.475, 0.88, 0.311, 0.322, 0.977, -0.244, -0.122, 43.989, -63.177, -166.053, -27.820, -14.080, -3.153, 32.61, 0.28955, -0.44385, -0.37445, -0.7608,
 16:33:01.356,f6:90:cc:01:6d:25, 2015-01-01 01:45:15.475, 0.879, 0.308, 0.323, 0.977, -0.061, -0.061, 44.017, -63.177, -166.036, -27.820, -14.080, -3.153, 32.61, 0.28955, -0.44385, -0.37445, -0.7608,
