Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:37:39.645,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.600, 0.891, 0.235, 0.358, -4.578, 1.343, 0.61, 32.745, -64.215, 165.899, -26.413, -16.493, -5.920, 33.45, 0.04025, -0.56155, -0.15201, -0.81229,
 16:37:39.645,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.600, 0.887, 0.221, 0.363, -3.479, 1.648, 0.305, 32.657, -64.188, 166.02, -26.413, -16.493, -5.920, 33.45, 0.04025, -0.56155, -0.15201, -0.81229,
 16:37:39.647,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.460, 0.511, 0.357, 0.794, 4.944, -0.793, -8.545, 22.418, -31.322, 128.227, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.647,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.460, 0.487, 0.333, 0.797, -1.709, -5.127, -7.996, 22.604, -31.289, 127.875, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.666,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.225, 1.018, 0.001, -0.036, -0.305, -2.441, 0.732, 174.391, -87.814, -18.193, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.666,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.225, 1.016, 0.004, -0.035, -0.671, -2.441, 0.427, 174.727, -87.77, -18.567, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.687,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.622, 0.022, 0.777, -4.028, 1.648, -2.808, 2.51, -39.54, -122.366, -21.273, -6.507, -5.180, 28.8, 0.4624, -0.2955, -0.18695, -0.81473,
 16:37:39.688,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.623, 0.043, 0.79, -8.545, 2.014, -2.625, 2.417, -39.49, -122.388, -21.273, -6.507, -5.180, 28.8, 0.4624, -0.2955, -0.18695, -0.81473,
 16:37:39.688,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.015, 0.005, -0.03, -0.793, -1.953, 0.183, 174.897, -87.731, -18.787, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.688,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.017, 0.002, -0.029, -0.366, -2.136, 0, 174.968, -87.693, -18.913, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.690,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.484, 0.364, 0.796, -4.578, -7.935, 0.977, 22.665, -31.344, 127.568, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.690,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.493, 0.369, 0.801, -11.475, -4.639, 5.127, 22.566, -31.481, 127.414, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.713,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.600, 0.887, 0.212, 0.366, -1.892, 2.136, -0.244, 32.596, -64.144, 166.124, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.713,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.600, 0.883, 0.223, 0.37, -0.61, 2.441, -0.916, 32.574, -64.094, 166.218, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.732,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.626, 0.061, 0.799, -8.606, 3.418, -1.953, 2.291, -39.419, -122.388, -21.273, -6.507, -5.180, 28.8, 0.4624, -0.2955, -0.18695, -0.81473,
 16:37:39.732,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.632, 0.062, 0.797, -6.104, 3.723, 0.061, 2.175, -39.337, -122.333, -21.273, -6.507, -5.180, 28.8, 0.4624, -0.2955, -0.18695, -0.81473,
 16:37:39.733,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.021, -0.001, -0.034, -0.061, -1.709, -0.061, 174.996, -87.66, -18.984, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.733,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.022, -0.002, -0.041, 0.183, -1.465, -0.244, 174.968, -87.638, -18.99, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.735,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.883, 0.23, 0.372, 0.366, 3.052, -0.671, 32.547, -64.034, 166.339, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.735,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.885, 0.235, 0.375, 0.671, 2.808, 0.488, 32.487, -63.99, 166.509, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.737,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.514, 0.373, 0.789, -19.775, -4.944, -0.061, 22.291, -31.58, 127.348, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.737,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.526, 0.376, 0.785, -19.348, -8.545, 0.671, 21.951, -31.674, 127.2, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.779,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.888, 0.24, 0.375, 0.549, 2.441, 1.709, 32.388, -63.962, 166.723, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.784,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.88, 0.248, 0.37, -0.122, 2.014, 2.747, 32.256, -63.951, 166.987, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.784,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.021, 0.001, -0.044, 0.366, -1.831, -0.366, 174.897, -87.605, -18.94, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.785,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.02, 0.004, -0.047, 0.305, -1.892, -0.549, 174.765, -87.572, -18.831, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.786,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.531, 0.372, 0.778, -13.367, -11.414, 6.226, 21.649, -31.844, 127.035, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.786,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.543, 0.324, 0.781, -14.465, -13.367, 8.301, 21.396, -32.097, 126.92, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.801,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.633, 0.057, 0.788, -4.272, 3.662, 2.014, 2.076, -39.254, -122.228, -20.060, -6.347, -6.393, 28.8, 0.4624, -0.2955, -0.18695, -0.81473,
 16:37:39.801,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.623, 0.044, 0.79, -5.005, 3.418, 2.075, 1.967, -39.177, -122.113, -20.060, -6.347, -6.393, 28.8, 0.4624, -0.2955, -0.18695, -0.81473,
 16:37:39.802,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.87, 0.246, 0.368, -1.465, 1.465, 3.113, 32.097, -63.957, 167.228, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.802,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.862, 0.239, 0.364, -1.831, 0.732, 2.563, 31.97, -63.968, 167.415, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.804,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.526, 0.301, 0.783, -9.399, -8.301, 5.249, 21.138, -32.36, 126.821, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.804,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.512, 0.323, 0.791, -1.526, -8.545, 6.714, 20.995, -32.542, 126.716, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.822,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.614, 0.026, 0.789, -3.662, 3.296, 2.075, 1.868, -39.1, -121.992, -20.060, -6.347, -6.393, 28.8, 0.46158, -0.28519, -0.17566, -0.82138,
 16:37:39.822,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.604, 0.018, 0.787, -1.282, 0.305, 2.808, 1.802, -39.073, -121.871, -20.060, -6.347, -6.393, 28.8, 0.46158, -0.28519, -0.17566, -0.82138,
 16:37:39.823,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.018, 0.004, -0.046, 0.427, -1.221, -0.61, 174.567, -87.545, -18.677, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.823,e3:ca:2d:fd:e0:8c, 2015-01-01 04:48:32.585, 1.02, 0.003, -0.044, 0.549, -0.61, -0.671, 174.32, -87.528, -18.468, -27.800, -12.033, -4.947, 31.18, 0.14459, 0.70453, -0.14676, 0.67905,
 16:37:39.848,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.866, 0.243, 0.374, -1.404, 0, 1.892, 31.888, -63.979, 167.574, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.848,f6:90:cc:01:6d:25, 2015-01-01 04:48:32.955, 0.868, 0.252, 0.377, -1.526, -0.793, 1.953, 31.822, -64.006, 167.712, -26.413, -16.493, -5.920, 33.45, 0.04919, -0.53522, -0.17441, -0.82498,
 16:37:39.848,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.501, 0.333, 0.786, 0.061, -9.277, 11.414, 20.951, -32.745, 126.7, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.848,ed:35:33:d3:6c:f8, 2015-01-01 04:48:32.770, 0.521, 0.347, 0.794, -4.517, -8.85, 12.207, 20.863, -32.981, 126.788, -13.913, -15.227, -27.973, 30.63, -0.36133, -0.32059, -0.05035, -0.87408,
 16:37:39.868,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.605, 0.036, 0.791, -1.648, -3.296, 3.235, 1.736, -39.117, -121.729, -20.060, -6.347, -6.393, 28.8, 0.46158, -0.28519, -0.17566, -0.82138,
 16:37:39.868,ed:40:fe:65:30:6c, 2015-01-01 04:48:37.695, 0.602, 0.046, 0.784, -0.61, -3.479, 3.235, 1.681, -39.172, -121.575, -20.060, -6.347, -6.393, 28.8, 0.46158, -0.28519, -0.17566, -0.82138,
 16:37:39.890,ed:40:fe:65:30:6c, 2015-01-01 04:48:38.030, 0.613, 0.038, 0.803, -1.099, -4.333, 3.479, 1.626, -39.243, -121.432, -20.060, -6.347, -6.393, 28.8, 0.46158, -0.28519, -0.17566, -0.82138,
 16:37:39.890,ed:40:fe:65:30:6c, 2015-01-01 04:48:38.030, 0.622, 0.038, 0.801, -0.854, -4.456, 3.967, 1.56, -39.315, -121.267, -20.060, -6.347, -6.393, 28.8, 0.46158, -0.28519, -0.17566, -0.82138,
