Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:38:09.817,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.605, 0.97, -0.127, 0.294, 3.113, -0.061, 0.793, -22.846, -71.785, 177.781, -28.793, -6.573, -13.373, 27.64, 0.13788, 0.5704, -0.17645, 0.79019,
 13:38:09.817,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.605, 0.97, -0.127, 0.294, 3.601, 0, 0.854, -22.824, -71.779, 177.863, -28.793, -6.573, -13.373, 27.64, 0.13788, 0.5704, -0.17645, 0.79019,
 13:38:09.820,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.963, -0.092, 0.196, 2.441, 0.122, 0.305, -24.214, -77.206, -149.277, -31.967, -6.467, -5.100, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:09.820,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.965, -0.093, 0.195, 2.808, 0.122, 0.305, -24.192, -77.201, -149.211, -31.967, -6.467, -5.100, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:09.822,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.595, 0.041, 0.796, 1.282, 0.793, 1.343, 3.038, -36.595, 157.544, -16.733, -8.273, -27.247, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.822,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.595, 0.042, 0.797, 1.038, 0.732, 1.465, 3.038, -36.584, 157.582, -16.733, -8.273, -27.247, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.848,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.605, 0.971, -0.126, 0.296, 4.028, 0.061, 0.916, -22.802, -71.768, 177.935, -28.793, -6.573, -13.373, 27.64, 0.13788, 0.5704, -0.17645, 0.79019,
 13:38:09.848,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.605, 0.97, -0.126, 0.296, 4.272, 0.122, 1.038, -22.775, -71.757, 178, -28.793, -6.573, -13.373, 27.64, 0.13788, 0.5704, -0.17645, 0.79019,
 13:38:09.855,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.520, 0.771, -0.003, 0.643, 1.526, 0.305, 1.404, -0.209, -50.251, -110.303, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.855,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.520, 0.772, -0.002, 0.644, 1.587, 0.305, 1.526, -0.214, -50.246, -110.242, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.882,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.594, 0.043, 0.798, 1.221, 0.854, 1.587, 3.038, -36.573, 157.61, -16.733, -8.273, -27.247, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.882,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.594, 0.045, 0.798, 1.648, 0.916, 1.77, 3.043, -36.562, 157.632, -16.733, -8.273, -27.247, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.884,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.771, -0.001, 0.645, 1.709, 0.244, 1.587, -0.22, -50.24, -110.187, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.884,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.771, 0, 0.646, 1.831, 0.305, 1.831, -0.225, -50.235, -110.132, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.908,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.605, 0.97, -0.126, 0.297, 4.395, 0.122, 1.099, -22.753, -71.746, 178.05, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:09.908,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.605, 0.969, -0.125, 0.296, 4.761, 0, 1.099, -22.725, -71.741, 178.11, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:09.912,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.592, 0.042, 0.798, 1.709, 1.038, 1.709, 3.049, -36.546, 157.698, -17.087, -8.093, -27.607, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.912,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.591, 0.042, 0.8, 1.282, 0.916, 1.77, 3.054, -36.53, 157.791, -17.087, -8.093, -27.607, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.914,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.77, -0.001, 0.646, 1.77, 0.427, 1.831, -0.231, -50.224, -110.078, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.914,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.769, -0.003, 0.646, 1.648, 0.488, 1.831, -0.242, -50.213, -110.017, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.938,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.969, -0.123, 0.295, 5.066, 0, 1.099, -22.687, -71.73, 178.182, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:09.938,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.97, -0.123, 0.296, 5.31, 0, 1.221, -22.654, -71.719, 178.253, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:09.940,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.964, -0.094, 0.196, 2.991, 0.183, 0.305, -24.164, -77.201, -149.161, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:09.940,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.962, -0.094, 0.196, 3.235, 0.244, 0.427, -24.137, -77.195, -149.101, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:09.968,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.97, -0.124, 0.297, 5.493, -0.122, 1.343, -22.626, -71.713, 178.352, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:09.968,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.97, -0.124, 0.297, 5.615, -0.305, 1.465, -22.604, -71.708, 178.451, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:09.970,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.963, -0.094, 0.196, 3.479, 0.244, 0.488, -24.109, -77.19, -149.068, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:09.970,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.963, -0.092, 0.198, 3.906, 0.305, 0.488, -24.082, -77.179, -149.041, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:09.972,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.591, 0.042, 0.8, 1.343, 0.854, 2.014, 3.049, -36.513, 157.841, -17.087, -8.093, -27.607, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.972,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.591, 0.044, 0.801, 1.343, 0.977, 2.075, 3.043, -36.502, 157.885, -17.087, -8.093, -27.607, 28.81, 0.1796, 0.31357, -0.03748, 0.93161,
 13:38:09.974,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.77, -0.003, 0.647, 1.831, 0.366, 1.892, -0.247, -50.208, -109.946, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:09.974,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.769, 0, 0.647, 1.953, 0.244, 2.014, -0.258, -50.197, -109.863, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.003,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.59, 0.047, 0.801, 1.404, 1.099, 2.136, 3.043, -36.48, 157.945, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.003,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.59, 0.046, 0.8, 1.648, 1.221, 2.014, 3.043, -36.464, 158, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.005,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.769, 0.002, 0.648, 1.831, 0.244, 2.075, -0.269, -50.191, -109.781, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.005,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.769, 0.002, 0.646, 1.831, 0.305, 2.136, -0.28, -50.186, -109.698, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.027,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.968, -0.122, 0.297, 5.92, -0.427, 1.526, -22.582, -71.702, 178.528, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.027,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.968, -0.122, 0.296, 6.226, -0.488, 1.587, -22.56, -71.697, 178.61, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.029,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.963, -0.092, 0.199, 4.211, 0.366, 0.488, -24.049, -77.173, -149.024, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:10.029,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.963, -0.093, 0.2, 4.395, 0.366, 0.61, -24.005, -77.162, -148.997, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:10.034,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.77, 0.001, 0.645, 1.465, 0.366, 2.136, -0.291, -50.175, -109.616, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.034,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.772, 0.001, 0.648, 1.099, 0.366, 1.892, -0.313, -50.164, -109.539, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.035,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.589, 0.045, 0.798, 1.526, 0.977, 1.77, 3.043, -36.442, 158.071, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.035,ed:35:33:d3:6c:f8, 2015-01-01 03:07:25.960, 0.593, 0.043, 0.801, 0.854, 1.16, 1.526, 3.043, -36.425, 158.126, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.058,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.97, -0.122, 0.298, 6.348, -0.549, 1.587, -22.538, -71.697, 178.709, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.058,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.973, -0.12, 0.296, 6.47, -0.61, 1.77, -22.522, -71.691, 178.802, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.060,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.961, -0.092, 0.2, 4.456, 0.366, 0.732, -23.967, -77.151, -148.953, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:10.060,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.961, -0.091, 0.2, 4.578, 0.366, 0.793, -23.939, -77.141, -148.898, -32.187, -5.887, -4.913, 29.41, 0.07034, -0.63202, 0.00095, -0.7717,
 13:38:10.088,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.974, -0.119, 0.299, 6.287, -0.793, 1.831, -22.511, -71.691, 178.901, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.088,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.972, -0.119, 0.295, 6.409, -0.732, 1.77, -22.5, -71.691, 179.017, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.090,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.961, -0.091, 0.201, 5.005, 0.244, 0.793, -23.912, -77.13, -148.832, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.090,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.962, -0.09, 0.201, 5.371, 0.183, 0.671, -23.873, -77.119, -148.749, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.092,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.595, 0.044, 0.805, 0.244, 1.526, 1.099, 3.038, -36.398, 158.154, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.092,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.589, 0.044, 0.8, 0.61, 1.343, 0.916, 3.032, -36.37, 158.187, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.096,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.774, 0.001, 0.65, 0.854, 0, 1.526, -0.33, -50.158, -109.468, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.096,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.771, -0.001, 0.645, 0.793, 0.122, 1.465, -0.346, -50.153, -109.402, -24.680, -5.133, -1.293, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.122,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.589, 0.042, 0.796, 0, 1.221, 0.793, 3.027, -36.348, 158.236, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.122,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.592, 0.044, 0.8, -0.183, 1.892, 0.061, 3.016, -36.321, 158.258, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.124,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.769, 0, 0.646, 0.549, 0.61, 1.404, -0.363, -50.147, -109.352, -24.707, -4.487, -1.787, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.124,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.771, 0.003, 0.645, -0.305, 0.671, 1.099, -0.385, -50.131, -109.319, -24.707, -4.487, -1.787, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.148,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.97, -0.118, 0.297, 6.47, -0.671, 1.587, -22.467, -71.697, 179.116, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.148,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.969, -0.116, 0.297, 6.348, -0.732, 1.526, -22.44, -71.697, 179.209, -28.793, -6.573, -13.373, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.150,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.962, -0.09, 0.203, 5.554, 0, 0.732, -23.824, -77.113, -148.683, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.150,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.961, -0.089, 0.201, 5.615, 0.061, 0.793, -23.785, -77.102, -148.596, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.150,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.961, -0.089, 0.201, 5.737, 0, 0.977, -23.747, -77.097, -148.497, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.150,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.963, -0.086, 0.203, 5.676, 0, 1.038, -23.719, -77.091, -148.409, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.152,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.59, 0.043, 0.801, 0.671, 1.831, -0.183, 3.021, -36.282, 158.258, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.152,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.585, 0.037, 0.803, 0.671, 1.953, 0, 3.038, -36.249, 158.28, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.156,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.77, -0.001, 0.643, 0, 0.488, 0.854, -0.406, -50.12, -109.286, -24.707, -4.487, -1.787, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.156,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.768, -0.008, 0.648, 0.732, 0.122, 0.854, -0.412, -50.114, -109.259, -24.707, -4.487, -1.787, 25.64, -0.51566, 0.34979, 0.24091, 0.74405,
 13:38:10.177,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.97, -0.116, 0.297, 6.104, -0.488, 1.648, -22.418, -71.691, 179.313, -28.340, -6.320, -12.967, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.177,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.971, -0.117, 0.298, 5.676, -0.305, 1.587, -22.39, -71.686, 179.396, -28.340, -6.320, -12.967, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.179,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.967, -0.083, 0.203, 5.737, 0, 1.099, -23.698, -77.08, -148.326, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.179,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.965, -0.084, 0.204, 5.737, -0.183, 1.099, -23.676, -77.075, -148.266, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.207,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.968, -0.115, 0.295, 5.249, -0.671, 1.343, -22.374, -71.691, 179.462, -28.340, -6.320, -12.967, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.207,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.967, -0.116, 0.295, 5.005, -0.305, 1.099, -22.346, -71.691, 179.511, -28.340, -6.320, -12.967, 27.64, 0.12952, 0.57166, -0.16995, 0.79211,
 13:38:10.209,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.962, -0.088, 0.199, 5.859, 0, 0.977, -23.643, -77.069, -148.228, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.209,f6:90:cc:01:6d:25, 2015-01-01 03:07:26.500, 0.961, -0.086, 0.202, 5.432, 0.061, 0.977, -23.61, -77.058, -148.206, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.211,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.585, 0.035, 0.804, -0.061, 1.953, 0, 3.043, -36.211, 158.275, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.211,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.583, 0.039, 0.803, 0, 1.465, 0.061, 3.038, -36.178, 158.242, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.215,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.767, -0.01, 0.648, 0.488, 0.244, 0.793, -0.412, -50.109, -109.232, -24.707, -4.487, -1.787, 25.64, -0.52313, 0.3472, 0.24249, 0.7395,
 13:38:10.215,ed:40:fe:65:30:6c, 2015-01-01 03:07:25.940, 0.765, -0.007, 0.646, 0.122, 0.427, 0.732, -0.428, -50.098, -109.204, -24.707, -4.487, -1.787, 25.64, -0.52313, 0.3472, 0.24249, 0.7395,
 13:38:10.239,f6:90:cc:01:6d:25, 2015-01-01 03:07:27.125, 0.963, -0.083, 0.201, 5.249, 0.183, 1.099, -23.577, -77.053, -148.162, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.239,f6:90:cc:01:6d:25, 2015-01-01 03:07:27.125, 0.964, -0.086, 0.202, 5.066, 0.366, 1.038, -23.549, -77.036, -148.118, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.239,f6:90:cc:01:6d:25, 2015-01-01 03:07:27.125, 0.961, -0.089, 0.203, 5.127, 0.488, 0.854, -23.505, -77.025, -148.085, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.239,f6:90:cc:01:6d:25, 2015-01-01 03:07:27.125, 0.959, -0.088, 0.203, 4.883, 0.671, 0.732, -23.445, -77.009, -148.057, -32.187, -5.887, -4.913, 29.41, 0.08087, -0.63095, -0.00763, -0.77148,
 13:38:10.243,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.582, 0.04, 0.804, 0.305, 1.404, 0.183, 3.038, -36.151, 158.22, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.243,ed:35:33:d3:6c:f8, 2015-01-01 03:07:26.350, 0.584, 0.042, 0.804, 0.366, 1.16, 0.305, 3.038, -36.129, 158.22, -17.087, -8.093, -27.607, 28.81, 0.17389, 0.31207, -0.03525, 0.93329,
 13:38:10.245,ed:40:fe:65:30:6c, 2015-01-01 03:07:26.325, 0.764, -0.005, 0.647, 0.122, 0.305, 0.671, -0.439, -50.092, -109.182, -24.707, -4.487, -1.787, 25.64, -0.52313, 0.3472, 0.24249, 0.7395,
 13:38:10.245,ed:40:fe:65:30:6c, 2015-01-01 03:07:26.325, 0.767, -0.004, 0.647, 0.366, 0.183, 0.732, -0.45, -50.081, -109.149, -24.707, -4.487, -1.787, 25.64, -0.52313, 0.3472, 0.24249, 0.7395,
 13:38:10.268,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.969, -0.117, 0.296, 4.517, -0.244, 1.038, -22.308, -71.691, 179.561, -28.340, -6.320, -12.967, 27.64, 0.11685, 0.57382, -0.15952, 0.79468,
 13:38:10.268,e3:ca:2d:fd:e0:8c, 2015-01-01 03:07:26.960, 0.971, -0.116, 0.298, 4.028, -0.305, 1.038, -22.275, -71.686, 179.594, -28.340, -6.320, -12.967, 27.64, 0.11685, 0.57382, -0.15952, 0.79468,
