Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:49:50.725,ed:35:33:d3:6c:f8, 2015-01-01 00:12:22.345, 0.794, -0.079, 0.598, -0.366, 0.366, -0.61, -7.273, -52.608, 155.352, -21.027, -6.360, -22.533, 26.98, -0.21661, -0.42029, 0.14935, -0.86835,
 14:49:50.725,ed:35:33:d3:6c:f8, 2015-01-01 00:12:22.345, 0.793, -0.078, 0.597, -0.061, 0.427, -0.61, -7.267, -52.603, 155.281, -21.027, -6.360, -22.533, 26.98, -0.21661, -0.42029, 0.14935, -0.86835,
 14:49:50.725,ed:35:33:d3:6c:f8, 2015-01-01 00:12:22.345, 0.794, -0.075, 0.6, 0.305, 0.305, -0.122, -7.251, -52.597, 155.226, -21.027, -6.360, -22.533, 26.98, -0.21661, -0.42029, 0.14935, -0.86835,
 14:49:50.725,ed:35:33:d3:6c:f8, 2015-01-01 00:12:22.345, 0.793, -0.078, 0.597, -0.061, 0.427, -0.61, -7.267, -52.603, 155.281, -21.027, -6.360, -22.533, 26.98, -0.21661, -0.42029, 0.14935, -0.86835,
 14:49:50.729,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:34.340, 1.001, -0.218, 0.006, -0.061, -0.488, -0.122, -88.308, -77.964, -112.835, -30.647, -5.413, -5.073, 23.31, 0.05649, 0.67548, -0.20126, 0.70706,
 14:49:50.729,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:34.340, 1, -0.219, 0.005, 0, -0.244, -0.122, -88.341, -77.964, -112.813, -30.647, -5.413, -5.073, 23.31, 0.05649, 0.67548, -0.20126, 0.70706,
 14:49:50.737,ed:40:fe:65:30:6c, 2015-01-01 00:06:32.780, 0.839, 0.105, 0.548, -1.16, -0.183, -0.183, 9.591, -56.656, -124.162, -24.560, -8.960, 1.387, 24.46, 0.44534, -0.38339, -0.28619, -0.75674,
 14:49:50.737,ed:40:fe:65:30:6c, 2015-01-01 00:06:32.780, 0.839, 0.102, 0.547, -1.221, 0, -0.244, 9.586, -56.656, -124.189, -24.560, -8.960, 1.387, 24.46, 0.44534, -0.38339, -0.28619, -0.75674,
 14:49:50.763,f6:90:cc:01:6d:25, 2015-01-01 00:06:33.920, 0.972, 0.165, -0.056, 0.122, 0.244, 0, 108.116, -79.761, 67.456, -30.493, -12.960, 1.013, 26.49, 0.08569, 0.7258, 0.03268, 0.6817,
 14:49:50.763,f6:90:cc:01:6d:25, 2015-01-01 00:06:33.920, 0.972, 0.164, -0.056, 0.366, 0.183, -0.122, 108.1, -79.761, 67.467, -30.493, -12.960, 1.013, 26.49, 0.08569, 0.7258, 0.03268, 0.6817,
