Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:33:27.476,e3:ca:2d:fd:e0:8c, 2015-01-01 04:44:21.865, 1.02, 0, 0.023, 0.366, -0.122, -0.305, 0.621, -88.698, 157.05, -28.093, -11.920, -5.867, 30.06, 0.13861, 0.68689, -0.13577, 0.70032,
 16:33:27.477,e3:ca:2d:fd:e0:8c, 2015-01-01 04:44:21.865, 1.02, 0, 0.023, 0.549, 0, -0.366, 0.939, -88.698, 156.725, -28.093, -11.920, -5.867, 30.06, 0.13861, 0.68689, -0.13577, 0.70032,
 16:33:27.478,ed:35:33:d3:6c:f8, 2015-01-01 04:44:22.280, 0.817, 0.042, 0.554, -0.305, 0.977, 0.122, 4.493, -57.118, 142.004, -22.353, -10.180, -21.380, 29.95, -0.26801, -0.46548, 0.12329, -0.83438,
 16:33:27.478,ed:35:33:d3:6c:f8, 2015-01-01 04:44:22.280, 0.826, 0.04, 0.548, -0.366, 0.549, -0.244, 4.488, -57.101, 141.987, -22.353, -10.180, -21.380, 29.95, -0.26801, -0.46548, 0.12329, -0.83438,
 16:33:27.479,f6:90:cc:01:6d:25, 2015-01-01 04:44:22.330, 0.964, 0.139, 0.118, -0.305, 0.916, 0.183, 50.724, -79.601, 141.619, -29.600, -14.687, -0.720, 32.71, 0.03091, -0.65692, -0.12207, -0.74329,
 16:33:27.479,f6:90:cc:01:6d:25, 2015-01-01 04:44:22.330, 0.966, 0.136, 0.115, 0.183, 0.549, -0.244, 50.685, -79.59, 141.68, -29.600, -14.687, -0.720, 32.71, 0.03091, -0.65692, -0.12207, -0.74329,
 16:33:27.497,ed:40:fe:65:30:6c, 2015-01-01 04:44:27.310, 0.903, -0.058, 0.423, -0.244, 0.244, 0, -7.976, -65.303, -108.506, -27.547, -5.953, 3.427, 28.01, 0.45908, -0.47256, -0.26859, -0.70264,
 16:33:27.497,ed:40:fe:65:30:6c, 2015-01-01 04:44:27.310, 0.906, -0.058, 0.422, -0.366, -0.366, -0.122, -7.976, -65.297, -108.49, -27.547, -5.953, 3.427, 28.01, 0.45908, -0.47256, -0.26859, -0.70264,
 16:33:27.498,e3:ca:2d:fd:e0:8c, 2015-01-01 04:44:21.865, 1.02, 0.001, 0.023, 0.488, 0, -0.244, 1.148, -88.693, 156.511, -28.093, -11.920, -5.867, 30.06, 0.13858, 0.68579, -0.13516, 0.70151,
 16:33:27.498,e3:ca:2d:fd:e0:8c, 2015-01-01 04:44:21.865, 1.022, 0.001, 0.021, 0.549, -0.366, -0.183, 1.318, -88.698, 156.324, -28.093, -11.920, -5.867, 30.06, 0.13858, 0.68579, -0.13516, 0.70151,
 16:33:27.520,ed:40:fe:65:30:6c, 2015-01-01 04:44:27.310, 0.906, -0.051, 0.425, -0.977, -0.916, -0.488, -7.976, -65.303, -108.49, -27.547, -5.953, 3.427, 28.01, 0.45908, -0.47256, -0.26859, -0.70264,
 16:33:27.520,ed:40:fe:65:30:6c, 2015-01-01 04:44:27.310, 0.911, -0.051, 0.422, -1.038, -1.16, -0.61, -7.976, -65.314, -108.495, -27.547, -5.953, 3.427, 28.01, 0.45908, -0.47256, -0.26859, -0.70264,
