Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:53:02.626,ed:40:fe:65:30:6c, 2015-01-01 00:39:16.840, 0.968, -0.046, 0.264, 0.366, 0.427, 0.183, -11.223, -74.504, -117.433, -27.727, -9.073, 5.507, 26.02, 0.35883, -0.55609, -0.24628, -0.70798,
 12:53:02.626,ed:40:fe:65:30:6c, 2015-01-01 00:39:16.840, 0.968, -0.048, 0.263, 0, 0.671, -0.061, -11.217, -74.493, -117.422, -27.727, -9.073, 5.507, 26.02, 0.35883, -0.55609, -0.24628, -0.70798,
 12:53:02.627,ed:35:33:d3:6c:f8, 2015-01-01 00:39:16.945, 0.854, 0.065, 0.503, 0.244, 0.244, 0.183, 7.174, -59.266, 136.829, -21.733, -11.653, -22.127, 29.06, 0.29041, 0.47888, -0.13092, 0.81796,
 12:53:02.627,ed:35:33:d3:6c:f8, 2015-01-01 00:39:16.945, 0.855, 0.064, 0.504, 0.122, 0.305, -0.061, 7.174, -59.266, 136.824, -21.733, -11.653, -22.127, 29.06, 0.29041, 0.47888, -0.13092, 0.81796,
 12:53:02.648,ed:40:fe:65:30:6c, 2015-01-01 00:39:16.840, 0.969, -0.05, 0.263, 0.183, 0.488, -0.122, -11.195, -74.482, -117.438, -27.960, -8.553, 5.373, 26.02, 0.35883, -0.55609, -0.24628, -0.70798,
 12:53:02.648,ed:40:fe:65:30:6c, 2015-01-01 00:39:16.840, 0.967, -0.052, 0.262, 0.244, 0.122, 0, -11.179, -74.476, -117.46, -27.960, -8.553, 5.373, 26.02, 0.35883, -0.55609, -0.24628, -0.70798,
 12:53:02.648,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:17.940, 1.02, 0.036, 0.022, 0, -0.244, 0.061, 57.294, -87.698, 95.317, -25.827, -12.880, -6.713, 24.57, 0.1803, 0.68237, -0.15372, 0.69147,
 12:53:02.648,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:17.940, 1.02, 0.034, 0.024, -0.122, -0.244, 0, 57.387, -87.704, 95.208, -25.827, -12.880, -6.713, 24.57, 0.1803, 0.68237, -0.15372, 0.69147,
 12:53:02.649,ed:35:33:d3:6c:f8, 2015-01-01 00:39:17.280, 0.855, 0.064, 0.506, 0.061, 0.244, 0, 7.18, -59.26, 136.835, -21.733, -11.653, -22.127, 29.06, 0.29041, 0.47888, -0.13092, 0.81796,
 12:53:02.649,ed:35:33:d3:6c:f8, 2015-01-01 00:39:17.280, 0.854, 0.063, 0.501, -0.122, 0, 0.122, 7.174, -59.26, 136.846, -21.733, -11.653, -22.127, 29.06, 0.29041, 0.47888, -0.13092, 0.81796,
 12:53:02.650,f6:90:cc:01:6d:25, 2015-01-01 00:39:16.405, 0.938, 0.039, -0.312, -0.122, 0.671, -0.183, 173.084, -71.285, -8.773, -29.747, -12.667, 7.060, 29.02, 0.09268, 0.80646, -0.09665, 0.57584,
 12:53:02.650,f6:90:cc:01:6d:25, 2015-01-01 00:39:16.405, 0.929, 0.036, -0.311, -0.061, 0.854, -0.122, 173.068, -71.301, -8.767, -29.747, -12.667, 7.060, 29.02, 0.09268, 0.80646, -0.09665, 0.57584,
 12:53:02.671,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:17.940, 1.016, 0.035, 0.024, -0.183, -0.244, 0.061, 57.475, -87.704, 95.109, -25.827, -12.880, -6.713, 24.57, 0.1803, 0.68237, -0.15372, 0.69147,
 12:53:02.671,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:17.940, 1.015, 0.035, 0.025, 0, -0.061, 0, 57.513, -87.704, 95.048, -25.827, -12.880, -6.713, 24.57, 0.1803, 0.68237, -0.15372, 0.69147,
 12:53:02.693,ed:40:fe:65:30:6c, 2015-01-01 00:39:16.840, 0.959, -0.047, 0.264, 0, 0.671, 0, -11.168, -74.476, -117.488, -27.960, -8.553, 5.373, 26.02, 0.35883, -0.55609, -0.24628, -0.70798,
 12:53:02.693,ed:40:fe:65:30:6c, 2015-01-01 00:39:16.840, 0.965, -0.044, 0.261, -0.244, 0.244, 0, -11.157, -74.465, -117.504, -27.960, -8.553, 5.373, 26.02, 0.35883, -0.55609, -0.24628, -0.70798,
 12:53:02.694,ed:35:33:d3:6c:f8, 2015-01-01 00:39:17.280, 0.847, 0.065, 0.501, -0.427, 0.061, 0.183, 7.163, -59.26, 136.857, -21.733, -11.653, -22.127, 29.06, 0.29041, 0.47888, -0.13092, 0.81796,
 12:53:02.694,ed:35:33:d3:6c:f8, 2015-01-01 00:39:17.280, 0.852, 0.068, 0.5, 0.061, 0.549, -0.244, 7.169, -59.249, 136.851, -21.733, -11.653, -22.127, 29.06, 0.29041, 0.47888, -0.13092, 0.81796,
 12:53:02.695,f6:90:cc:01:6d:25, 2015-01-01 00:39:16.405, 0.929, 0.038, -0.313, 0.183, 0.793, -0.183, 173.051, -71.323, -8.734, -29.747, -12.667, 7.060, 29.02, 0.09268, 0.80646, -0.09665, 0.57584,
