Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:56:48.847,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:12.960, 0.987, 0.07, 0.235, 0.061, 0.061, 0, 16.1, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13232, -0.61679, 0.0625, -0.77335,
 10:56:48.847,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:12.960, 0.99, 0.07, 0.235, -0.061, 0, 0, 16.1, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13232, -0.61679, 0.0625, -0.77335,
 10:56:48.850,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.897, 0.291, 0.291, -0.122, -0.122, 0, 44.852, -65.418, 166.811, -27.740, -17.193, -3.507, 30.34, 0.11551, -0.53293, -0.26154, -0.79633,
 10:56:48.850,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.899, 0.29, 0.291, -0.244, 0, 0, 44.852, -65.418, 166.811, -27.740, -17.193, -3.507, 30.34, 0.11551, -0.53293, -0.26154, -0.79633,
 10:56:48.856,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.120, 0.515, 0.242, 0.823, -0.122, -0.366, 0.061, 16.287, -31.174, -133.358, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
 10:56:48.856,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.120, 0.515, 0.242, 0.822, -0.244, -0.305, -0.061, 16.287, -31.179, -133.369, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
 10:56:48.878,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:12.960, 0.99, 0.069, 0.237, -0.061, 0, 0, 16.1, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13205, -0.61676, 0.0621, -0.77344,
 10:56:48.878,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:12.960, 0.989, 0.067, 0.237, -0.122, 0, 0, 16.1, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13205, -0.61676, 0.0621, -0.77344,
 10:56:48.880,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.897, 0.288, 0.292, -0.305, 0.122, 0, 44.846, -65.418, 166.811, -27.507, -17.120, -4.173, 30.34, 0.11551, -0.53293, -0.26154, -0.79633,
 10:56:48.880,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.897, 0.288, 0.292, -0.305, 0.183, 0, 44.835, -65.413, 166.811, -27.507, -17.120, -4.173, 30.34, 0.11551, -0.53293, -0.26154, -0.79633,
 10:56:48.882,ed:35:33:d3:6c:f8, 2015-01-01 00:27:12.505, 0.453, 0.172, 0.865, -0.122, -0.122, -0.061, 11.332, -27.186, -166.278, -13.320, -11.760, -20.373, 32, -0.1412, 0.22043, 0.12375, 0.95712,
 10:56:48.882,ed:35:33:d3:6c:f8, 2015-01-01 00:27:12.505, 0.454, 0.172, 0.867, -0.305, 0.061, -0.244, 11.327, -27.186, -166.3, -13.320, -11.760, -20.373, 32, -0.1412, 0.22043, 0.12375, 0.95712,
 10:56:48.908,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:12.960, 0.989, 0.068, 0.237, 0, 0.061, 0, 16.1, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13205, -0.61676, 0.0621, -0.77344,
 10:56:48.908,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:12.960, 0.988, 0.068, 0.237, 0.122, 0, 0, 16.1, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13205, -0.61676, 0.0621, -0.77344,
 10:56:48.910,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.896, 0.289, 0.292, -0.061, 0.122, 0, 44.824, -65.413, 166.816, -27.507, -17.120, -4.173, 30.34, 0.11551, -0.53293, -0.26154, -0.79633,
 10:56:48.910,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.897, 0.287, 0.292, 0, 0.061, 0, 44.819, -65.413, 166.822, -27.507, -17.120, -4.173, 30.34, 0.11551, -0.53293, -0.26154, -0.79633,
 10:56:48.916,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.505, 0.514, 0.242, 0.825, -0.488, -0.061, -0.244, 16.282, -31.174, -133.38, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
 10:56:48.916,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.505, 0.513, 0.246, 0.825, -0.549, 0, -0.061, 16.271, -31.174, -133.391, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
 10:56:48.938,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:13.470, 0.989, 0.066, 0.237, 0, 0, 0, 16.106, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13205, -0.61676, 0.0621, -0.77344,
 10:56:48.938,e3:ca:2d:fd:e0:8c, 2015-01-01 00:27:13.470, 0.989, 0.068, 0.237, 0.122, -0.061, 0, 16.106, -76.058, 147.991, -27.100, -12.947, -9.613, 28.07, -0.13205, -0.61676, 0.0621, -0.77344,
 10:56:48.943,ed:35:33:d3:6c:f8, 2015-01-01 00:27:12.505, 0.453, 0.177, 0.869, -0.427, 0.122, -0.183, 11.327, -27.18, -166.322, -13.320, -11.760, -20.373, 32, -0.1412, 0.22043, 0.12375, 0.95712,
 10:56:48.943,ed:35:33:d3:6c:f8, 2015-01-01 00:27:12.505, 0.452, 0.178, 0.87, -0.183, -0.061, 0, 11.316, -27.18, -166.344, -13.320, -11.760, -20.373, 32, -0.1412, 0.22043, 0.12375, 0.95712,
 10:56:48.945,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.505, 0.514, 0.245, 0.825, -0.122, -0.244, 0, 16.271, -31.174, -133.396, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
 10:56:48.945,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.505, 0.513, 0.24, 0.827, 0, -0.183, 0.061, 16.276, -31.174, -133.407, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
 10:56:48.970,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.897, 0.287, 0.293, 0.183, 0.061, 0, 44.819, -65.413, 166.822, -27.507, -17.120, -4.173, 30.34, 0.11539, -0.53302, -0.26135, -0.79636,
 10:56:48.970,f6:90:cc:01:6d:25, 2015-01-01 00:27:13.120, 0.897, 0.287, 0.292, 0.305, 0.061, 0, 44.819, -65.407, 166.827, -27.507, -17.120, -4.173, 30.34, 0.11539, -0.53302, -0.26135, -0.79636,
 10:56:48.972,ed:35:33:d3:6c:f8, 2015-01-01 00:27:12.505, 0.452, 0.171, 0.87, 0.061, -0.061, 0.061, 11.316, -27.18, -166.36, -13.273, -11.853, -20.673, 32, -0.1412, 0.22043, 0.12375, 0.95712,
 10:56:48.972,ed:35:33:d3:6c:f8, 2015-01-01 00:27:12.505, 0.452, 0.171, 0.871, 0.122, 0, 0, 11.316, -27.18, -166.377, -13.273, -11.853, -20.673, 32, -0.1412, 0.22043, 0.12375, 0.95712,
 10:56:48.975,ed:40:fe:65:30:6c, 2015-01-01 00:27:12.505, 0.513, 0.24, 0.826, 0, -0.183, 0, 16.276, -31.174, -133.412, -17.407, -11.780, -7.307, 26.57, 0.41254, -0.19012, -0.23059, -0.86044,
