Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:00:37.792,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.016, 0.038, 0.097, 0, 0.305, -0.122, 20.451, -84.199, 128.276, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
 15:00:37.794,ed:35:33:d3:6c:f8, 2015-01-01 01:23:08.780, 0.762, 0.072, 0.634, 2.319, 0.061, -1.465, 6.471, -50.361, 135.775, -19.453, -11.500, -26.300, 32.39, -0.31625, -0.41254, 0.11365, -0.84662,
 15:00:37.794,ed:35:33:d3:6c:f8, 2015-01-01 01:23:08.780, 0.761, 0.076, 0.634, 2.014, 0.244, -1.221, 6.542, -50.35, 135.747, -19.453, -11.500, -26.300, 32.39, -0.31625, -0.41254, 0.11365, -0.84662,
 15:00:37.798,f6:90:cc:01:6d:25, 2015-01-01 01:23:07.515, 0.983, 0.04, 0.06, 0.122, 0.122, -0.244, 32.964, -85.748, 151.946, -30.653, -11.880, -1.080, 32.22, -0.01764, 0.6832, 0.04333, 0.72864,
 15:00:37.798,f6:90:cc:01:6d:25, 2015-01-01 01:23:07.515, 0.983, 0.042, 0.059, 0.183, 0.366, -0.122, 32.948, -85.743, 151.941, -30.653, -11.880, -1.080, 32.22, -0.01764, 0.6832, 0.04333, 0.72864,
 15:00:37.798,f6:90:cc:01:6d:25, 2015-01-01 01:23:07.515, 0.982, 0.042, 0.061, 0.061, 0.427, -0.061, 32.91, -85.737, 151.968, -30.653, -11.880, -1.080, 32.22, -0.01764, 0.6832, 0.04333, 0.72864,
 15:00:37.798,f6:90:cc:01:6d:25, 2015-01-01 01:23:07.515, 0.981, 0.039, 0.061, -0.244, 0.244, -0.061, 32.888, -85.732, 151.985, -30.653, -11.880, -1.080, 32.22, -0.01764, 0.6832, 0.04333, 0.72864,
 15:00:37.822,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.015, 0.039, 0.098, 0.183, 0.549, 0, 20.429, -84.188, 128.282, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
 15:00:37.822,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.015, 0.038, 0.096, 0, 0.549, 0, 20.402, -84.183, 128.271, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
 15:00:37.822,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.013, 0.037, 0.097, -0.244, 0.305, 0.122, 20.363, -84.177, 128.265, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
 15:00:37.822,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.014, 0.036, 0.099, -0.427, 0.061, 0, 20.352, -84.172, 128.254, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
 15:00:37.849,ed:40:fe:65:30:6c, 2015-01-01 01:23:20.735, 0.847, 0.073, 0.529, -1.709, 1.343, -0.854, 8.141, -57.887, -131.166, -24.247, -11.507, 0.560, 28.02, -0.3941, 0.41479, 0.25595, 0.77911,
 15:00:37.849,ed:40:fe:65:30:6c, 2015-01-01 01:23:20.735, 0.848, 0.073, 0.53, -1.221, 1.343, -0.793, 8.13, -57.859, -131.199, -24.247, -11.507, 0.560, 28.02, -0.3941, 0.41479, 0.25595, 0.77911,
 15:00:37.852,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.013, 0.037, 0.099, -0.305, -0.061, -0.061, 20.363, -84.172, 128.232, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
 15:00:37.852,e3:ca:2d:fd:e0:8c, 2015-01-01 01:23:09.945, 1.016, 0.036, 0.098, -0.305, -0.061, -0.122, 20.385, -84.172, 128.205, -26.273, -10.220, -7.787, 29.43, 0.21326, 0.65115, -0.17206, 0.70767,
