Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:46:26.276,f6:90:cc:01:6d:25, 2015-01-01 00:11:13.800, 0.922, -0.14, 0.338, -0.427, -0.977, -0.427, -22.538, -68.505, -134.923, -31.107, -8.380, -5.507, 28.73, 0.20587, -0.56989, -0.06003, -0.79318,
 10:46:26.276,f6:90:cc:01:6d:25, 2015-01-01 00:11:13.800, 0.922, -0.142, 0.334, -0.61, -0.488, -0.366, -22.549, -68.516, -134.929, -31.107, -8.380, -5.507, 28.73, 0.20587, -0.56989, -0.06003, -0.79318,
 10:46:26.277,ed:40:fe:65:30:6c, 2015-01-01 00:11:04.840, 0.361, 0.062, 0.926, -0.61, 1.831, -1.465, 3.549, -21.237, -138.499, -12.867, -11.153, -9.280, 24.81, 0.36066, -0.16077, -0.09152, -0.91412,
 10:46:26.277,ed:40:fe:65:30:6c, 2015-01-01 00:11:04.840, 0.363, 0.064, 0.934, -0.61, 2.686, -1.831, 3.554, -21.182, -138.571, -12.867, -11.153, -9.280, 24.81, 0.36066, -0.16077, -0.09152, -0.91412,
 10:46:26.301,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.420, 0.306, 0.062, 0.949, -0.366, -3.174, 0.122, 3.95, -17.715, -158.242, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
 10:46:26.302,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.420, 0.306, 0.064, 0.942, 0.427, -4.761, 0.305, 3.955, -17.798, -158.258, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
 10:46:26.304,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:43.640, 0.959, -0.077, 0.351, -0.549, -1.16, 0, -12.393, -69.664, -174.38, -26.927, -9.960, -11.367, 25.44, -0.02054, -0.57303, 0.05862, -0.81711,
 10:46:26.304,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:43.640, 0.958, -0.08, 0.351, -0.427, -0.549, -0.061, -12.404, -69.675, -174.375, -26.927, -9.960, -11.367, 25.44, -0.02054, -0.57303, 0.05862, -0.81711,
 10:46:26.322,f6:90:cc:01:6d:25, 2015-01-01 00:11:13.800, 0.92, -0.145, 0.333, -0.488, 0.061, -0.305, -22.549, -68.516, -134.956, -31.107, -8.380, -5.507, 28.73, 0.20587, -0.56989, -0.06003, -0.79318,
 10:46:26.322,f6:90:cc:01:6d:25, 2015-01-01 00:11:13.800, 0.919, -0.144, 0.333, -0.061, 0.549, -0.122, -22.544, -68.511, -135.016, -31.107, -8.380, -5.507, 28.73, 0.20587, -0.56989, -0.06003, -0.79318,
 10:46:26.322,ed:40:fe:65:30:6c, 2015-01-01 00:11:04.840, 0.359, 0.064, 0.928, -1.099, 3.601, -2.258, 3.549, -21.11, -138.647, -12.867, -11.153, -9.280, 24.81, 0.36066, -0.16077, -0.09152, -0.91412,
 10:46:26.322,ed:40:fe:65:30:6c, 2015-01-01 00:11:04.840, 0.359, 0.064, 0.929, -0.427, 4.089, -2.014, 3.554, -21.028, -138.708, -12.867, -11.153, -9.280, 24.81, 0.36066, -0.16077, -0.09152, -0.91412,
 10:46:26.324,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.780, 0.306, 0.063, 0.945, 1.343, -5.371, 0, 3.977, -17.897, -158.286, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
 10:46:26.324,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.780, 0.312, 0.067, 0.938, 2.319, -5.493, -0.793, 4.032, -18.001, -158.329, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
 10:46:26.347,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.780, 0.313, 0.071, 0.939, 3.967, -5.371, -0.671, 4.114, -18.1, -158.362, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
 10:46:26.347,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.780, 0.316, 0.066, 0.941, 4.578, -3.662, -0.671, 4.208, -18.166, -158.39, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
 10:46:26.367,f6:90:cc:01:6d:25, 2015-01-01 00:11:13.800, 0.92, -0.144, 0.335, 0.183, 0.793, 0, -22.533, -68.494, -135.088, -31.107, -8.380, -5.507, 28.73, 0.20816, -0.57181, -0.06168, -0.79108,
 10:46:26.367,f6:90:cc:01:6d:25, 2015-01-01 00:11:13.800, 0.921, -0.141, 0.334, 0.488, 0.793, 0.061, -22.516, -68.478, -135.126, -31.107, -8.380, -5.507, 28.73, 0.20816, -0.57181, -0.06168, -0.79108,
 10:46:26.372,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:43.640, 0.957, -0.08, 0.349, -0.183, 0, -0.122, -12.398, -69.675, -174.38, -26.987, -9.880, -11.587, 25.44, -0.02054, -0.57303, 0.05862, -0.81711,
 10:46:26.372,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:43.640, 0.96, -0.081, 0.349, -0.061, 0, -0.061, -12.398, -69.675, -174.408, -26.987, -9.880, -11.587, 25.44, -0.02054, -0.57303, 0.05862, -0.81711,
 10:46:26.372,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:43.640, 0.96, -0.078, 0.348, 0.061, 0.061, 0, -12.398, -69.67, -174.413, -26.987, -9.880, -11.587, 25.44, -0.02054, -0.57303, 0.05862, -0.81711,
 10:46:26.372,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:43.640, 0.96, -0.076, 0.342, 0.061, 0.793, -0.061, -12.393, -69.659, -174.408, -26.987, -9.880, -11.587, 25.44, -0.02054, -0.57303, 0.05862, -0.81711,
 10:46:26.390,ed:40:fe:65:30:6c, 2015-01-01 00:11:04.840, 0.361, 0.06, 0.931, -0.183, 3.235, -1.648, 3.56, -20.956, -138.763, -12.867, -11.153, -9.280, 24.81, 0.35196, -0.16025, -0.09296, -0.91745,
 10:46:26.390,ed:40:fe:65:30:6c, 2015-01-01 00:11:04.840, 0.357, 0.06, 0.93, 0.061, 3.113, -1.587, 3.576, -20.891, -138.801, -12.867, -11.153, -9.280, 24.81, 0.35196, -0.16025, -0.09296, -0.91745,
 10:46:26.391,ed:35:33:d3:6c:f8, 2015-01-01 00:11:57.780, 0.314, 0.068, 0.942, 5.005, -3.967, -0.305, 4.307, -18.237, -158.412, -9.840, -13.173, -16.453, 28.54, 0.19183, -0.14319, -0.06268, -0.96884,
