Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:02:07.342,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.979, 0.091, 0.086, 0.122, 0, 0, 46.73, -82.645, -173.188, -28.600, -7.640, 4.640, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
 12:02:07.343,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.98, 0.093, 0.086, 0.061, 0, 0, 46.73, -82.645, -173.194, -28.600, -7.640, 4.640, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
 12:02:07.344,ed:35:33:d3:6c:f8, 2015-01-01 01:14:42.335, 0.79, 0.034, 0.609, 0.061, -0.244, 0, 2.966, -52.245, 160.23, -20.887, -9.507, -19.613, 24.77, 0.1438, 0.43695, -0.05307, 0.88626,
 12:02:07.344,ed:35:33:d3:6c:f8, 2015-01-01 01:14:42.335, 0.789, 0.034, 0.607, 0, -0.549, 0, 2.966, -52.251, 160.23, -20.887, -9.507, -19.613, 24.77, 0.1438, 0.43695, -0.05307, 0.88626,
 12:02:07.365,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.981, 0.094, 0.084, 0.183, 0.061, 0, 46.73, -82.645, -173.194, -28.600, -7.640, 4.640, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
 12:02:07.365,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.981, 0.094, 0.087, 0, 0.122, 0, 46.725, -82.639, -173.188, -28.600, -7.640, 4.640, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
 12:02:07.367,e3:ca:2d:fd:e0:8c, 2015-01-01 01:14:39.235, 1.016, -0.077, 0.096, 0, -0.244, 0, -39.606, -83.139, -174.864, -25.193, -2.573, -4.840, 22.55, -0.19138, -0.63522, 0.2236, -0.71396,
 12:02:07.367,e3:ca:2d:fd:e0:8c, 2015-01-01 01:14:39.235, 1.016, -0.076, 0.096, 0, -0.183, 0, -39.617, -83.145, -174.875, -25.193, -2.573, -4.840, 22.55, -0.19138, -0.63522, 0.2236, -0.71396,
 12:02:07.367,ed:40:fe:65:30:6c, 2015-01-01 01:14:38.805, 0.909, -0.044, 0.43, 0.244, -0.061, 0, -5.784, -64.528, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.367,ed:40:fe:65:30:6c, 2015-01-01 01:14:38.805, 0.91, -0.042, 0.428, 0.122, -0.122, 0, -5.779, -64.534, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.386,ed:35:33:d3:6c:f8, 2015-01-01 01:14:42.335, 0.792, 0.031, 0.609, -0.122, -0.244, 0, 2.972, -52.262, 160.241, -20.887, -9.507, -19.613, 24.77, 0.1438, 0.43695, -0.05307, 0.88626,
 12:02:07.386,ed:35:33:d3:6c:f8, 2015-01-01 01:14:42.335, 0.786, 0.034, 0.609, -0.244, -0.427, -0.366, 2.972, -52.267, 160.23, -20.887, -9.507, -19.613, 24.77, 0.1438, 0.43695, -0.05307, 0.88626,
 12:02:07.410,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.979, 0.094, 0.085, -0.122, 0.122, 0, 46.719, -82.639, -173.172, -28.600, -7.640, 4.640, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
 12:02:07.410,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.978, 0.092, 0.084, -0.244, 0.183, 0, 46.703, -82.639, -173.161, -28.600, -7.640, 4.640, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
 12:02:07.410,ed:40:fe:65:30:6c, 2015-01-01 01:14:38.805, 0.911, -0.043, 0.429, 0.122, -0.061, 0, -5.779, -64.534, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.411,ed:40:fe:65:30:6c, 2015-01-01 01:14:38.805, 0.91, -0.042, 0.43, 0, -0.061, 0, -5.779, -64.534, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.412,e3:ca:2d:fd:e0:8c, 2015-01-01 01:14:39.235, 1.015, -0.076, 0.095, -0.061, -0.122, 0, -39.617, -83.145, -174.886, -25.187, -3.100, -4.860, 22.55, -0.19138, -0.63522, 0.2236, -0.71396,
 12:02:07.412,e3:ca:2d:fd:e0:8c, 2015-01-01 01:14:39.235, 1.014, -0.076, 0.095, 0, -0.061, 0, -39.617, -83.145, -174.908, -25.187, -3.100, -4.860, 22.55, -0.19138, -0.63522, 0.2236, -0.71396,
 12:02:07.431,ed:35:33:d3:6c:f8, 2015-01-01 01:14:42.335, 0.788, 0.034, 0.609, 0.061, -0.244, -0.244, 2.977, -52.273, 160.175, -20.887, -9.507, -19.613, 24.77, 0.1438, 0.43695, -0.05307, 0.88626,
 12:02:07.431,ed:35:33:d3:6c:f8, 2015-01-01 01:14:42.335, 0.788, 0.033, 0.607, -0.061, -0.061, -0.061, 2.983, -52.278, 160.104, -20.887, -9.507, -19.613, 24.77, 0.1438, 0.43695, -0.05307, 0.88626,
 12:02:07.436,ed:40:fe:65:30:6c, 2015-01-01 01:14:39.140, 0.907, -0.04, 0.43, -0.122, -0.061, 0, -5.779, -64.534, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.436,ed:40:fe:65:30:6c, 2015-01-01 01:14:39.140, 0.907, -0.044, 0.429, -0.061, 0, 0, -5.779, -64.539, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.456,ed:40:fe:65:30:6c, 2015-01-01 01:14:39.140, 0.908, -0.043, 0.43, -0.061, 0, 0, -5.779, -64.539, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.456,ed:40:fe:65:30:6c, 2015-01-01 01:14:39.140, 0.907, -0.042, 0.427, 0, -0.061, 0, -5.779, -64.539, -100.316, -28.147, -4.407, 8.533, 20.2, -0.52029, 0.43671, 0.30878, 0.66568,
 12:02:07.457,e3:ca:2d:fd:e0:8c, 2015-01-01 01:14:39.235, 1.013, -0.077, 0.095, 0.061, 0, 0, -39.6, -83.145, -174.935, -25.187, -3.100, -4.860, 22.55, -0.19351, -0.63489, 0.22562, -0.71307,
 12:02:07.457,e3:ca:2d:fd:e0:8c, 2015-01-01 01:14:39.235, 1.013, -0.078, 0.094, 0.061, 0.122, 0, -39.578, -83.145, -174.979, -25.187, -3.100, -4.860, 22.55, -0.19351, -0.63489, 0.22562, -0.71307,
 12:02:07.478,f6:90:cc:01:6d:25, 2015-01-01 01:14:41.765, 0.978, 0.091, 0.086, -0.183, 0.122, 0, 46.686, -82.634, -173.145, -28.467, -7.600, 4.473, 25.41, 0.30249, -0.58725, -0.3334, -0.67258,
