Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:40:16.842,f6:90:cc:01:6d:25, 2015-01-01 03:09:32.845, 0.942, -0.133, 0.266, -0.366, 0.183, 0, -26.087, -72.493, -141.691, -30.867, -4.827, -5.727, 30.09, 0.13052, -0.60403, -0.01624, -0.78595,
 13:40:16.842,f6:90:cc:01:6d:25, 2015-01-01 03:09:32.845, 0.942, -0.133, 0.267, -0.305, 0.061, 0, -26.093, -72.493, -141.718, -30.867, -4.827, -5.727, 30.09, 0.13052, -0.60403, -0.01624, -0.78595,
 13:40:16.844,ed:35:33:d3:6c:f8, 2015-01-01 03:09:32.125, 0.551, -0.033, 0.829, 0.061, -0.61, 0, -2.126, -33.486, 168.481, -16.067, -5.580, -27.453, 29.33, 0.10312, 0.28455, -0.04733, 0.95187,
 13:40:16.844,ed:35:33:d3:6c:f8, 2015-01-01 03:09:32.125, 0.552, -0.031, 0.828, 0, 0.305, -0.427, -2.12, -33.486, 168.541, -16.067, -5.580, -27.453, 29.33, 0.10312, 0.28455, -0.04733, 0.95187,
 13:40:16.847,ed:40:fe:65:30:6c, 2015-01-01 03:09:31.925, 0.709, -0.044, 0.709, -0.183, 0.427, -0.061, -3.642, -45.055, -105.645, -23.293, -3.700, -3.153, 26.27, -0.54773, 0.32349, 0.20828, 0.74286,
 13:40:16.847,ed:40:fe:65:30:6c, 2015-01-01 03:09:31.925, 0.709, -0.044, 0.712, -0.183, 0.366, -0.244, -3.636, -45.049, -105.645, -23.293, -3.700, -3.153, 26.27, -0.54773, 0.32349, 0.20828, 0.74286,
 13:40:16.873,f6:90:cc:01:6d:25, 2015-01-01 03:09:32.845, 0.942, -0.138, 0.268, 0, 0, 0, -26.098, -72.493, -141.751, -30.867, -4.827, -5.727, 30.09, 0.13052, -0.60403, -0.01624, -0.78595,
 13:40:16.873,f6:90:cc:01:6d:25, 2015-01-01 03:09:32.845, 0.943, -0.136, 0.266, -0.183, 0.244, 0, -26.104, -72.488, -141.784, -30.867, -4.827, -5.727, 30.09, 0.13052, -0.60403, -0.01624, -0.78595,
 13:40:16.875,ed:35:33:d3:6c:f8, 2015-01-01 03:09:32.125, 0.551, -0.032, 0.824, 0.183, 0.671, 0.122, -2.12, -33.481, 168.585, -16.067, -5.580, -27.453, 29.33, 0.10312, 0.28455, -0.04733, 0.95187,
 13:40:16.875,ed:35:33:d3:6c:f8, 2015-01-01 03:09:32.125, 0.55, -0.03, 0.829, -0.061, 0.61, 0.244, -2.12, -33.47, 168.618, -16.067, -5.580, -27.453, 29.33, 0.10312, 0.28455, -0.04733, 0.95187,
