Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:41:18.261,e3:ca:2d:fd:e0:8c, 2015-01-01 04:02:25.780, 0.929, 0.005, -0.408, 9.521, 0.854, -4.272, -179.072, -66.121, -36.92, -23.940, -12.267, 0.000, 29.24, -0.16675, -0.79608, 0.26193, -0.51935,
 17:41:18.261,e3:ca:2d:fd:e0:8c, 2015-01-01 04:02:25.780, 0.929, 0.01, -0.409, 8.484, 0.793, -4.028, -179.083, -66.138, -36.705, -23.940, -12.267, 0.000, 29.24, -0.16675, -0.79608, 0.26193, -0.51935,
 17:41:18.261,e3:ca:2d:fd:e0:8c, 2015-01-01 04:02:25.780, 0.929, 0.014, -0.411, 7.202, 0.549, -3.601, -179.105, -66.149, -36.508, -23.940, -12.267, 0.000, 29.24, -0.16675, -0.79608, 0.26193, -0.51935,
 17:41:18.261,e3:ca:2d:fd:e0:8c, 2015-01-01 04:02:25.780, 0.929, 0.01, -0.409, 8.484, 0.793, -4.028, -179.083, -66.138, -36.705, -23.940, -12.267, 0.000, 29.24, -0.16675, -0.79608, 0.26193, -0.51935,
 17:41:18.262,e3:ca:2d:fd:e0:8c, 2015-01-01 04:02:25.780, 0.929, 0.014, -0.411, 7.202, 0.549, -3.601, -179.105, -66.149, -36.508, -23.940, -12.267, 0.000, 29.24, -0.16675, -0.79608, 0.26193, -0.51935,
 17:41:18.262,e3:ca:2d:fd:e0:8c, 2015-01-01 04:02:25.780, 0.929, 0.01, -0.409, 8.484, 0.793, -4.028, -179.083, -66.138, -36.705, -23.940, -12.267, 0.000, 29.24, -0.16675, -0.79608, 0.26193, -0.51935,
 17:41:18.262,ed:40:fe:65:30:6c, 2015-01-01 04:02:30.925, 0.918, -0.023, 0.432, 3.601, 3.052, 5.615, -5.565, -63.929, -119.427, -26.140, -10.113, 3.987, 27.68, -0.39539, 0.47986, 0.23141, 0.74814,
 17:41:18.262,ed:40:fe:65:30:6c, 2015-01-01 04:02:30.925, 0.909, -0.026, 0.433, 3.601, 1.587, 5.615, -5.696, -63.885, -119.191, -26.140, -10.113, 3.987, 27.68, -0.39539, 0.47986, 0.23141, 0.74814,
 17:41:18.262,ed:40:fe:65:30:6c, 2015-01-01 04:02:30.925, 0.918, -0.032, 0.439, 3.906, 0.122, 5.737, -5.834, -63.875, -118.949, -26.140, -10.113, 3.987, 27.68, -0.39539, 0.47986, 0.23141, 0.74814,
 17:41:18.262,ed:40:fe:65:30:6c, 2015-01-01 04:02:30.925, 0.909, -0.026, 0.433, 3.601, 1.587, 5.615, -5.696, -63.885, -119.191, -26.140, -10.113, 3.987, 27.68, -0.39539, 0.47986, 0.23141, 0.74814,
 17:41:18.262,ed:40:fe:65:30:6c, 2015-01-01 04:02:30.925, 0.918, -0.032, 0.439, 3.906, 0.122, 5.737, -5.834, -63.875, -118.949, -26.140, -10.113, 3.987, 27.68, -0.39539, 0.47986, 0.23141, 0.74814,
 17:41:18.262,ed:40:fe:65:30:6c, 2015-01-01 04:02:30.925, 0.909, -0.026, 0.433, 3.601, 1.587, 5.615, -5.696, -63.885, -119.191, -26.140, -10.113, 3.987, 27.68, -0.39539, 0.47986, 0.23141, 0.74814,
 17:41:18.265,ed:35:33:d3:6c:f8, 2015-01-01 04:02:06.820, 0.934, -0.027, 0.354, 4.822, -0.122, 3.296, -7.048, -68.571, 154.655, -24.233, -10.120, -17.327, 26.6, 0.23181, 0.53653, -0.1752, 0.79221,
 17:41:18.265,ed:35:33:d3:6c:f8, 2015-01-01 04:02:06.820, 0.92, -0.031, 0.362, 4.639, 1.343, 5.005, -7.147, -68.555, 154.841, -24.233, -10.120, -17.327, 26.6, 0.23181, 0.53653, -0.1752, 0.79221,
 17:41:18.265,ed:35:33:d3:6c:f8, 2015-01-01 04:02:06.820, 0.934, -0.036, 0.365, 4.517, 1.16, 5.127, -7.284, -68.522, 155.056, -24.233, -10.120, -17.327, 26.6, 0.23181, 0.53653, -0.1752, 0.79221,
 17:41:18.265,ed:35:33:d3:6c:f8, 2015-01-01 04:02:06.820, 0.92, -0.031, 0.362, 4.639, 1.343, 5.005, -7.147, -68.555, 154.841, -24.233, -10.120, -17.327, 26.6, 0.23181, 0.53653, -0.1752, 0.79221,
 17:41:18.265,ed:35:33:d3:6c:f8, 2015-01-01 04:02:06.820, 0.934, -0.036, 0.365, 4.517, 1.16, 5.127, -7.284, -68.522, 155.056, -24.233, -10.120, -17.327, 26.6, 0.23181, 0.53653, -0.1752, 0.79221,
 17:41:18.265,ed:35:33:d3:6c:f8, 2015-01-01 04:02:06.820, 0.92, -0.031, 0.362, 4.639, 1.343, 5.005, -7.147, -68.555, 154.841, -24.233, -10.120, -17.327, 26.6, 0.23181, 0.53653, -0.1752, 0.79221,
