Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:01:24.814,f6:90:cc:01:6d:25, 2015-01-01 00:14:13.885, 0.873, 0.257, 0.387, 0.671, 0.183, 0.061, 33.926, -62.375, 177.067, -27.560, -17.393, -6.020, 29.95, 0.12991, -0.5014, -0.23645, -0.82199,
 12:01:24.814,f6:90:cc:01:6d:25, 2015-01-01 00:14:13.885, 0.87, 0.261, 0.383, 0.61, 0.183, 0.305, 33.926, -62.375, 177.111, -27.560, -17.393, -6.020, 29.95, 0.12991, -0.5014, -0.23645, -0.82199,
 12:01:24.834,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:13.220, 0.962, -0.021, 0.333, 0.122, -0.244, -0.122, -1.615, -70.895, 175.765, -28.440, -11.653, -10.880, 25.72, 0.03851, 0.57883, -0.03302, 0.81381,
 12:01:24.834,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:13.220, 0.963, -0.015, 0.33, -0.305, -0.061, 0.122, -1.637, -70.9, 175.776, -28.440, -11.653, -10.880, 25.72, 0.03851, 0.57883, -0.03302, 0.81381,
 12:01:24.835,f6:90:cc:01:6d:25, 2015-01-01 00:14:13.885, 0.871, 0.267, 0.38, 0.305, -0.427, 0.732, 33.92, -62.375, 177.166, -27.560, -17.393, -6.020, 29.95, 0.12991, -0.5014, -0.23645, -0.82199,
 12:01:24.835,f6:90:cc:01:6d:25, 2015-01-01 00:14:13.885, 0.875, 0.268, 0.382, -0.305, -0.732, 0.977, 33.904, -62.391, 177.237, -27.560, -17.393, -6.020, 29.95, 0.12991, -0.5014, -0.23645, -0.82199,
 12:01:24.856,ed:40:fe:65:30:6c, 2015-01-01 00:14:18.565, 0.537, 0.36, 0.764, -0.488, 0.427, 0.549, 24.417, -33.239, -147.799, -16.453, -16.987, -3.887, 26.45, 0.31799, -0.21243, -0.27237, -0.88287,
 12:01:24.856,ed:40:fe:65:30:6c, 2015-01-01 00:14:18.565, 0.538, 0.368, 0.766, 0, 0.061, 0.549, 24.423, -33.234, -147.816, -16.453, -16.987, -3.887, 26.45, 0.31799, -0.21243, -0.27237, -0.88287,
 12:01:24.858,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:13.600, 0.966, -0.011, 0.327, -0.793, -0.244, 0.488, -1.681, -70.906, 175.809, -28.440, -11.653, -10.880, 25.72, 0.03851, 0.57883, -0.03302, 0.81381,
 12:01:24.858,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:13.600, 0.97, -0.014, 0.329, -0.916, -0.732, 0.61, -1.747, -70.911, 175.88, -28.440, -11.653, -10.880, 25.72, 0.03851, 0.57883, -0.03302, 0.81381,
