Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:13:23.536,ed:35:33:d3:6c:f8, 2015-01-01 02:42:49.960, 0.609, -0.092, 0.776, -0.061, 8.545, 1.16, -5.757, -38.721, 138.565, -12.547, -5.473, -28.013, 28.43, 0.35342, 0.31537, -0.15585, 0.86673,
 13:13:23.536,ed:35:33:d3:6c:f8, 2015-01-01 02:42:49.960, 0.608, -0.088, 0.777, 0.061, 7.141, 0.183, -5.757, -38.595, 138.554, -12.547, -5.473, -28.013, 28.43, 0.35342, 0.31537, -0.15585, 0.86673,
 13:13:23.536,ed:40:fe:65:30:6c, 2015-01-01 02:42:49.780, 0.762, 0.038, 0.656, 1.221, 4.089, -2.014, 4.065, -49.565, -115.961, -24.013, -6.880, -1.187, 23.5, 0.48666, -0.33966, -0.24304, -0.76721,
 13:13:23.536,ed:40:fe:65:30:6c, 2015-01-01 02:42:49.780, 0.76, 0.039, 0.663, 1.221, 3.906, -1.892, 4.114, -49.493, -115.999, -24.013, -6.880, -1.187, 23.5, 0.48666, -0.33966, -0.24304, -0.76721,
 13:13:23.560,e3:ca:2d:fd:e0:8c, 2015-01-01 02:42:50.800, 0.99, -0.182, 0.186, 1.038, 1.831, -0.671, -42.913, -75.487, -151.913, -29.747, -7.800, -8.280, 25.28, 0.03741, 0.62378, -0.14185, 0.76764,
 13:13:23.560,e3:ca:2d:fd:e0:8c, 2015-01-01 02:42:50.800, 0.987, -0.18, 0.191, 1.77, 1.648, -0.61, -42.775, -75.471, -152.067, -29.747, -7.800, -8.280, 25.28, 0.03741, 0.62378, -0.14185, 0.76764,
 13:13:23.596,ed:40:fe:65:30:6c, 2015-01-01 02:42:49.780, 0.75, 0.042, 0.667, 1.343, 3.662, -1.77, 4.164, -49.417, -116.038, -24.013, -6.880, -1.187, 23.5, 0.48666, -0.33966, -0.24304, -0.76721,
 13:13:23.596,ed:40:fe:65:30:6c, 2015-01-01 02:42:49.780, 0.741, 0.046, 0.668, 1.221, 2.869, -2.075, 4.219, -49.356, -116.098, -24.013, -6.880, -1.187, 23.5, 0.48666, -0.33966, -0.24304, -0.76721,
 13:13:23.619,e3:ca:2d:fd:e0:8c, 2015-01-01 02:42:50.800, 0.984, -0.173, 0.194, 2.197, 1.343, -0.671, -42.643, -75.454, -152.199, -29.747, -7.800, -8.280, 25.28, 0.03741, 0.62378, -0.14185, 0.76764,
 13:13:23.619,e3:ca:2d:fd:e0:8c, 2015-01-01 02:42:50.800, 0.981, -0.166, 0.195, 1.953, 1.038, -0.488, -42.528, -75.449, -152.32, -29.747, -7.800, -8.280, 25.28, 0.03741, 0.62378, -0.14185, 0.76764,
