Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:28:42.952,e3:ca:2d:fd:e0:8c, 2015-01-01 04:39:39.555, 0.979, 0.112, -0.243, -0.061, -0.122, 0, 155.369, -74.476, -2.384, -26.213, -15.107, 0.287, 28.51, 0.18213, 0.77487, -0.14529, 0.58752,
 16:28:42.953,e3:ca:2d:fd:e0:8c, 2015-01-01 04:39:39.555, 0.981, 0.112, -0.247, 0, -0.061, 0, 155.369, -74.471, -2.39, -26.213, -15.107, 0.287, 28.51, 0.18213, 0.77487, -0.14529, 0.58752,
 16:28:42.954,ed:40:fe:65:30:6c, 2015-01-01 04:39:44.510, 0.914, -0.129, 0.399, 0.61, 0, 0.488, -17.809, -65.297, -102.612, -27.367, -5.073, 2.847, 26.52, 0.45459, -0.49762, -0.23151, -0.70145,
 16:28:42.954,ed:40:fe:65:30:6c, 2015-01-01 04:39:44.510, 0.915, -0.13, 0.398, 0.916, -0.061, 0.183, -17.809, -65.292, -102.607, -27.367, -5.073, 2.847, 26.52, 0.45459, -0.49762, -0.23151, -0.70145,
 16:28:42.974,e3:ca:2d:fd:e0:8c, 2015-01-01 04:39:39.555, 0.982, 0.113, -0.25, 0.122, -0.061, 0, 155.369, -74.471, -2.39, -26.213, -15.107, 0.287, 28.51, 0.18213, 0.77487, -0.14529, 0.58752,
 16:28:42.974,e3:ca:2d:fd:e0:8c, 2015-01-01 04:39:39.555, 0.98, 0.113, -0.252, 0.122, 0, 0, 155.369, -74.471, -2.39, -26.213, -15.107, 0.287, 28.51, 0.18213, 0.77487, -0.14529, 0.58752,
 16:28:42.974,ed:40:fe:65:30:6c, 2015-01-01 04:39:44.870, 0.92, -0.125, 0.4, 0.183, 0, 0, -17.798, -65.292, -102.607, -27.367, -5.073, 2.847, 26.52, 0.45459, -0.49762, -0.23151, -0.70145,
 16:28:42.974,ed:40:fe:65:30:6c, 2015-01-01 04:39:44.870, 0.921, -0.12, 0.4, 0.122, 0.244, -0.183, -17.787, -65.286, -102.623, -27.367, -5.073, 2.847, 26.52, 0.45459, -0.49762, -0.23151, -0.70145,
 16:28:42.976,f6:90:cc:01:6d:25, 2015-01-01 04:39:39.815, 0.981, 0.094, 0.029, 0.183, 0.549, -0.549, 72.713, -84.21, 114.247, -29.500, -15.580, 0.480, 30.99, 0.01025, -0.6922, -0.0759, -0.71756,
 16:28:42.976,f6:90:cc:01:6d:25, 2015-01-01 04:39:39.815, 0.983, 0.099, 0.029, 0.366, 0.549, -0.427, 72.636, -84.199, 114.324, -29.500, -15.580, 0.480, 30.99, 0.01025, -0.6922, -0.0759, -0.71756,
 16:28:42.978,ed:35:33:d3:6c:f8, 2015-01-01 04:39:39.770, 0.849, 0.07, 0.516, -0.183, 0.061, -0.061, 8.069, -57.958, 136.456, -21.247, -11.580, -21.093, 29.63, -0.29123, -0.4722, 0.12186, -0.82297,
 16:28:42.978,ed:35:33:d3:6c:f8, 2015-01-01 04:39:39.770, 0.849, 0.079, 0.519, -0.183, 0.305, -0.427, 8.069, -57.958, 136.428, -21.247, -11.580, -21.093, 29.63, -0.29123, -0.4722, 0.12186, -0.82297,
