Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:25:57.942,e3:ca:2d:fd:e0:8c, 2015-01-01 00:48:44.810, 0.979, 0.069, -0.274, -0.183, -0.061, 0, 166.536, -73.932, -17.386, -23.913, -14.413, -1.340, 27.52, 0.18323, 0.77353, -0.19012, 0.57602,
 14:25:57.942,e3:ca:2d:fd:e0:8c, 2015-01-01 00:48:44.810, 0.98, 0.069, -0.275, -0.122, -0.122, 0, 166.531, -73.932, -17.38, -23.913, -14.413, -1.340, 27.52, 0.18323, 0.77353, -0.19012, 0.57602,
 14:25:57.945,ed:35:33:d3:6c:f8, 2015-01-01 00:48:43.540, 0.92, -0.083, 0.388, 0, -0.549, 0.671, -13.156, -65.5, 164.009, -23.000, -9.440, -17.700, 29.33, 0.17499, 0.51633, -0.17035, 0.82077,
 14:25:57.945,ed:35:33:d3:6c:f8, 2015-01-01 00:48:43.540, 0.913, -0.088, 0.394, 0, 0.061, 0.61, -13.178, -65.511, 164.02, -23.000, -9.440, -17.700, 29.33, 0.17499, 0.51633, -0.17035, 0.82077,
 14:25:57.974,ed:35:33:d3:6c:f8, 2015-01-01 00:48:43.540, 0.906, -0.09, 0.397, 0.061, 0.549, 0.61, -13.189, -65.511, 164.031, -23.133, -9.987, -17.440, 29.33, 0.17499, 0.51633, -0.17035, 0.82077,
 14:25:57.974,ed:35:33:d3:6c:f8, 2015-01-01 00:48:43.540, 0.903, -0.091, 0.397, 0.061, 0.305, 0.854, -13.2, -65.5, 164.026, -23.133, -9.987, -17.440, 29.33, 0.17499, 0.51633, -0.17035, 0.82077,
 14:25:57.979,f6:90:cc:01:6d:25, 2015-01-01 00:48:42.050, 0.905, -0.065, -0.392, -0.061, 0.061, 0, -169.547, -66.379, -20.984, -29.180, -12.587, 9.333, 29.81, 0.02432, 0.82846, -0.10275, 0.5499,
 14:25:57.979,f6:90:cc:01:6d:25, 2015-01-01 00:48:42.050, 0.905, -0.069, -0.393, 0, 0, 0, -169.552, -66.379, -20.978, -29.180, -12.587, 9.333, 29.81, 0.02432, 0.82846, -0.10275, 0.5499,
 14:25:57.999,ed:40:fe:65:30:6c, 2015-01-01 00:48:55.340, 0.958, -0.083, 0.317, 0.183, 1.526, 0.61, -15.007, -70.159, -109.962, -28.060, -9.733, 8.087, 24.63, -0.40408, 0.52795, 0.23941, 0.70749,
 14:25:57.999,ed:40:fe:65:30:6c, 2015-01-01 00:48:55.340, 0.952, -0.086, 0.323, 0.183, 0.488, 0.427, -15.018, -70.148, -109.94, -28.060, -9.733, 8.087, 24.63, -0.40408, 0.52795, 0.23941, 0.70749,
 14:25:57.999,ed:40:fe:65:30:6c, 2015-01-01 00:48:55.340, 0.946, -0.089, 0.326, 0.305, -0.061, 0.427, -15.029, -70.153, -109.913, -28.060, -9.733, 8.087, 24.63, -0.40408, 0.52795, 0.23941, 0.70749,
 14:25:57.999,ed:40:fe:65:30:6c, 2015-01-01 00:48:55.340, 0.944, -0.09, 0.327, 0.305, -0.244, 0.61, -15.057, -70.159, -109.88, -28.060, -9.733, 8.087, 24.63, -0.40408, 0.52795, 0.23941, 0.70749,
 14:25:58.002,e3:ca:2d:fd:e0:8c, 2015-01-01 00:48:44.810, 0.979, 0.065, -0.276, -0.061, -0.061, 0, 166.531, -73.927, -17.375, -23.913, -14.413, -1.340, 27.52, 0.18323, 0.77353, -0.19012, 0.57602,
 14:25:58.002,e3:ca:2d:fd:e0:8c, 2015-01-01 00:48:44.810, 0.979, 0.063, -0.277, 0.061, 0, 0, 166.525, -73.927, -17.375, -23.913, -14.413, -1.340, 27.52, 0.18323, 0.77353, -0.19012, 0.57602,
 14:25:58.009,f6:90:cc:01:6d:25, 2015-01-01 00:48:42.405, 0.903, -0.072, -0.396, 0.061, 0, 0, -169.557, -66.374, -20.973, -29.180, -12.587, 9.333, 29.81, 0.02432, 0.82846, -0.10275, 0.5499,
 14:25:58.009,f6:90:cc:01:6d:25, 2015-01-01 00:48:42.405, 0.904, -0.072, -0.393, 0.061, 0.122, 0, -169.557, -66.374, -20.984, -29.180, -12.587, 9.333, 29.81, 0.02432, 0.82846, -0.10275, 0.5499,
