Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:11:35.120,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.659, -0.225, 0.712, 0.793, -0.854, 1.343, -17.012, -41.649, -164.921, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.120,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.652, -0.211, 0.713, 0.427, -1.404, 0.732, -17.023, -41.671, -164.927, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.120,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.659, -0.215, 0.709, 1.343, -0.61, 0, -17.012, -41.682, -164.954, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.120,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.652, -0.211, 0.713, 0.427, -1.404, 0.732, -17.023, -41.671, -164.927, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.124,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:09.695, 0.95, -0.351, 0.144, -0.366, 0.244, -0.488, -67.571, -68.28, -149.744, -28.087, -1.513, -12.867, 26.76, -0.12033, -0.57108, 0.32266, -0.74509,
 15:11:35.124,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:09.695, 0.947, -0.347, 0.145, -0.488, 0.916, -0.549, -67.533, -68.286, -149.826, -28.087, -1.513, -12.867, 26.76, -0.12033, -0.57108, 0.32266, -0.74509,
 15:11:35.132,ed:40:fe:65:30:6c, 2015-01-01 00:28:08.220, 0.486, -0.27, 0.832, 0.183, -0.671, 0.366, -18.353, -29.526, -106.518, -16.480, -0.040, -8.913, 26.35, 0.53882, -0.29428, -0.02722, -0.78882,
 15:11:35.132,ed:40:fe:65:30:6c, 2015-01-01 00:28:08.220, 0.491, -0.265, 0.835, 0.732, -0.732, 0.366, -18.347, -29.537, -106.534, -16.480, -0.040, -8.913, 26.35, 0.53882, -0.29428, -0.02722, -0.78882,
 15:11:35.150,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.66, -0.215, 0.709, 1.343, -0.61, 0, -17.012, -41.682, -164.954, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.150,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.666, -0.213, 0.711, 1.038, 0.427, -0.854, -16.974, -41.682, -165.02, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.150,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.66, -0.207, 0.714, 0.61, 1.099, -1.709, -16.93, -41.671, -165.114, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.150,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.666, -0.213, 0.711, 1.038, 0.427, -0.854, -16.974, -41.682, -165.02, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.154,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:09.695, 0.948, -0.344, 0.146, -0.671, 0.732, -0.183, -67.495, -68.291, -149.908, -28.060, -1.513, -13.813, 26.76, -0.12033, -0.57108, 0.32266, -0.74509,
 15:11:35.154,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:09.695, 0.958, -0.347, 0.144, -0.854, 0.183, 0.122, -67.484, -68.286, -149.974, -28.060, -1.513, -13.813, 26.76, -0.12033, -0.57108, 0.32266, -0.74509,
 15:11:35.158,f6:90:cc:01:6d:25, 2015-01-01 00:28:09.220, 0.909, -0.117, 0.359, -0.305, 0.366, -1.038, -18.078, -67.39, -156.725, -28.660, -7.140, -9.887, 30.72, -0.07953, 0.56342, -0.01834, 0.82208,
 15:11:35.158,f6:90:cc:01:6d:25, 2015-01-01 00:28:09.220, 0.907, -0.111, 0.36, -0.366, 0.671, -0.793, -18.045, -67.385, -156.753, -28.660, -7.140, -9.887, 30.72, -0.07953, 0.56342, -0.01834, 0.82208,
 15:11:35.158,f6:90:cc:01:6d:25, 2015-01-01 00:28:09.220, 0.912, -0.11, 0.363, -1.038, 0.916, -0.366, -18.023, -67.374, -156.753, -28.660, -7.140, -9.887, 30.72, -0.07953, 0.56342, -0.01834, 0.82208,
 15:11:35.158,f6:90:cc:01:6d:25, 2015-01-01 00:28:09.220, 0.917, -0.113, 0.365, -1.526, 0.427, 0.244, -18.045, -67.363, -156.714, -28.660, -7.140, -9.887, 30.72, -0.07953, 0.56342, -0.01834, 0.82208,
 15:11:35.162,ed:40:fe:65:30:6c, 2015-01-01 00:28:08.220, 0.499, -0.269, 0.833, 1.343, 0, -0.061, -18.325, -29.537, -106.556, -16.480, -0.040, -8.913, 26.35, 0.53882, -0.29428, -0.02722, -0.78882,
 15:11:35.162,ed:40:fe:65:30:6c, 2015-01-01 00:28:08.220, 0.497, -0.26, 0.839, 1.221, 0, -0.61, -18.292, -29.537, -106.6, -16.480, -0.040, -8.913, 26.35, 0.53882, -0.29428, -0.02722, -0.78882,
 15:11:35.185,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:09.695, 0.955, -0.348, 0.146, -0.427, -0.61, 0.305, -67.5, -68.286, -149.996, -28.060, -1.513, -13.813, 26.76, -0.12033, -0.57108, 0.32266, -0.74509,
 15:11:35.185,e3:ca:2d:fd:e0:8c, 2015-01-01 00:28:09.695, 0.944, -0.349, 0.137, 0.488, -0.61, 0.305, -67.538, -68.286, -149.98, -28.060, -1.513, -13.813, 26.76, -0.12033, -0.57108, 0.32266, -0.74509,
 15:11:35.211,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.66, -0.207, 0.714, 0.61, 1.099, -1.709, -16.93, -41.671, -165.114, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.211,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.658, -0.217, 0.71, 1.038, 1.831, -1.526, -16.875, -41.649, -165.19, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.211,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.66, -0.217, 0.71, 0, 2.136, -1.282, -16.837, -41.616, -165.245, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
 15:11:35.211,ed:35:33:d3:6c:f8, 2015-01-01 00:33:57.840, 0.658, -0.217, 0.71, 1.038, 1.831, -1.526, -16.875, -41.649, -165.19, -19.787, -4.287, -20.073, 30.18, 0.07074, -0.36707, 0.09024, -0.92303,
