Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:23:07.491,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.984, -0.058, 0.266, 2.258, -0.854, -0.061, -13.002, -74.279, 176.946, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.491,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.98, -0.057, 0.272, 1.221, 0.305, 0.183, -12.98, -74.273, 176.929, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.491,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.984, -0.058, 0.28, 1.343, 0.305, 0.183, -12.964, -74.268, 176.935, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.491,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.98, -0.057, 0.272, 1.221, 0.305, 0.183, -12.98, -74.273, 176.929, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.494,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.862, 0.044, 0.488, -2.258, -0.977, -3.479, 4.345, -58.414, 145.41, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.494,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.873, 0.046, 0.493, -0.244, -0.122, -2.197, 4.411, -58.431, 145.267, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.494,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.862, 0.045, 0.499, 0.732, 1.648, -1.343, 4.466, -58.409, 145.157, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.494,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.873, 0.046, 0.493, -0.244, -0.122, -2.197, 4.411, -58.431, 145.267, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.498,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.550, 0.972, -0.01, 0.184, 4.456, -0.732, -0.183, -4.565, -78.882, -160.549, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.498,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.550, 0.973, -0.012, 0.198, 3.662, 0.122, -0.183, -4.471, -78.887, -160.554, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.498,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.550, 0.972, -0.017, 0.206, 2.991, 0.122, -0.488, -4.373, -78.887, -160.593, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.498,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.550, 0.973, -0.012, 0.198, 3.662, 0.122, -0.183, -4.471, -78.887, -160.554, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.875, 0.038, 0.484, -3.418, 0, -2.258, 4.823, -60.024, -126.854, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.885, 0.042, 0.467, -2.38, 0.183, -2.014, 4.845, -60.029, -126.958, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.875, 0.042, 0.479, -0.427, -0.61, -1.282, 4.883, -60.051, -127.046, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.885, 0.042, 0.467, -2.38, 0.183, -2.014, 4.845, -60.029, -126.958, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.9, 0.042, 0.479, -0.427, -0.61, -1.282, 4.883, -60.051, -127.046, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.897, 0.04, 0.489, 0.732, 0.244, -0.671, 4.922, -60.057, -127.101, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.9, 0.043, 0.483, 1.892, 2.014, -0.366, 4.966, -60.035, -127.128, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.517,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.897, 0.04, 0.489, 0.732, 0.244, -0.671, 4.922, -60.057, -127.101, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.521,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.985, -0.058, 0.28, 1.343, 0.305, 0.183, -12.964, -74.268, 176.935, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.521,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.987, -0.063, 0.282, 1.282, -0.122, -0.183, -12.931, -74.268, 176.929, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.521,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.985, -0.064, 0.262, 1.587, -0.793, -0.366, -12.887, -74.279, 176.918, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.521,e3:ca:2d:fd:e0:8c, 2015-01-01 02:45:05.305, 0.987, -0.063, 0.282, 1.282, -0.122, -0.183, -12.931, -74.268, 176.929, -27.147, -9.407, -11.353, 26.27, 0.08875, 0.59607, -0.10635, 0.79083,
 16:23:07.554,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.877, 0.045, 0.499, 0.732, 1.648, -1.343, 4.466, -58.409, 145.157, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.554,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.863, 0.042, 0.506, 2.441, 2.258, -0.366, 4.521, -58.381, 145.091, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.554,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.877, 0.042, 0.5, 3.052, 2.441, -0.427, 4.587, -58.348, 145.036, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.554,ed:35:33:d3:6c:f8, 2015-01-01 02:45:03.985, 0.863, 0.042, 0.506, 2.441, 2.258, -0.366, 4.521, -58.381, 145.091, -22.207, -11.733, -21.500, 28.64, -0.24078, -0.48148, 0.11273, -0.83508,
 16:23:07.558,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.905, 0.975, -0.017, 0.206, 2.991, 0.122, -0.488, -4.373, -78.887, -160.593, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.558,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.905, 0.969, -0.019, 0.186, 1.587, -0.427, -0.854, -4.263, -78.893, -160.67, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.558,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.905, 0.975, -0.012, 0.18, 2.38, -0.977, -0.732, -4.158, -78.909, -160.724, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.558,f6:90:cc:01:6d:25, 2015-01-01 02:45:02.905, 0.969, -0.019, 0.186, 1.587, -0.427, -0.854, -4.263, -78.893, -160.67, -30.273, -11.313, -2.887, 29.05, 0.10431, -0.63007, -0.07501, -0.76575,
 16:23:07.578,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.884, 0.043, 0.483, 1.892, 2.014, -0.366, 4.966, -60.035, -127.128, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
 16:23:07.578,ed:40:fe:65:30:6c, 2015-01-01 02:45:15.965, 0.875, 0.041, 0.48, 2.625, 2.502, -0.427, 5.021, -59.996, -127.156, -26.040, -11.167, 1.733, 26.3, -0.40833, 0.42612, 0.25497, 0.7659,
