Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:51:47.962,e3:ca:2d:fd:e0:8c, 2015-01-01 01:04:15.445, 0.857, -0.1, 0.547, 2.319, -1.77, 0.366, -9.899, -57.387, 176.435, -23.893, -11.253, -19.273, 27.31, 0.07098, 0.47421, -0.09235, 0.87262,
 12:51:47.962,e3:ca:2d:fd:e0:8c, 2015-01-01 01:04:15.445, 0.859, -0.102, 0.541, 2.014, -1.892, 0, -9.871, -57.415, 176.49, -23.893, -11.253, -19.273, 27.31, 0.07098, 0.47421, -0.09235, 0.87262,
 12:51:47.963,f6:90:cc:01:6d:25, 2015-01-01 01:04:15.755, 0.792, 0.229, 0.544, 0.427, 0.305, 0.549, 22.764, -53.729, 177.122, -23.807, -17.220, -11.513, 32.31, -0.06369, 0.45078, 0.16412, 0.87506,
 12:51:47.963,f6:90:cc:01:6d:25, 2015-01-01 01:04:15.755, 0.795, 0.228, 0.539, 0.916, 0.183, 0.427, 22.758, -53.723, 177.171, -23.807, -17.220, -11.513, 32.31, -0.06369, 0.45078, 0.16412, 0.87506,
 12:51:47.983,ed:40:fe:65:30:6c, 2015-01-01 01:04:20.715, 0.492, 0.425, 0.759, 0.854, 1.282, -0.305, 29.427, -29.647, -151.935, -14.820, -19.233, -4.980, 28.59, 0.3006, -0.18085, -0.30038, -0.8869,
 12:51:47.983,ed:40:fe:65:30:6c, 2015-01-01 01:04:20.715, 0.489, 0.427, 0.761, 0.305, 1.099, 0, 29.432, -29.619, -151.985, -14.820, -19.233, -4.980, 28.59, 0.3006, -0.18085, -0.30038, -0.8869,
 12:51:47.985,e3:ca:2d:fd:e0:8c, 2015-01-01 01:04:15.445, 0.864, -0.101, 0.54, 1.953, -1.77, -0.183, -9.844, -57.453, 176.517, -23.893, -11.253, -19.273, 27.31, 0.07098, 0.47421, -0.09235, 0.87262,
 12:51:47.985,e3:ca:2d:fd:e0:8c, 2015-01-01 01:04:15.445, 0.861, -0.097, 0.537, 1.831, -1.526, -0.244, -9.816, -57.48, 176.506, -23.893, -11.253, -19.273, 27.31, 0.07098, 0.47421, -0.09235, 0.87262,
 12:51:47.987,ed:35:33:d3:6c:f8, 2015-01-01 01:04:15.755, 0.47, 0.527, 0.715, 0.488, 1.465, 0, 36.068, -29.125, 109.907, -10.687, -22.347, -28.387, 31.29, -0.45224, -0.36862, -0.10971, -0.80463,
 12:51:47.987,ed:35:33:d3:6c:f8, 2015-01-01 01:04:15.755, 0.473, 0.52, 0.715, 0.366, 1.282, 1.038, 36.068, -29.097, 109.808, -10.687, -22.347, -28.387, 31.29, -0.45224, -0.36862, -0.10971, -0.80463,
 12:51:48.005,ed:40:fe:65:30:6c, 2015-01-01 01:04:20.715, 0.482, 0.43, 0.767, -0.244, 0.793, 0.427, 29.432, -29.597, -152.034, -13.987, -18.487, -4.927, 28.59, 0.3006, -0.18085, -0.30038, -0.8869,
 12:51:48.005,ed:40:fe:65:30:6c, 2015-01-01 01:04:20.715, 0.488, 0.424, 0.762, -0.732, 1.465, 0.549, 29.41, -29.581, -152.089, -13.987, -18.487, -4.927, 28.59, 0.3006, -0.18085, -0.30038, -0.8869,
