Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:28:19.478,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:45.135, 1.019, -0.055, -0.062, 0, -0.122, 0, -136.351, -85.402, -77.025, -25.380, -9.793, -6.120, 26.67, 0.17871, 0.69052, -0.22797, 0.66272,
 12:28:19.478,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:45.135, 1.018, -0.055, -0.062, 0, -0.061, 0, -136.379, -85.397, -76.992, -25.380, -9.793, -6.120, 26.67, 0.17871, 0.69052, -0.22797, 0.66272,
 12:28:19.479,ed:40:fe:65:30:6c, 2015-01-01 00:14:44.220, 0.605, 0.166, 0.781, -0.122, 0.671, 0, 11.656, -37.474, -138.873, -18.913, -13.613, -4.907, 27.66, 0.36105, -0.26602, -0.20224, -0.87054,
 12:28:19.479,ed:40:fe:65:30:6c, 2015-01-01 00:14:44.220, 0.606, 0.166, 0.782, -0.122, 0.671, 0, 11.656, -37.458, -138.867, -18.913, -13.613, -4.907, 27.66, 0.36105, -0.26602, -0.20224, -0.87054,
 12:28:19.480,ed:35:33:d3:6c:f8, 2015-01-01 00:14:44.280, 0.76, 0.022, 0.641, 0.122, 2.075, -0.122, 1.599, -49.812, 146.217, -19.320, -11.087, -24.793, 32.57, 0.25797, 0.4075, -0.11124, 0.86887,
 12:28:19.480,ed:35:33:d3:6c:f8, 2015-01-01 00:14:44.280, 0.759, 0.02, 0.639, 0.061, 2.38, 0, 1.604, -49.774, 146.201, -19.320, -11.087, -24.793, 32.57, 0.25797, 0.4075, -0.11124, 0.86887,
 12:28:19.482,f6:90:cc:01:6d:25, 2015-01-01 00:14:43.400, 0.942, -0.009, 0.292, -0.183, -0.61, 0, -1.588, -72.751, -165.487, -30.053, -11.493, -6.067, 31, 0.09348, -0.58954, -0.06378, -0.79968,
 12:28:19.482,f6:90:cc:01:6d:25, 2015-01-01 00:14:43.400, 0.943, -0.011, 0.292, -0.305, -0.61, 0, -1.593, -72.762, -165.482, -30.053, -11.493, -6.067, 31, 0.09348, -0.58954, -0.06378, -0.79968,
 12:28:19.501,ed:40:fe:65:30:6c, 2015-01-01 00:14:44.220, 0.606, 0.164, 0.78, -0.244, 0.732, 0.061, 11.651, -37.447, -138.856, -18.913, -13.613, -4.907, 27.66, 0.36105, -0.26602, -0.20224, -0.87054,
 12:28:19.501,ed:40:fe:65:30:6c, 2015-01-01 00:14:44.220, 0.609, 0.165, 0.779, -0.183, 0.854, 0.061, 11.646, -37.425, -138.845, -18.913, -13.613, -4.907, 27.66, 0.36105, -0.26602, -0.20224, -0.87054,
 12:28:19.523,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:45.135, 1.018, -0.056, -0.061, 0, -0.122, 0, -136.417, -85.397, -76.948, -25.380, -9.793, -6.120, 26.67, 0.17871, 0.69052, -0.22797, 0.66272,
 12:28:19.523,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:45.135, 1.016, -0.057, -0.061, 0, 0, 0, -136.428, -85.397, -76.926, -25.380, -9.793, -6.120, 26.67, 0.17871, 0.69052, -0.22797, 0.66272,
 12:28:19.526,ed:35:33:d3:6c:f8, 2015-01-01 00:14:44.280, 0.762, 0.021, 0.639, -0.061, 2.93, 0.061, 1.609, -49.724, 146.19, -19.320, -11.087, -24.793, 32.57, 0.25797, 0.4075, -0.11124, 0.86887,
 12:28:19.526,ed:35:33:d3:6c:f8, 2015-01-01 00:14:44.280, 0.758, 0.021, 0.641, 0.427, 3.296, 0.244, 1.609, -49.669, 146.173, -19.320, -11.087, -24.793, 32.57, 0.25797, 0.4075, -0.11124, 0.86887,
 12:28:19.526,f6:90:cc:01:6d:25, 2015-01-01 00:14:43.690, 0.946, -0.01, 0.292, -0.244, -0.61, 0, -1.604, -72.779, -165.476, -30.053, -11.493, -6.067, 31, 0.09348, -0.58954, -0.06378, -0.79968,
 12:28:19.526,f6:90:cc:01:6d:25, 2015-01-01 00:14:43.690, 0.939, -0.017, 0.292, 0.061, -0.549, 0, -1.604, -72.79, -165.471, -30.053, -11.493, -6.067, 31, 0.09348, -0.58954, -0.06378, -0.79968,
 12:28:19.545,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:45.135, 1.015, -0.058, -0.058, -0.061, -0.244, 0, -136.467, -85.391, -76.877, -25.380, -9.793, -6.120, 26.67, 0.17871, 0.69052, -0.22797, 0.66272,
 12:28:19.545,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:45.135, 1.021, -0.056, -0.06, -0.122, -0.122, 0, -136.511, -85.391, -76.816, -25.380, -9.793, -6.120, 26.67, 0.17871, 0.69052, -0.22797, 0.66272,
 12:28:19.546,ed:40:fe:65:30:6c, 2015-01-01 00:14:44.220, 0.604, 0.162, 0.78, -0.122, 1.038, 0.183, 11.64, -37.403, -138.834, -18.913, -13.613, -4.907, 27.66, 0.36105, -0.26602, -0.20224, -0.87054,
 12:28:19.546,ed:40:fe:65:30:6c, 2015-01-01 00:14:44.220, 0.599, 0.163, 0.781, -0.427, 1.099, 0.427, 11.629, -37.386, -138.812, -18.913, -13.613, -4.907, 27.66, 0.36105, -0.26602, -0.20224, -0.87054,
 12:28:19.547,ed:35:33:d3:6c:f8, 2015-01-01 00:14:44.280, 0.751, 0.018, 0.643, -0.122, 3.479, 0.488, 1.604, -49.603, 146.162, -19.320, -11.087, -24.793, 32.57, 0.25836, 0.40527, -0.10989, 0.86996,
