Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:30:40.950,e3:ca:2d:fd:e0:8c, 2015-01-01 01:16:40.215, 0.936, 0.013, 0.419, 0.427, -0.488, -0.183, 2.186, -65.253, 174.408, -25.327, -12.400, -12.507, 29.47, 0.03256, 0.53442, -0.01056, 0.84445,
 13:30:40.950,e3:ca:2d:fd:e0:8c, 2015-01-01 01:16:40.215, 0.932, 0.013, 0.417, 0.366, -0.183, -0.305, 2.203, -65.259, 174.397, -25.327, -12.400, -12.507, 29.47, 0.03256, 0.53442, -0.01056, 0.84445,
 13:30:40.950,ed:40:fe:65:30:6c, 2015-01-01 01:16:39.510, 0.71, 0.003, 0.717, 1.953, 0.122, 0.122, 0.341, -44.445, -127.76, -21.440, -10.087, -3.913, 29.51, 0.40735, -0.33832, -0.16635, -0.83176,
 13:30:40.950,ed:40:fe:65:30:6c, 2015-01-01 01:16:39.510, 0.716, -0.001, 0.71, 0.549, 0, 0, 0.363, -44.451, -127.76, -21.440, -10.087, -3.913, 29.51, 0.40735, -0.33832, -0.16635, -0.83176,
 13:30:40.952,f6:90:cc:01:6d:25, 2015-01-01 01:16:38.995, 0.974, 0.102, 0.117, 0.732, 1.221, -0.61, 40.518, -80.469, 160.834, -32.033, -12.780, -0.380, 31.49, -0.10159, 0.64178, 0.15964, 0.7431,
 13:30:40.952,f6:90:cc:01:6d:25, 2015-01-01 01:16:38.995, 0.978, 0.1, 0.117, 0.488, 1.038, -0.854, 40.518, -80.453, 160.829, -32.033, -12.780, -0.380, 31.49, -0.10159, 0.64178, 0.15964, 0.7431,
 13:30:40.972,e3:ca:2d:fd:e0:8c, 2015-01-01 01:16:40.215, 0.931, 0.016, 0.416, 0.549, -0.549, -0.183, 2.219, -65.27, 174.397, -25.327, -12.400, -12.507, 29.47, 0.03076, 0.53925, -0.01013, 0.84146,
 13:30:40.972,e3:ca:2d:fd:e0:8c, 2015-01-01 01:16:40.215, 0.93, 0.017, 0.416, 0.916, -1.099, -0.061, 2.241, -65.297, 174.397, -25.327, -12.400, -12.507, 29.47, 0.03076, 0.53925, -0.01013, 0.84146,
 13:30:40.974,ed:35:33:d3:6c:f8, 2015-01-01 01:16:39.495, 0.49, -0.063, 0.87, 4.333, 1.465, -0.916, -3.911, -29.009, 170.299, -15.013, -9.020, -31.720, 28.78, 0.09055, 0.24683, -0.05551, 0.96317,
 13:30:40.974,ed:35:33:d3:6c:f8, 2015-01-01 01:16:39.495, 0.49, -0.062, 0.868, 1.099, 1.343, -1.526, -3.867, -28.987, 170.294, -15.013, -9.020, -31.720, 28.78, 0.09055, 0.24683, -0.05551, 0.96317,
 13:30:40.995,ed:40:fe:65:30:6c, 2015-01-01 01:16:39.510, 0.703, -0.001, 0.707, -0.488, 0.122, -0.366, 0.357, -44.456, -127.766, -21.440, -10.087, -3.913, 29.51, 0.40735, -0.33832, -0.16635, -0.83176,
