Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:01:19.521,ed:35:33:d3:6c:f8, 2015-01-01 00:14:19.795, 0.725, -0.016, 0.694, -0.732, -0.305, 0.61, -1.714, -46.252, 174.996, -19.500, -6.807, -20.027, 28.84, 0.04547, 0.39163, -0.03055, 0.91843,
 11:01:19.521,ed:35:33:d3:6c:f8, 2015-01-01 00:14:19.795, 0.722, -0.019, 0.705, -1.282, 0, 0.793, -1.747, -46.247, 175.001, -19.500, -6.807, -20.027, 28.84, 0.04547, 0.39163, -0.03055, 0.91843,
 11:01:19.523,f6:90:cc:01:6d:25, 2015-01-01 00:14:19.575, 0.966, -0.076, 0.188, -0.916, 1.099, 0.244, -23.489, -78.283, -127.958, -30.160, -5.387, -1.000, 27.57, 0.21613, -0.6254, -0.12872, -0.73859,
 11:01:19.523,f6:90:cc:01:6d:25, 2015-01-01 00:14:19.575, 0.96, -0.066, 0.178, -2.136, 0.549, 0.366, -23.505, -78.272, -127.925, -30.160, -5.387, -1.000, 27.57, 0.21613, -0.6254, -0.12872, -0.73859,
 11:01:19.545,ed:35:33:d3:6c:f8, 2015-01-01 00:14:20.150, 0.713, -0.018, 0.695, -0.305, -1.099, -0.427, -1.747, -46.258, 175.04, -19.500, -6.807, -20.027, 28.84, 0.04547, 0.39163, -0.03055, 0.91843,
 11:01:19.546,ed:35:33:d3:6c:f8, 2015-01-01 00:14:20.150, 0.708, -0.011, 0.677, 0.549, -2.808, -1.77, -1.708, -46.302, 175.051, -19.500, -6.807, -20.027, 28.84, 0.04547, 0.39163, -0.03055, 0.91843,
 11:01:19.547,ed:40:fe:65:30:6c, 2015-01-01 00:14:16.540, 0.786, 0.099, 0.627, -0.977, -0.366, -0.122, 8.553, -51.696, -116.867, -24.433, -7.633, 1.240, 23.45, 0.49527, -0.33801, -0.28674, -0.74707,
 11:01:19.547,ed:40:fe:65:30:6c, 2015-01-01 00:14:16.540, 0.782, 0.102, 0.614, -0.61, -1.221, -0.549, 8.553, -51.702, -116.878, -24.433, -7.633, 1.240, 23.45, 0.49527, -0.33801, -0.28674, -0.74707,
 11:01:19.547,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:16.845, 0.894, -0.064, 0.474, -2.502, 0.183, 0, -9.569, -62.012, 175.853, -24.080, -5.640, -14.673, 22, -0.07452, -0.50903, 0.09152, -0.85257,
 11:01:19.547,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:16.845, 0.891, -0.072, 0.475, -2.563, 0, -0.183, -9.608, -62.007, 175.82, -24.080, -5.640, -14.673, 22, -0.07452, -0.50903, 0.09152, -0.85257,
 11:01:19.569,ed:40:fe:65:30:6c, 2015-01-01 00:14:16.540, 0.779, 0.104, 0.606, -0.122, -2.136, -1.16, 8.575, -51.718, -116.906, -24.433, -7.633, 1.240, 23.45, 0.49716, -0.33551, -0.28494, -0.74762,
 11:01:19.569,ed:40:fe:65:30:6c, 2015-01-01 00:14:16.540, 0.785, 0.096, 0.607, -0.061, -2.136, -1.16, 8.613, -51.757, -116.96, -24.433, -7.633, 1.240, 23.45, 0.49716, -0.33551, -0.28494, -0.74762,
 11:01:19.589,ed:35:33:d3:6c:f8, 2015-01-01 00:14:20.150, 0.716, -0.013, 0.674, -0.671, -2.136, -1.282, -1.686, -46.346, 175.04, -19.500, -6.807, -20.027, 28.84, 0.04547, 0.39163, -0.03055, 0.91843,
 11:01:19.589,ed:35:33:d3:6c:f8, 2015-01-01 00:14:20.150, 0.715, -0.017, 0.681, -1.16, -1.465, -0.244, -1.692, -46.373, 175.067, -19.500, -6.807, -20.027, 28.84, 0.04547, 0.39163, -0.03055, 0.91843,
