Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:40:29.745,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.01, 0.031, -0.134, 0.122, 0.122, 0, 166.415, -82.299, -22.522, -25.020, -12.027, -4.680, 28.7, -0.21442, -0.71829, 0.22186, -0.62347,
 17:40:29.745,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.009, 0.032, -0.133, 0.061, 0.061, 0, 166.415, -82.299, -22.527, -25.020, -12.027, -4.680, 28.7, -0.21442, -0.71829, 0.22186, -0.62347,
 17:40:29.745,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.01, 0.032, -0.133, 0, 0, 0, 166.415, -82.299, -22.527, -25.020, -12.027, -4.680, 28.7, -0.21442, -0.71829, 0.22186, -0.62347,
 17:40:29.745,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.009, 0.032, -0.133, 0.061, 0.061, 0, 166.415, -82.299, -22.527, -25.020, -12.027, -4.680, 28.7, -0.21442, -0.71829, 0.22186, -0.62347,
 17:40:29.745,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.01, 0.032, -0.133, 0, 0, 0, 166.415, -82.299, -22.527, -25.020, -12.027, -4.680, 28.7, -0.21442, -0.71829, 0.22186, -0.62347,
 17:40:29.745,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.009, 0.032, -0.133, 0.061, 0.061, 0, 166.415, -82.299, -22.527, -25.020, -12.027, -4.680, 28.7, -0.21442, -0.71829, 0.22186, -0.62347,
 17:40:29.749,ed:40:fe:65:30:6c, 2015-01-01 04:01:42.840, 0.876, 0.016, 0.485, -0.061, 0, 0, 1.862, -61.106, -125.925, -25.613, -10.213, 1.793, 27.46, -0.39835, 0.44644, 0.24335, 0.76331,
 17:40:29.749,ed:40:fe:65:30:6c, 2015-01-01 04:01:42.840, 0.876, 0.017, 0.484, 0.061, 0.061, 0.183, 1.862, -61.106, -125.909, -25.613, -10.213, 1.793, 27.46, -0.39835, 0.44644, 0.24335, 0.76331,
 17:40:29.749,ed:40:fe:65:30:6c, 2015-01-01 04:01:42.840, 0.876, 0.018, 0.485, 0.244, 0, 0.305, 1.862, -61.106, -125.887, -25.613, -10.213, 1.793, 27.46, -0.39835, 0.44644, 0.24335, 0.76331,
 17:40:29.749,ed:40:fe:65:30:6c, 2015-01-01 04:01:42.840, 0.876, 0.017, 0.484, 0.061, 0.061, 0.183, 1.862, -61.106, -125.909, -25.613, -10.213, 1.793, 27.46, -0.39835, 0.44644, 0.24335, 0.76331,
 17:40:29.749,ed:40:fe:65:30:6c, 2015-01-01 04:01:42.840, 0.876, 0.018, 0.485, 0.244, 0, 0.305, 1.862, -61.106, -125.887, -25.613, -10.213, 1.793, 27.46, -0.39835, 0.44644, 0.24335, 0.76331,
 17:40:29.749,ed:40:fe:65:30:6c, 2015-01-01 04:01:42.840, 0.876, 0.017, 0.484, 0.061, 0.061, 0.183, 1.862, -61.106, -125.909, -25.613, -10.213, 1.793, 27.46, -0.39835, 0.44644, 0.24335, 0.76331,
 17:40:29.775,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.009, 0.032, -0.133, 0, 0, 0, 166.415, -82.299, -22.527, -25.020, -12.027, -4.680, 28.7, -0.21497, -0.71805, 0.22235, -0.62341,
 17:40:29.775,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.01, 0.032, -0.132, 0, 0.061, 0, 166.415, -82.299, -22.533, -25.020, -12.027, -4.680, 28.7, -0.21497, -0.71805, 0.22235, -0.62341,
 17:40:29.775,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.009, 0.032, -0.131, 0, 0, 0, 166.415, -82.299, -22.538, -25.020, -12.027, -4.680, 28.7, -0.21497, -0.71805, 0.22235, -0.62341,
 17:40:29.775,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.01, 0.032, -0.132, 0, 0.061, 0, 166.415, -82.299, -22.533, -25.020, -12.027, -4.680, 28.7, -0.21497, -0.71805, 0.22235, -0.62341,
 17:40:29.775,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.009, 0.032, -0.131, 0, 0, 0, 166.415, -82.299, -22.538, -25.020, -12.027, -4.680, 28.7, -0.21497, -0.71805, 0.22235, -0.62341,
 17:40:29.775,e3:ca:2d:fd:e0:8c, 2015-01-01 04:01:37.700, 1.01, 0.032, -0.132, 0, 0.061, 0, 166.415, -82.299, -22.533, -25.020, -12.027, -4.680, 28.7, -0.21497, -0.71805, 0.22235, -0.62341,
 17:40:29.783,ed:35:33:d3:6c:f8, 2015-01-01 04:01:18.765, 0.82, 0.036, 0.558, 0.122, -0.549, 0.305, 3.455, -55.662, 141.042, -21.047, -11.307, -22.713, 26.43, 0.28156, 0.44864, -0.1304, 0.83804,
 17:40:29.783,ed:35:33:d3:6c:f8, 2015-01-01 04:01:18.765, 0.821, 0.035, 0.558, 0.183, 0, 0.488, 3.45, -55.673, 141.048, -21.047, -11.307, -22.713, 26.43, 0.28156, 0.44864, -0.1304, 0.83804,
 17:40:29.783,ed:35:33:d3:6c:f8, 2015-01-01 04:01:18.765, 0.82, 0.036, 0.56, 0.061, 0, 0.244, 3.444, -55.673, 141.059, -21.047, -11.307, -22.713, 26.43, 0.28156, 0.44864, -0.1304, 0.83804,
