Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:56:17.688,f6:90:cc:01:6d:25, 2015-01-01 00:42:29.925, 0.961, 0.021, 0.218, -0.122, 0.183, 0, 5.4, -77.113, -179.22, -29.073, -11.500, -4.533, 30.09, -0.03479, 0.62265, 0.04129, 0.78058,
 12:56:17.688,f6:90:cc:01:6d:25, 2015-01-01 00:42:29.925, 0.961, 0.02, 0.219, 0, 0.305, 0, 5.394, -77.108, -179.22, -29.073, -11.500, -4.533, 30.09, -0.03479, 0.62265, 0.04129, 0.78058,
 12:56:17.708,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:31.345, 0.936, 0.036, 0.399, -0.122, 0.488, 0, 5.219, -66.918, 154.594, -23.727, -12.227, -15.067, 25.47, 0.15869, 0.54572, -0.08398, 0.81845,
 12:56:17.708,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:31.345, 0.936, 0.035, 0.4, -0.061, 0.549, 0, 5.219, -66.907, 154.594, -23.727, -12.227, -15.067, 25.47, 0.15869, 0.54572, -0.08398, 0.81845,
 12:56:17.708,ed:40:fe:65:30:6c, 2015-01-01 00:42:30.625, 0.676, -0.089, 0.733, 0.305, 0, 0.061, -6.702, -42.396, -125.876, -19.813, -6.720, -7.220, 26.71, 0.40472, -0.34616, -0.11566, -0.83838,
 12:56:17.708,ed:40:fe:65:30:6c, 2015-01-01 00:42:30.625, 0.677, -0.089, 0.734, 0.427, 0, 0.061, -6.696, -42.396, -125.881, -19.813, -6.720, -7.220, 26.71, 0.40472, -0.34616, -0.11566, -0.83838,
 12:56:17.710,ed:35:33:d3:6c:f8, 2015-01-01 00:42:30.615, 0.52, 0.025, 0.844, -0.122, -0.427, -0.061, 1.791, -31.531, 147.409, -13.253, -10.460, -31.880, 29.74, 0.26566, 0.26477, -0.06152, 0.9249,
 12:56:17.710,ed:35:33:d3:6c:f8, 2015-01-01 00:42:30.615, 0.521, 0.026, 0.846, -0.122, -0.305, 0.061, 1.785, -31.536, 147.398, -13.253, -10.460, -31.880, 29.74, 0.26566, 0.26477, -0.06152, 0.9249,
 12:56:17.730,ed:40:fe:65:30:6c, 2015-01-01 00:42:30.625, 0.677, -0.089, 0.735, 0.488, 0, 0.122, -6.691, -42.396, -125.881, -19.813, -6.720, -7.220, 26.71, 0.40472, -0.34616, -0.11566, -0.83838,
 12:56:17.730,ed:40:fe:65:30:6c, 2015-01-01 00:42:30.625, 0.679, -0.09, 0.735, 0.427, 0, 0.122, -6.691, -42.402, -125.881, -19.813, -6.720, -7.220, 26.71, 0.40472, -0.34616, -0.11566, -0.83838,
 12:56:17.730,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:31.680, 0.937, 0.035, 0.401, -0.122, 0.488, 0, 5.213, -66.896, 154.6, -23.727, -12.227, -15.067, 25.47, 0.15869, 0.54572, -0.08398, 0.81845,
 12:56:17.730,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:31.680, 0.937, 0.036, 0.401, 0, 0.305, 0, 5.213, -66.885, 154.6, -23.727, -12.227, -15.067, 25.47, 0.15869, 0.54572, -0.08398, 0.81845,
 12:56:17.732,ed:35:33:d3:6c:f8, 2015-01-01 00:42:30.975, 0.521, 0.025, 0.847, 0, -0.427, 0.122, 1.785, -31.547, 147.393, -13.253, -10.460, -31.880, 29.74, 0.26566, 0.26477, -0.06152, 0.9249,
 12:56:17.732,ed:35:33:d3:6c:f8, 2015-01-01 00:42:30.975, 0.522, 0.024, 0.848, 0, -0.244, 0.244, 1.78, -31.553, 147.387, -13.253, -10.460, -31.880, 29.74, 0.26566, 0.26477, -0.06152, 0.9249,
 12:56:17.734,f6:90:cc:01:6d:25, 2015-01-01 00:42:29.925, 0.962, 0.019, 0.22, 0, 0.305, 0, 5.394, -77.102, -179.214, -29.073, -11.500, -4.533, 30.09, -0.03464, 0.62231, 0.04105, 0.78085,
 12:56:17.734,f6:90:cc:01:6d:25, 2015-01-01 00:42:29.925, 0.963, 0.02, 0.219, 0, 0.061, 0, 5.394, -77.102, -179.214, -29.073, -11.500, -4.533, 30.09, -0.03464, 0.62231, 0.04105, 0.78085,
 12:56:17.753,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:31.680, 0.937, 0.037, 0.401, 0, 0.244, 0, 5.208, -66.879, 154.6, -23.727, -12.227, -15.067, 25.47, 0.15869, 0.54572, -0.08398, 0.81845,
 12:56:17.753,e3:ca:2d:fd:e0:8c, 2015-01-01 00:42:31.680, 0.937, 0.037, 0.401, 0, 0.122, 0, 5.208, -66.874, 154.605, -23.727, -12.227, -15.067, 25.47, 0.15869, 0.54572, -0.08398, 0.81845,
