0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.12474273145198822,0.07068246603012085,0.021944265812635422,23.704051971435547,34.47072219848633,-8.758744239807129,3.9417505264282227,-2.5997390747070312,0.9149892330169678,0.14504589140415192,42.74141311645508,4.809703350067139,-2.838443060923418,1.3412790890552433,-2.291381020687676,-0.07814584672451019,-0.06320235133171082,-0.05414067953824997,-17.337966918945312,16.210378646850586,0.5461446046829224,2.937751293182373,2.7201151847839355,3.2103629112243652,0.11416008323431015,23.741941452026367,5.131845474243164,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.040961381047964096,0.06301097571849823,-0.08059188723564148,-0.2146015167236328,13.335160255432129,7.649563789367676,0.9106968641281128,-3.5893442630767822,3.095860004425049,0.11019650846719742,15.374926567077637,4.8267083168029785,0.026919130946222523,0.9583526157378074,0.4383004404033812,-0.13542956113815308,0.004693398252129555,0.06590862572193146,9.227509498596191,32.284244537353516,-1.2572734355926514,5.704733848571777,-1.9340412616729736,-1.2747700214385986,0.15068888664245605,33.6005973815918,6.1570725440979,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.11092671751976013,0.060425885021686554,0.01987481489777565,22.47079849243164,33.18021011352539,-7.881284236907959,3.943502187728882,-2.600881576538086,0.9154162406921387,0.12787115573883057,40.840885162353516,4.811837673187256,-2.838443060923418,1.3412790890552433,-2.291381020687676,-0.06221494451165199,-0.06057696044445038,-0.048209138214588165,-17.574481964111328,16.15930938720703,0.2468280792236328,2.9418909549713135,2.7237653732299805,3.2148375511169434,0.09931962192058563,23.875648498535156,5.138949394226074,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.03544722497463226,0.05684344097971916,-0.0791822224855423,2.253194808959961,13.707530975341797,7.317152500152588,0.9120261073112488,-3.600001811981201,3.1033310890197754,0.10371840000152588,15.700764656066895,4.839676856994629,0.026919130946222523,0.9583526157378074,0.4383004404033812,-0.125052809715271,0.0013090812135487795,0.05595245584845543,8.527896881103516,31.82926368713379,-0.4844539165496826,5.730551719665527,-1.9440515041351318,-1.2827696800231934,0.13700582087039948,32.95545196533203,6.185794353485107,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.09762901067733765,0.05035393685102463,0.018070772290229797,21.24761199951172,31.966447830200195,-7.024044990539551,3.947399139404297,-2.603424549102783,0.9163680076599121,0.11132607609033585,39.02117156982422,4.816586971282959,-2.838443060923418,1.3412790890552433,-2.291381020687676,-0.047246020287275314,-0.05760011449456215,-0.04219284653663635,-17.7952938079834,16.10655403137207,-0.08586239814758301,2.9482579231262207,2.729377269744873,3.221726417541504,0.0856165662407875,24.002103805541992,5.149878025054932,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.028358493000268936,0.05159987136721611,-0.07687415182590485,4.823875904083252,13.962550163269043,7.044623374938965,0.8050587177276611,-3.633096933364868,3.116638660430908,0.09683173894882202,16.36610221862793,4.853962421417236,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.11473348736763,-0.002129924949258566,0.046769529581069946,7.845067977905273,31.36734390258789,0.2310929298400879,5.758994102478027,-1.9550820589065552,-1.2915830612182617,0.12391811609268188,32.334327697753906,6.217438697814941,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.08527477085590363,0.04068424552679062,0.0167999267578125,20.04397201538086,30.879064559936523,-6.208324909210205,3.9542124271392822,-2.60787034034729,0.9180346727371216,0.09596473723649979,37.33390808105469,4.824890613555908,-2.838443060923418,1.3412790890552433,-2.291381020687676,-0.033958595246076584,-0.054017506539821625,-0.03583836928009987,-17.986906051635742,16.050283432006836,-0.46953368186950684,2.9572112560272217,2.7372665405273438,3.2314224243164062,0.07318104803562164,24.111425399780273,5.165250778198242,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.02405013144016266,0.04596416652202606,-0.07220284640789032,7.095161437988281,14.23769474029541,6.670234680175781,0.8061476945877075,-3.6445233821868896,3.124556064605713,0.08890648931264877,17.249500274658203,4.86777925491333,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.10453221201896667,-0.005684002302587032,0.039004288613796234,7.191964149475098,30.885154724121094,0.8455992937088013,5.786508560180664,-1.9657557010650635,-1.3001105785369873,0.11171672493219376,31.72273826599121,6.248053073883057,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.07590928673744202,0.03060239553451538,-0.008310474455356598,19.309425354003906,30.135513305664062,-0.3956151008605957,3.5192089080810547,-2.507394313812256,2.1751394271850586,0.08226658403873444,35.79328918457031,4.837674140930176,-0.8190791397214728,1.4345436422405524,-0.27369606433859395,-0.02277928963303566,-0.049653030931949615,-0.02870977483689785,-18.12281036376953,15.992266654968262,-0.9311618804931641,2.968871593475342,2.747537612915039,3.2440598011016846,0.06171361729502678,24.187929153442383,5.185275554656982,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.02050953358411789,0.040736131370067596,-0.06515268981456757,9.189286231994629,14.438285827636719,6.231438159942627,0.8069565296173096,-3.6531565189361572,3.13046932220459,0.0795295313000679,18.213672637939453,4.878172874450684,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.09451676905155182,-0.009338106028735638,0.03309248015284538,6.569382667541504,30.358734130859375,1.312358021736145,5.807216644287109,-1.9737955331802368,-1.3065311908721924,0.10057699680328369,31.089094161987305,6.271097183227539,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.0666000097990036,0.022707074880599976,-0.004918180406093597,18.03241539001465,29.2626953125,-0.11481571197509766,3.5322506427764893,-2.5166215896606445,2.183410167694092,0.07053624093532562,34.37276077270508,4.855662822723389,-0.8190791397214728,1.4345436422405524,-0.27369606433859395,-0.013812857680022717,-0.04444265365600586,-0.020405083894729614,-18.152851104736328,15.92908763885498,-1.5011773109436035,2.9829294681549072,2.759916067123413,3.259308338165283,0.050816453993320465,24.197425842285156,5.209423542022705,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.01761757768690586,0.035900093615055084,-0.055870797485113144,11.06128215789795,14.514753341674805,5.72299861907959,0.8071342706680298,-3.65539288520813,3.1318440437316895,0.0687076523900032,19.12544822692871,4.880759239196777,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.08475273847579956,-0.012944933027029037,0.02917475439608097,5.967408180236816,29.75082778930664,1.5807119607925415,5.812397003173828,-1.9758210182189941,-1.308143138885498,0.0905635878443718,30.38454246520996,6.276867389678955,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.058700427412986755,0.015912115573883057,-0.0013520456850528717,16.826656341552734,28.402549743652344,0.04068946838378906,3.549243688583374,-2.528646469116211,2.19419002532959,0.060833901166915894,33.01276779174805,4.879103660583496,-0.8190791397214728,1.4345436422405524,-0.27369606433859395,-0.0069313645362854,-0.03839833289384842,-0.010782957077026367,-18.008159637451172,15.844785690307617,-2.2045888900756836,2.9984030723571777,2.77353572845459,3.276111125946045,0.04048145189881325,24.087575912475586,5.2360124588012695,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.015143775381147861,0.031512755900621414,-0.04493727535009384,12.65346622467041,14.422142028808594,5.1521992683410645,0.8062033653259277,-3.6463053226470947,3.1252264976501465,0.05693633854389191,19.865888595581055,4.869553089141846,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.07528799027204514,-0.016238294541835785,0.02708631008863449,5.371562957763672,29.015235900878906,1.60431969165802,5.79013729095459,-1.967214584350586,-1.3012561798095703,0.08164332062005997,29.551843643188477,6.252110958099365,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.051916733384132385,0.010358773171901703,0.0022441111505031586,15.695579528808594,27.474674224853516,0.05744433403015137,3.569744110107422,-2.543154001235962,2.2071964740753174,0.05298761650919914,31.641937255859375,4.907384395599365,-0.8190791397214728,1.4345436422405524,-0.27369606433859395,-0.0019055944867432117,-0.03156818076968193,-7.829070091247559e-05,-17.623559951782227,15.710333824157715,-3.047970771789551,3.0133514404296875,2.7866837978363037,3.292372465133667,0.031625743955373764,23.805347442626953,5.261712074279785,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.012863466516137123,0.027735542505979538,-0.033230915665626526,13.891481399536133,14.135444641113281,4.547942161560059,0.8035600185394287,-3.6196494102478027,3.1062469482421875,0.045155540108680725,20.333908081054688,4.836976528167725,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.06617482006549835,-0.018904924392700195,0.026426365599036217,4.769763469696045,28.106721878051758,1.3607070446014404,5.725351333618164,-1.9421271085739136,-1.281196117401123,0.07372146844863892,28.54102325439453,6.180046081542969,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.045879777520895004,0.006093790754675865,0.005673382431268692,14.638396263122559,26.420196533203125,-0.056810855865478516,3.592327356338501,-2.5591378211975098,2.221529960632324,0.046629130840301514,30.204513549804688,4.938541889190674,-0.8190791397214728,1.4345436422405524,-0.27369606433859395,0.001476792967878282,-0.02403680607676506,0.011119556613266468,-16.965164184570312,15.488480567932129,-4.001619338989258,3.0245656967163086,2.7965316772460938,3.304621458053589,0.026525337249040604,23.31786346435547,5.2810139656066895,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.010643438436090946,0.024731414392590523,-0.021752573549747467,14.691909790039062,13.656450271606445,3.9579949378967285,0.7985008955001831,-3.5681209564208984,3.069809675216675,0.034613583236932755,20.445453643798828,4.77418327331543,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.057511281222105026,-0.02067362330853939,0.026670513674616814,4.158732891082764,26.99182891845703,0.8725529909133911,5.600410461425781,-1.8937233686447144,-1.2425005435943604,0.06668029725551605,27.324260711669922,6.041075706481934,-3.100112878650707,1.3821635981814469,-2.8993422943220857
-0.0401914045214653,0.0030190804973244667,0.008715396746993065,13.651681900024414,25.216642379760742,-0.2741508483886719,3.614170789718628,-2.574601173400879,2.235400676727295,0.04123617336153984,28.676166534423828,4.96868371963501,-0.8190791397214728,1.4345436422405524,-0.27369606433859395,0.003364717587828636,-0.015979230403900146,0.022010162472724915,-16.047218322753906,15.140756607055664,-4.985276699066162,3.027289867401123,2.798887014389038,3.3077101707458496,0.02740628272294998,22.6187686920166,5.285754203796387,0.10139885951665224,1.143008761514025,-0.8059481161839751,-0.008448160253465176,0.02252192422747612,-0.01141329575330019,14.98525333404541,13.012978553771973,3.424408197402954,0.7902865409851074,-3.4839987754821777,3.0105440616607666,0.026624646037817,20.140060424804688,4.671849250793457,0.00983461693509577,0.9456246508160056,0.44066755566801297,-0.04942404478788376,-0.021395351737737656,0.027272634208202362,3.5484347343444824,25.65752601623535,0.2137858271598816,5.396697044372559,-1.8147823810577393,-1.1793999671936035,0.06036798655986786,25.902620315551758,5.814529895782471,-3.100112878650707,1.3821635981814469,-2.8993422943220857
