0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.002557845087721944,-2.658169250935316e-05,-0.002023017033934593,0.12557721138000488,0.31649476289749146,0.05168035626411438,0.08433002233505249,-0.1946626901626587,0.24234743416309357,0.0032612690702080727,0.3443972170352936,0.32208290696144104,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.005852457135915756,-0.008608254604041576,-0.007302387617528439,-0.28250852227211,-0.23695486783981323,0.34833773970603943,0.5079190731048584,0.2633017897605896,0.6158853769302368,0.012715272605419159,0.5072453618049622,0.8406095504760742,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.007509073708206415,0.011825083754956722,-0.007845018990337849,-0.34368014335632324,-0.7912178635597229,0.3202558755874634,0.2766687870025635,-0.557430624961853,0.6834843754768372,0.016055002808570862,0.9201660752296448,0.9243513345718384,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.009913381189107895,0.0009752940386533737,0.002520916750654578,-0.28047066926956177,-0.053897351026535034,0.42326992750167847,0.490608274936676,-0.09777593612670898,-0.2922154366970062,0.010275278240442276,0.5106135010719299,0.5793499946594238,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.0023063193075358868,4.5826833229511976e-05,-0.0019232167396694422,0.11630921065807343,0.29656684398651123,0.05028952285647392,0.08233638107776642,-0.1948312222957611,0.24059104919433594,0.0030033267103135586,0.3225038945674896,0.32034751772880554,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.005920987110584974,-0.008848210796713829,-0.007422661874443293,-0.23489992320537567,-0.2024948000907898,0.31392499804496765,0.5094600915908813,0.2624604403972626,0.6152111887931824,0.0129786292091012,0.44128337502479553,0.8407852649688721,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.007900453172624111,0.011998550035059452,-0.008099760860204697,-0.29981768131256104,-0.7913722991943359,0.2451041340827942,0.2715175747871399,-0.5501412749290466,0.658694863319397,0.016492072492837906,0.881043016910553,0.900142252445221,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.010050302371382713,0.0011456405045464635,0.002163853496313095,-0.2538704574108124,-0.06253531575202942,0.4004232883453369,0.4769170582294464,-0.10137243568897247,-0.27954724431037903,0.010344241745769978,0.47822555899620056,0.5620257258415222,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.002081784186884761,9.712151950225234e-05,-0.0018496987177059054,0.10770305246114731,0.2782025635242462,0.04910992085933685,0.08011652529239655,-0.1950099766254425,0.2386416643857956,0.0027865110896527767,0.30233821272850037,0.3184295892715454,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.005981581285595894,-0.009085051715373993,-0.007541758008301258,-0.1918233186006546,-0.169196218252182,0.2808389365673065,0.5114688873291016,0.2613603174686432,0.6143239140510559,0.013236147351562977,0.3798605799674988,0.8410133719444275,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.008294089697301388,0.012182624079287052,-0.00836984720081091,-0.2591399550437927,-0.7886096835136414,0.17287737131118774,0.265590637922287,-0.5419744253158569,0.6311730742454529,0.016948822885751724,0.8479064106941223,0.8733007311820984,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.010204294696450233,0.0013184318086132407,0.0018320167437195778,-0.22743499279022217,-0.07005484402179718,0.38012534379959106,0.45795130729675293,-0.10639189183712006,-0.26203683018684387,0.010450941510498524,0.44847479462623596,0.5382396578788757,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.001903120195493102,0.00011628164793364704,-0.0018167919479310513,0.09978689253330231,0.2616955041885376,0.04833146929740906,0.07793272286653519,-0.19517222046852112,0.23673364520072937,0.0026336517184972763,0.2842145264148712,0.31655728816986084,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.006031722761690617,-0.009316678158938885,-0.007662396878004074,-0.15683212876319885,-0.13779756426811218,0.2501141130924225,0.5138933658599854,0.26002803444862366,0.613242506980896,0.013486826792359352,0.32579371333122253,0.8412891030311584,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.008699431084096432,0.012376894243061543,-0.00866418331861496,-0.22308073937892914,-0.7804433703422546,0.10692807286977768,0.2583034634590149,-0.5322467088699341,0.598759651184082,0.01743375137448311,0.8187127113342285,0.8417364954948425,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.010396772995591164,0.0014906757278367877,0.0015485375188291073,-0.2014697790145874,-0.07627759873867035,0.3640851378440857,0.4287576377391815,-0.11418146640062332,-0.23514613509178162,0.010616636835038662,0.4230441153049469,0.5021595358848572,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.0017702810000628233,0.00010525411926209927,-0.001828493783250451,0.09253711998462677,0.2470957338809967,0.048030875623226166,0.0762249231338501,-0.19527548551559448,0.2352583110332489,0.002547226380556822,0.2681909501552582,0.3151019215583801,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.006072288379073143,-0.009547313675284386,-0.007791916839778423,-0.13186562061309814,-0.10805489122867584,0.22243152558803558,0.5165657997131348,0.25855323672294617,0.6120353937149048,0.01373818889260292,0.28025022149086,0.8415921330451965,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.009119966067373753,0.012583065778017044,-0.00898577831685543,-0.19299356639385223,-0.7652216553688049,0.048923805356025696,0.24928909540176392,-0.5206053256988525,0.5604455471038818,0.017951365560293198,0.7906985878944397,0.8045335412025452,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.010647663846611977,0.0016668515745550394,0.0013237083330750465,-0.17622119188308716,-0.08086073398590088,0.3532859683036804,0.38516560196876526,-0.1258862316608429,-0.19506537914276123,0.010858330875635147,0.40299299359321594,0.449722558259964,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.0016686415765434504,7.145310519263148e-05,-0.0018785318825393915,0.08623743802309036,0.23499995470046997,0.04824015498161316,0.07565247267484665,-0.19525867700576782,0.23480041325092316,0.002513633342459798,0.2549293637275696,0.31461164355278015,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.00610751286149025,-0.009780365973711014,-0.00793294794857502,-0.11712294071912766,-0.07913615554571152,0.19787940382957458,0.5191532373428345,0.2571156620979309,0.6108434200286865,0.013996032997965813,0.24318012595176697,0.841877818107605,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.009547525085508823,0.01279916986823082,-0.009319638833403587,-0.1702171415090561,-0.7430551648139954,-0.0013936720788478851,0.23855695128440857,-0.5072377324104309,0.5170685648918152,0.01848863624036312,0.7623036503791809,0.7626004219055176,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.01096502784639597,0.0018481361912563443,0.0011635329574346542,-0.15226200222969055,-0.08288887143135071,0.34772762656211853,0.32444968819618225,-0.14227239787578583,-0.1393221914768219,0.011180396191775799,0.38854703307151794,0.38068321347236633,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.0015792145859450102,1.98305060621351e-05,-0.0019533068407326937,0.08182043582201004,0.22729554772377014,0.0490054227411747,0.07712311297655106,-0.19504044950008392,0.23616288602352142,0.0025119155179709196,0.24649417400360107,0.3158506751060486,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.0061436309479177,-0.01001203153282404,-0.008074789308011532,-0.11115450412034988,-0.05032429099082947,0.1761012077331543,0.5211045742034912,0.25601422786712646,0.6099034547805786,0.01425437442958355,0.21424166858196259,0.8420661687850952,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.00996358972042799,0.013016065582633018,-0.00963275320827961,-0.15554945170879364,-0.7169039249420166,-0.04598959907889366,0.22658218443393707,-0.4929763674736023,0.4716428220272064,0.019012654200196266,0.7350251078605652,0.7188964486122131,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.011336087249219418,0.002024340908974409,0.0010744277387857437,-0.13067173957824707,-0.08131374418735504,0.34649860858917236,0.2462804913520813,-0.16347140073776245,-0.06765606999397278,0.011565431952476501,0.37914153933525085,0.30323973298072815,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.001486508990637958,-4.641275154426694e-05,-0.0020356762688606977,0.08092725276947021,0.22724945843219757,0.05036437511444092,0.08179554343223572,-0.19452053308486938,0.24036824703216553,0.0025210792664438486,0.24643073976039886,0.3198525309562683,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.006184058263897896,-0.01023263018578291,-0.008194663561880589,-0.11103109270334244,-0.021568896248936653,0.1565343141555786,0.5216014981269836,0.2556949257850647,0.6095714569091797,0.014494888484477997,0.1931220144033432,0.8420364260673523,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.010348872281610966,0.013218820095062256,-0.009888114407658577,-0.14928950369358063,-0.6924949288368225,-0.08810877799987793,0.21412509679794312,-0.4790128469467163,0.42835381627082825,0.01948361285030842,0.7138625383377075,0.6773402690887451,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.011730896309018135,0.0021774640772491693,0.0010601161047816277,-0.11270283162593842,-0.07586343586444855,0.34846949577331543,0.15401268005371094,-0.18863189220428467,0.016799762845039368,0.011978277005255222,0.37401628494262695,0.24409860372543335,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.0013832193799316883,-0.0001213943469338119,-0.002110106637701392,0.08543386310338974,0.23846839368343353,0.0522584542632103,0.09103608131408691,-0.19358524680137634,0.24861884117126465,0.002525981515645981,0.2586446702480316,0.3279849588871002,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.006223873235285282,-0.01043314766138792,-0.008265913464128971,-0.1126028448343277,0.006328161805868149,0.13857819139957428,0.5195261836051941,0.2567687928676605,0.6103381514549255,0.01469396147876978,0.17867109179496765,0.8416354656219482,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.010690203867852688,0.013394667766988277,-0.010066082701086998,-0.1516735702753067,-0.6758898496627808,-0.13153785467147827,0.20187202095985413,-0.4663481116294861,0.3906402885913849,0.01987520046532154,0.7050774097442627,0.6409623026847839,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.012109659612178802,0.002294964389875531,0.0011128843761980534,-0.09910107403993607,-0.06755416840314865,0.3530215620994568,0.05530180782079697,-0.21574877202510834,0.10695648193359375,0.012375347316265106,0.3728388547897339,0.24707388877868652,-2.422839775587596,1.502033890353424,-2.3288260725770606
-0.001272000139579177,-0.00019791829981841147,-0.0021636621095240116,0.09642975777387619,0.2629106938838959,0.05454511567950249,0.10630528628826141,-0.19211989641189575,0.262195348739624,0.0025176554918289185,0.2852996587753296,0.3419901728630066,-0.22120420266140456,1.0388793178679796,0.21679189356823844,-0.006249512080103159,-0.010607639327645302,-0.00827156100422144,-0.111250139772892,0.03182501718401909,0.12165522575378418,0.5134623050689697,0.26001232862472534,0.6128314733505249,0.014832300134003162,0.1678970605134964,0.8407213687896729,0.00450663431671656,1.1995434652921881,-0.9834520916178147,-0.01098008081316948,0.013539009727537632,-0.010171173140406609,-0.1622014343738556,-0.6700248122215271,-0.17947661876678467,0.19028887152671814,-0.4555176794528961,0.3601832091808319,0.020182162523269653,0.7123583555221558,0.6110958456993103,0.21369039425088962,1.1986977549616462,0.7164089459012688,-0.012427344918251038,0.002374481875449419,0.0012142453342676163,-0.08976079523563385,-0.05879446864128113,0.35973215103149414,-0.04003223776817322,-0.24222715198993683,0.1937449723482132,0.012710290029644966,0.37539446353912354,0.31275179982185364,-2.422839775587596,1.502033890353424,-2.3288260725770606
