0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.007630073465406895,0.00013154151383787394,0.007151098921895027,0.6652606129646301,0.6239975690841675,0.8162225484848022,-0.4392525255680084,-0.0004729330539703369,-0.21090947091579437,0.01045818068087101,1.2239950895309448,0.48726359009742737,0.10584809130508625,1.5437939506743097,0.5422917081522416,-0.005004937760531902,-0.0023392464499920607,0.0030486753676086664,-1.2857474088668823,0.8668519258499146,0.8121969103813171,0.6348350048065186,0.48622995615005493,0.05692151188850403,0.006309983786195517,1.7504976987838745,0.8016701936721802,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.006663855630904436,0.014128418639302254,-0.0021784724667668343,-0.0407901406288147,0.7080408334732056,1.6708177328109741,1.2345023155212402,-1.5028166770935059,0.4953833222389221,0.01577228307723999,1.8151081800460815,2.0069525241851807,0.10603189824399076,1.1142979611678276,0.6182908792677433,0.010537901893258095,0.009146412834525108,0.001982414163649082,0.6111129522323608,1.330323338508606,0.9529187679290771,0.4839686155319214,-0.744598925113678,-0.14308913052082062,0.014093765057623386,1.7467894554138184,0.8995152711868286,2.2814635033674273,1.5326330271462516,2.177078627353995
0.006221945397555828,-0.0009027255582623184,0.005994271952658892,0.6541129946708679,0.401717871427536,0.4528782069683075,-0.31895238161087036,-0.1360386312007904,-0.16606342792510986,0.008686703629791737,0.8912574052810669,0.38446611166000366,0.10584809130508625,1.5437939506743097,0.5422917081522416,-0.0034287809394299984,-0.0060801031067967415,-0.0010358428116887808,-0.3520757257938385,0.8450965881347656,0.4920904040336609,0.635550320148468,0.4861326813697815,0.05561980605125427,0.007056710310280323,1.0393741130828857,0.8020864725112915,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.008212929591536522,0.015199825167655945,-0.008418340235948563,0.6040246486663818,0.35566210746765137,1.4497582912445068,1.2386717796325684,-1.5075583457946777,0.49899977445602417,0.019218619912862778,1.6103230714797974,2.0139615535736084,0.10603189824399076,1.1142979611678276,0.6182908792677433,0.007393562234938145,0.006524179130792618,0.002289155265316367,0.6048718690872192,1.0405237674713135,0.5254230499267578,0.33261799812316895,-0.6770828366279602,-0.12442106753587723,0.010122742503881454,1.3132513761520386,0.7645629048347473,2.2814635033674273,1.5326330271462516,2.177078627353995
0.00485647888854146,-0.001775242853909731,0.004847101867198944,0.6490064859390259,0.17998728156089783,0.07989515364170074,-0.2065647840499878,-0.26278266310691833,-0.12395507097244263,0.007087402045726776,0.6782242059707642,0.35649487376213074,0.10584809130508625,1.5437939506743097,0.5422917081522416,-0.0021053398959338665,-0.009729823097586632,-0.005028960295021534,0.5489338636398315,0.8373051881790161,0.16136965155601501,0.636325478553772,0.48601895570755005,0.054170161485672,0.01115313172340393,1.0141245126724243,0.8025328516960144,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.009823093190789223,0.016367390751838684,-0.014317989349365234,1.2572150230407715,0.04593744874000549,1.2285608053207397,1.2432639598846436,-1.5127815008163452,0.5029847621917725,0.023861883208155632,1.7584258317947388,2.021684169769287,0.10603189824399076,1.1142979611678276,0.6182908792677433,0.0044157677330076694,0.004138724412769079,0.0024507588241249323,0.5982327461242676,0.7672306895256042,0.05684211850166321,0.17936162650585175,-0.6087577939033508,-0.10549038648605347,0.006529491860419512,0.9745544791221619,0.6433387994766235,2.2814635033674273,1.5326330271462516,2.177078627353995
0.0035317803267389536,-0.0023966669104993343,0.0037454175762832165,0.6495338678359985,-0.041281603276729584,-0.30034223198890686,-0.10908077657222748,-0.37286317348480225,-0.08710835874080658,0.005678524263203144,0.716801106929779,0.3981374502182007,0.10584809130508625,1.5437939506743097,0.5422917081522416,-0.00125215295702219,-0.013185445219278336,-0.008776778355240822,1.3741228580474854,0.8564403653144836,-0.17686384916305542,0.637055516242981,0.48589909076690674,0.0527438223361969,0.01588885299861431,1.628798484802246,0.8029443025588989,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.011549108661711216,0.017642799764871597,-0.019548742100596428,1.9142740964889526,-0.18024469912052155,1.014127492904663,1.2477047443389893,-1.5178335905075073,0.5068408250808716,0.02875419333577156,2.173795700073242,2.029155731201172,0.10603189824399076,1.1142979611678276,0.6182908792677433,0.0017297302838414907,0.002131509594619274,0.0023972729686647654,0.5905492901802063,0.5233654379844666,-0.46877792477607727,0.025571823120117188,-0.5402622222900391,-0.08644898235797882,0.0036444778088480234,0.9178303480148315,0.5477322340011597,2.2814635033674273,1.5326330271462516,2.177078627353995
0.0021636264864355326,-0.0026809771079570055,0.002719310810789466,0.6510975956916809,-0.263088196516037,-0.683699905872345,-0.030721411108970642,-0.4615573585033417,-0.057019151747226715,0.0043890285305678844,0.9800964593887329,0.46607959270477295,0.10584809130508625,1.5437939506743097,0.5422917081522416,-0.001056542620062828,-0.01634278893470764,-0.012108329683542252,2.0757644176483154,0.9123530387878418,-0.5178558826446533,0.6375699043273926,0.4857912063598633,0.05162784457206726,0.020367000252008438,2.325803279876709,0.8032147288322449,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.013411476276814938,0.01901586726307869,-0.02386603131890297,2.5592029094696045,-0.2935062646865845,0.8013756275177002,1.2510441541671753,-1.5216344594955444,0.509745717048645,0.03333254158496857,2.6977524757385254,2.034778594970703,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.0006616472383029759,0.0005764433881267905,0.0021610683761537075,0.5828195810317993,0.3219377100467682,-1.0533370971679688,-0.12229549884796143,-0.4745073616504669,-0.06807258725166321,0.0023324410431087017,1.2461305856704712,0.49471941590309143,2.2814635033674273,1.5326330271462516,2.177078627353995
0.0006511474493891001,-0.002559954533353448,0.001774704665876925,0.6503509283065796,-0.4794159531593323,-1.0657423734664917,0.027782831341028214,-0.528066873550415,-0.03390178456902504,0.003182284766808152,1.3373866081237793,0.5298828482627869,0.10584809130508625,1.5437939506743097,0.5422917081522416,-0.001644190400838852,-0.019140049815177917,-0.014939594082534313,2.6067569255828857,1.0091753005981445,-0.8612549304962158,0.6376193761825562,0.4857245981693268,0.05125272274017334,0.02433590590953827,2.924957513809204,0.8031896948814392,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.01537278201431036,0.02045532315969467,-0.02719189040362835,3.165572166442871,-0.2835286557674408,0.5702192783355713,1.2518730163574219,-1.5225824117660522,0.5104779601097107,0.03733820468187332,3.2289915084838867,2.0361804962158203,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.002896612975746393,-0.000514242157805711,0.0018348030280321836,0.5765594244003296,0.1732349693775177,-1.6843194961547852,-0.25489184260368347,-0.4156981408596039,-0.05149165540933609,0.0034671765752136707,1.788676381111145,0.4903327524662018,2.2814635033674273,1.5326330271462516,2.177078627353995
-0.001039341907016933,-0.0019954305607825518,0.0008825396071188152,0.6674030423164368,-0.6773402690887451,-1.4321848154067993,0.06730898469686508,-0.5745722651481628,-0.015539079904556274,0.002416785340756178,1.7191189527511597,0.5787099599838257,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.003031669184565544,-0.021585531532764435,-0.01732315868139267,2.933168888092041,1.1397747993469238,-1.2161493301391602,0.6368672251701355,0.48574066162109375,0.05221104621887207,0.02784273773431778,3.3736605644226074,0.8026642203330994,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.017313025891780853,0.021884333342313766,-0.029597515240311623,3.6982970237731934,-0.16415533423423767,0.29261457920074463,1.2482669353485107,-1.518489122390747,0.5073692798614502,0.04067772999405861,3.7134850025177,2.0301239490509033,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.0051660132594406605,-0.00115246104542166,0.0015032035298645496,0.5732515454292297,0.08359603583812714,-2.339578151702881,-0.3650115132331848,-0.36708390712738037,-0.03757236897945404,0.005502315703779459,2.4102346897125244,0.5190333724021912,2.2814635033674273,1.5326330271462516,2.177078627353995
-0.00276537099853158,-0.0009899085853248835,1.7649144865572453e-05,0.6769648790359497,-0.831462025642395,-1.793556571006775,0.09253661334514618,-0.6042352914810181,-0.003525175154209137,0.002937261713668704,2.089606761932373,0.6112902164459229,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.005077159032225609,-0.023707345128059387,-0.01937953568994999,3.0480167865753174,1.2808305025100708,-1.5948495864868164,0.6348918676376343,0.4858945310115814,0.055259257555007935,0.031038397923111916,3.670759916305542,0.8013954758644104,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.0190170519053936,0.023175712674856186,-0.031217819079756737,4.114711761474609,0.03083091974258423,-0.04939460754394531,1.2377896308898926,-1.5065839290618896,0.4983069896697998,0.04328180104494095,4.115123748779297,2.0125179290771484,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.0075727724470198154,-0.0013306764885783195,0.0011997485999017954,0.5746079683303833,0.057347603142261505,-2.9915390014648438,-0.4502389430999756,-0.32977065443992615,-0.026594504714012146,0.007781836204230785,3.0467636585235596,0.5587226748466492,2.2814635033674273,1.5326330271462516,2.177078627353995
-0.004422492813318968,0.0004164697602391243,-0.0008288080571219325,0.6978460550308228,-0.9266788959503174,-2.120910167694092,0.1062910258769989,-0.620960533618927,0.004256255924701691,0.004518718458712101,2.417433023452759,0.6300062537193298,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.007481106556952,-0.025467485189437866,-0.021186186000704765,2.972846508026123,1.3970837593078613,-1.9940026998519897,0.6312079429626465,0.4862542152404785,0.06128954887390137,0.0339619517326355,3.8426170349121094,0.7991389036178589,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.020227104425430298,0.024206247180700302,-0.03219226375222206,4.369873046875,0.2585357129573822,-0.4457380771636963,1.2175939083099365,-1.4836289882659912,0.48082131147384644,0.04507127404212952,4.400149345397949,1.9786052703857422,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.010082236491143703,-0.0009392035426571965,0.0007736063562333584,0.6333903074264526,0.08025350421667099,-3.5967650413513184,-0.5142017006874084,-0.29893818497657776,-0.024409741163253784,0.010155395604670048,3.6529910564422607,0.5952842235565186,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.005929196253418922,0.0021056015975773335,-0.0016713084187358618,0.730556845664978,-0.949124276638031,-2.379011869430542,0.11180058121681213,-0.6282767653465271,0.008761346340179443,0.006510161329060793,2.6635029315948486,0.6382067203521729,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.009881982579827309,-0.02674948051571846,-0.022741802036762238,2.7439565658569336,1.4556114673614502,-2.3787734508514404,0.6253120303153992,0.4868960976600647,0.07125583291053772,0.03647434711456299,3.9123733043670654,0.7957137227058411,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.020771320909261703,0.024917835369706154,-0.032646119594573975,4.429194450378418,0.47824031114578247,-0.8550994396209717,1.1846745014190674,-1.4462058544158936,0.45230382680892944,0.04602298513054848,4.536262035369873,1.9234198331832886,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.012495025992393494,-0.0001718624698696658,0.0004206025041639805,0.6580164432525635,0.18508698046207428,-4.119854927062988,-0.5558284521102905,-0.28107208013534546,-0.019186049699783325,0.012503284960985184,4.17617654800415,0.6231491565704346,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.007248810492455959,0.0038457768969237804,-0.00250166654586792,0.7696119546890259,-0.8875349760055542,-2.522216320037842,0.11177735030651093,-0.629035472869873,0.01054757833480835,0.008578670211136341,2.78237247467041,0.6389765739440918,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.011968418955802917,-0.027445387095212936,-0.02400963008403778,2.394914150238037,1.4384818077087402,-2.6868996620178223,0.6167669296264648,0.4878969192504883,0.08603590726852417,0.03837909176945686,3.8761157989501953,0.7911049127578735,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.020655039697885513,0.02529260888695717,-0.03268953785300255,4.278729438781738,0.662866473197937,-1.2155463695526123,1.1363269090652466,-1.3912372589111328,0.4104050397872925,0.0462055467069149,4.497162342071533,1.8426101207733154,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.014687638729810715,0.0008636823622509837,-2.2924505174160004e-06,0.687930703163147,0.34378188848495483,-4.482654571533203,-0.5815342664718628,-0.27057936787605286,-0.015612304210662842,0.014713010750710964,4.548145294189453,0.6415910124778748,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.00832892581820488,0.005323611665517092,-0.0032700092997401953,0.804516613483429,-0.7385087609291077,-2.508984088897705,0.10827161371707916,-0.6252265572547913,0.009672567248344421,0.0104117626324296,2.736355781555176,0.6346058249473572,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.013507470488548279,-0.027556026354432106,-0.02493956871330738,1.9490792751312256,1.3446311950683594,-2.8494958877563477,0.6053304672241211,0.489319384098053,0.10621148347854614,0.03954451158642769,3.7049386501312256,0.7855821847915649,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.02004154771566391,0.02528698369860649,-0.032417502254247665,3.9256386756896973,0.8070823550224304,-1.4592952728271484,1.0708725452423096,-1.316811442375183,0.35366225242614746,0.04573827236890793,4.265157222747803,1.7337350845336914,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.016506753861904144,0.0018846937455236912,-0.0005182819440960884,0.716590404510498,0.5328263640403748,-4.613958835601807,-0.5951458215713501,-0.2655690014362335,-0.013373106718063354,0.016622081398963928,4.6995768547058105,0.6518468260765076,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.009081339463591576,0.006248804274946451,-0.003890290856361389,0.8219680786132812,-0.5138296484947205,-2.317595958709717,0.10265075415372849,-0.617940366268158,0.005655795335769653,0.011689851991832256,2.5121512413024902,0.6264339089393616,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.014341872185468674,-0.027208223938941956,-0.02544216625392437,1.4233970642089844,1.1857348680496216,-2.8150031566619873,0.5911392569541931,0.4911900758743286,0.13174915313720703,0.03991591930389404,3.369906425476074,0.7797891497612,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.019173840060830116,0.02483116090297699,-0.031883709132671356,3.396270990371704,0.9244251251220703,-1.5309535264968872,0.9886993169784546,-1.2233657836914062,0.28240203857421875,0.044730231165885925,3.8383638858795166,1.598093032836914,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.01776113733649254,0.002613300224766135,-0.001105327159166336,0.735751748085022,0.7264399528503418,-4.467106342315674,-0.5996480584144592,-0.26443514227867126,-0.012308448553085327,0.01798635721206665,4.585203170776367,0.6554809212684631,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.009425116702914238,0.006445020902901888,-0.004273689351975918,0.8094601035118103,-0.23916378617286682,-1.954001784324646,0.09565899521112442,-0.6074374318122864,-0.0024978220462799072,0.01219161693006754,2.1285083293914795,0.6149285435676575,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.014411846175789833,-0.026585418730974197,-0.02538479119539261,0.8354417681694031,0.9824205636978149,-2.567150115966797,0.5749489068984985,0.4934692978858948,0.161574125289917,0.03948257118463516,2.872868299484253,0.7747156620025635,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.018283065408468246,0.023867826908826828,-0.03107459843158722,2.735949993133545,1.0341148376464844,-1.4064199924468994,0.8936421871185303,-1.1152561902999878,0.19993704557418823,0.043238572776317596,3.2454326152801514,1.4430410861968994,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.018266459926962852,0.002870876109227538,-0.0016830367967486382,0.7387305498123169,0.9053621888160706,-4.032271385192871,-0.5968645215034485,-0.2659801244735718,-0.012463301420211792,0.018567124381661415,4.1981682777404785,0.6535655856132507,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.009354445151984692,0.005872124806046486,-0.004369992762804031,0.7590698003768921,0.05495039373636246,-1.449323058128357,0.08752845227718353,-0.5932996273040771,-0.016202636063098907,0.011877892538905144,1.636992335319519,0.5999401807785034,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.013751598075032234,-0.025851305574178696,-0.024647710844874382,0.21087992191314697,0.7596117258071899,-2.13063383102417,0.5582472085952759,0.49603235721588135,0.19334882497787476,0.038274090737104416,2.271801233291626,0.7714089751243591,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.017509905621409416,0.022384198382496834,-0.02994718588888645,2.005782127380371,1.1471318006515503,-1.1011641025543213,0.793673038482666,-1.0015411376953125,0.11316335201263428,0.04128538444638252,2.5596163272857666,1.2828903198242188,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.017935989424586296,0.0025860564783215523,-0.0021297121420502663,0.7218635082244873,1.0601222515106201,-3.333857536315918,-0.5873425006866455,-0.2694511413574219,-0.014109522104263306,0.018246179446578026,3.572051525115967,0.6463545560836792,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.00896545872092247,0.004603859502822161,-0.004185255616903305,0.6702001690864563,0.3422181308269501,-0.8515877723693848,0.0781245082616806,-0.5746568441390991,-0.03710450232028961,0.010912897996604443,1.1364344358444214,0.5811287760734558,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.012456543743610382,-0.025110412389039993,-0.02321263961493969,-0.41030776500701904,0.5417262315750122,-1.563708782196045,0.5428646802902222,0.4987054467201233,0.22409984469413757,0.03639402240514755,1.7049940824508667,0.770473837852478,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.016872236505150795,0.02045239508152008,-0.028509706258773804,1.2764437198638916,1.2603623867034912,-0.6635316610336304,0.6987875699996948,-0.8935802578926086,0.03073185682296753,0.03893297165632248,1.9126150608062744,1.1347837448120117,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.01683386042714119,0.001749743358232081,-0.0023339497856795788,0.6846787333488464,1.1889128684997559,-2.427050828933716,-0.5704061388969421,-0.2745154798030853,-0.017739713191986084,0.017084723338484764,2.78798770904541,0.633274495601654,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.008395646698772907,0.0027957716956734657,-0.003769353497773409,0.5510801672935486,0.6057310104370117,-0.21687908470630646,0.06711944937705994,-0.5504952073097229,-0.06677345931529999,0.009618276730179787,0.847133994102478,0.5585773587226868,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.010666261427104473,-0.02438865788280964,-0.021220842376351357,-0.9749506711959839,0.3510323762893677,-0.9435969591140747,0.5302327275276184,0.5013362169265747,0.25142502784729004,0.03404261916875839,1.4014734029769897,0.7718155980110168,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.016287140548229218,0.018237324431538582,-0.026856815442442894,0.6215395927429199,1.359511137008667,-0.15999671816825867,0.6169594526290894,-0.8004326224327087,-0.04045999050140381,0.03632023558020592,1.503389835357666,1.0114189386367798,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.015163113363087177,0.00039147245115600526,-0.002250819932669401,0.6293840408325195,1.292186975479126,-1.3953444957733154,-0.544365406036377,-0.2811906039714813,-0.024026960134506226,0.01533425785601139,2.0032119750976562,0.613171398639679,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.007726674899458885,0.0006567980162799358,-0.00319409160874784,0.4170991778373718,0.8356139063835144,0.3975459337234497,0.054194770753383636,-0.5200627446174622,-0.10624495148658752,0.008386602625250816,1.0150197744369507,0.5335637927055359,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.008552472107112408,-0.02363928034901619,-0.018933748826384544,-1.4266940355300903,0.20732754468917847,-0.3503102958202362,0.5209783315658569,0.5038222074508667,0.2741015553474426,0.0314713716506958,1.4836300611495972,0.7748463153839111,0.06600329223688049,1.166276822766692,-0.911981066078972,-0.015638038516044617,0.01592501439154148,-0.025122959166765213,0.10827009379863739,1.4263899326324463,0.33995363116264343,0.5520237684249878,-0.7264525890350342,-0.09709793329238892,0.033605318516492844,1.4703329801559448,0.9175465106964111,0.10603189824399076,1.1142979611678276,0.6182908792677433,-0.0131723303347826,-0.0013952431036159396,-0.0019321311265230179,0.5597888827323914,1.3677958250045776,-0.34118208289146423,-0.5068920850753784,-0.28973695635795593,-0.033741459250450134,0.013386190868914127,1.5167841911315918,0.5848295092582703,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.006965755484998226,-0.0015701488591730595,-0.0025323345325887203,0.28483259677886963,1.0206555128097534,0.9388321042060852,0.03927747532725334,-0.48338767886161804,-0.15538103878498077,0.007576267700642347,1.415723443031311,0.509263813495636,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.005967575125396252,-0.023000922054052353,-0.016440972685813904,-1.721976637840271,0.10282978415489197,0.1457158923149109,0.5077128410339355,0.5153603553771973,0.2883365750312805,0.028895672410726547,1.7311875820159912,0.7787853479385376,0.06117900831213851,1.1657374183336267,-0.93211826597468,-0.01473685260862112,0.013240328058600426,-0.023719921708106995,-0.23868918418884277,1.4536254405975342,0.7588772773742676,0.51218181848526,-0.668660581111908,-0.12608012557029724,0.030904946848750114,1.6570738554000854,0.8516650795936584,0.09097716513884141,1.1052631368920165,0.5907031056200187,-0.011039815843105316,-0.003420670982450247,-0.0015079663135111332,0.48008018732070923,1.4103028774261475,0.6298543810844421,-0.4555951952934265,-0.3005136251449585,-0.04760853946208954,0.011655577458441257,1.6174509525299072,0.5478521585464478,1.9719835437793336,1.5431029634638085,1.8757788648036258
-0.006118520628660917,-0.003626159392297268,-0.001841450808569789,0.16580593585968018,1.145129919052124,1.364145278930664,0.02281426265835762,-0.44192302227020264,-0.21203666925430298,0.007346854079514742,1.7887723445892334,0.49068930745124817,0.04251193503210398,1.530398818405636,0.48090120356395843,-0.003781639039516449,-0.0219524335116148,-0.014286489225924015,-1.8351858854293823,0.0890008807182312,0.5056437849998474,0.504356861114502,0.517314612865448,0.3012389540672302,0.026463445276021957,1.9056506156921387,0.782774031162262,0.06117900831213851,1.1657374183336267,-0.93211826597468,-0.013802248053252697,0.011134849861264229,-0.022084210067987442,-0.36475902795791626,1.4265186786651611,1.0951204299926758,0.4800225496292114,-0.6325645446777344,-0.15516144037246704,0.02832312136888504,1.8350186347961426,0.8090949654579163,0.09097716513884141,1.1052631368920165,0.5907031056200187,-0.00886603444814682,-0.005424405448138714,-0.0011107795871794224,0.39369750022888184,1.4140127897262573,1.4263544082641602,-0.3888399004936218,-0.3137941360473633,-0.06609615683555603,0.010452968999743462,2.046684503555298,0.5040158033370972,1.9719835437793336,1.5431029634638085,1.8757788648036258
