Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:45:44.286,ed:40:fe:65:30:6c, 2015-01-01 03:30:46.110, 1.005, -0.068, -0.021, 3.845, 5.859, 1.16, -83.452, -85.732, -49.235, -27.847, -13.287, 12.927, 24.92, 0.3143, -0.64908, -0.26187, -0.64127,
 15:45:44.286,ed:40:fe:65:30:6c, 2015-01-01 03:30:46.110, 1.004, -0.075, -0.016, 3.54, 8.728, 0.793, -81.738, -85.699, -50.971, -27.847, -13.287, 12.927, 24.92, 0.3143, -0.64908, -0.26187, -0.64127,
 15:45:44.288,ed:35:33:d3:6c:f8, 2015-01-01 03:30:46.290, 0.948, 0.127, 0.307, 4.333, -0.427, 1.343, 16.842, -68.796, 122.585, -21.333, -13.567, -19.160, 29.06, 0.32184, 0.53348, -0.16599, 0.76428,
 15:45:44.288,ed:35:33:d3:6c:f8, 2015-01-01 03:30:46.290, 0.949, 0.111, 0.303, 4.211, 1.099, 2.136, 16.837, -68.807, 122.679, -21.333, -13.567, -19.160, 29.06, 0.32184, 0.53348, -0.16599, 0.76428,
 15:45:44.307,e3:ca:2d:fd:e0:8c, 2015-01-01 03:30:46.935, 0.857, -0.175, -0.524, 0.488, -0.427, -0.122, -160.983, -58.046, -46.401, -25.200, -9.627, 5.640, 26.4, -0.05682, -0.81677, 0.26303, -0.51028,
 15:45:44.307,e3:ca:2d:fd:e0:8c, 2015-01-01 03:30:46.935, 0.855, -0.175, -0.519, -0.183, -0.61, -0.366, -160.999, -58.03, -46.39, -25.200, -9.627, 5.640, 26.4, -0.05682, -0.81677, 0.26303, -0.51028,
 15:45:44.311,f6:90:cc:01:6d:25, 2015-01-01 03:30:45.650, 0.854, -0.099, -0.492, -0.305, 1.892, 0.244, -168.08, -60.062, -24.011, -28.607, -10.633, 11.467, 29.13, -0.01489, -0.85333, 0.12698, -0.50534,
 15:45:44.311,f6:90:cc:01:6d:25, 2015-01-01 03:30:45.650, 0.852, -0.103, -0.486, -0.427, 2.38, 0.122, -168.069, -60.095, -24.027, -28.607, -10.633, 11.467, 29.13, -0.01489, -0.85333, 0.12698, -0.50534,
 15:45:44.330,e3:ca:2d:fd:e0:8c, 2015-01-01 03:30:46.935, 0.854, -0.178, -0.512, -0.488, -1.343, -0.854, -161.038, -58.008, -46.362, -25.200, -9.627, 5.640, 26.4, -0.05579, -0.82425, 0.26611, -0.49652,
 15:45:44.330,e3:ca:2d:fd:e0:8c, 2015-01-01 03:30:46.935, 0.853, -0.181, -0.507, -0.793, -1.709, -1.16, -161.098, -57.986, -46.335, -25.200, -9.627, 5.640, 26.4, -0.05579, -0.82425, 0.26611, -0.49652,
 15:45:44.332,ed:35:33:d3:6c:f8, 2015-01-01 03:30:46.290, 0.946, 0.103, 0.304, 3.723, 3.54, 2.075, 16.782, -68.769, 122.8, -21.333, -13.567, -19.160, 29.06, 0.32184, 0.53348, -0.16599, 0.76428,
 15:45:44.332,ed:35:33:d3:6c:f8, 2015-01-01 03:30:46.290, 0.936, 0.1, 0.314, 3.418, 5.615, 2.014, 16.694, -68.698, 122.953, -21.333, -13.567, -19.160, 29.06, 0.32184, 0.53348, -0.16599, 0.76428,
 15:45:44.354,ed:40:fe:65:30:6c, 2015-01-01 03:30:46.110, 1.003, -0.082, -0.012, 3.418, 11.23, 0.183, -79.36, -85.66, -53.377, -27.847, -13.287, 12.927, 24.92, 0.3143, -0.64908, -0.26187, -0.64127,
 15:45:44.354,ed:40:fe:65:30:6c, 2015-01-01 03:30:46.110, 1.001, -0.084, -0.007, 3.601, 13.428, -0.183, -76.426, -85.611, -56.343, -27.847, -13.287, 12.927, 24.92, 0.3143, -0.64908, -0.26187, -0.64127,
 15:45:44.356,f6:90:cc:01:6d:25, 2015-01-01 03:30:45.650, 0.852, -0.107, -0.486, -0.305, 3.174, 0, -168.058, -60.139, -24.044, -28.607, -10.633, 11.467, 29.13, -0.01489, -0.85333, 0.12698, -0.50534,
 15:45:44.356,f6:90:cc:01:6d:25, 2015-01-01 03:30:45.650, 0.854, -0.107, -0.486, -0.305, 3.967, -0.122, -168.047, -60.2, -24.071, -28.607, -10.633, 11.467, 29.13, -0.01489, -0.85333, 0.12698, -0.50534,
 15:45:44.376,ed:40:fe:65:30:6c, 2015-01-01 03:30:46.110, 0.999, -0.08, 0.005, 3.723, 15.015, -0.488, -73.092, -85.545, -59.722, -27.960, -13.620, 12.953, 24.92, 0.3143, -0.64908, -0.26187, -0.64127,
 15:45:44.376,ed:40:fe:65:30:6c, 2015-01-01 03:30:46.110, 0.999, -0.076, 0.019, 3.784, 16.357, -0.366, -69.516, -85.457, -63.342, -27.960, -13.620, 12.953, 24.92, 0.3143, -0.64908, -0.26187, -0.64127,
 15:45:44.379,f6:90:cc:01:6d:25, 2015-01-01 03:30:45.650, 0.856, -0.105, -0.483, -0.366, 4.333, -0.061, -168.025, -60.271, -24.126, -28.607, -10.633, 11.467, 29.13, -0.01489, -0.85333, 0.12698, -0.50534,
 15:45:44.379,f6:90:cc:01:6d:25, 2015-01-01 03:30:45.650, 0.857, -0.102, -0.478, -0.549, 4.333, -0.061, -168.003, -60.348, -24.175, -28.607, -10.633, 11.467, 29.13, -0.01489, -0.85333, 0.12698, -0.50534,
 15:45:44.397,e3:ca:2d:fd:e0:8c, 2015-01-01 03:30:46.935, 0.856, -0.183, -0.51, -1.282, -1.526, -1.282, -161.169, -57.958, -46.291, -25.200, -9.627, 5.640, 26.4, -0.05579, -0.82425, 0.26611, -0.49652,
