Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:25:01.550,ed:40:fe:65:30:6c, 2015-01-01 00:49:24.150, 0.693, 0.405, 0.591, 0, -0.061, -0.488, 34.459, -44.083, -152.836, -19.793, -17.707, 0.340, 27.14, 0.31628, -0.28397, -0.35089, -0.83432,
 11:25:01.551,ed:40:fe:65:30:6c, 2015-01-01 00:49:24.150, 0.692, 0.405, 0.592, -0.183, 0, -0.427, 34.459, -44.077, -152.847, -19.793, -17.707, 0.340, 27.14, 0.31628, -0.28397, -0.35089, -0.83432,
 11:25:01.557,e3:ca:2d:fd:e0:8c, 2015-01-01 00:49:02.795, 0.852, 0.067, 0.551, -0.305, 0.061, -0.366, 7.015, -56.959, 165.476, -23.373, -9.447, -15.700, 27.63, -0.0816, -0.47919, 0.0065, -0.87384,
 11:25:01.557,e3:ca:2d:fd:e0:8c, 2015-01-01 00:49:02.795, 0.851, 0.068, 0.552, -0.244, 0.183, -0.366, 7.02, -56.959, 165.465, -23.373, -9.447, -15.700, 27.63, -0.0816, -0.47919, 0.0065, -0.87384,
 11:25:01.557,ed:35:33:d3:6c:f8, 2015-01-01 00:50:16.630, 0.66, 0.441, 0.599, -0.061, 0.122, -0.488, 36.271, -41.644, 143.959, -16.847, -18.773, -17.127, 31.51, 0.16782, 0.41061, 0.17191, 0.87955,
 11:25:01.558,ed:35:33:d3:6c:f8, 2015-01-01 00:50:16.630, 0.661, 0.442, 0.599, -0.061, 0.122, -0.366, 36.271, -41.638, 143.943, -16.847, -18.773, -17.127, 31.51, 0.16782, 0.41061, 0.17191, 0.87955,
 11:25:01.571,f6:90:cc:01:6d:25, 2015-01-01 00:49:33.030, 0.902, 0.248, 0.306, -0.366, 0, 0, 38.732, -66.33, 171.189, -26.953, -14.893, -5.153, 31.71, 0.12033, -0.53595, -0.23743, -0.80112,
 11:25:01.571,f6:90:cc:01:6d:25, 2015-01-01 00:49:33.030, 0.902, 0.25, 0.308, -0.305, 0.122, 0, 38.727, -66.33, 171.189, -26.953, -14.893, -5.153, 31.71, 0.12033, -0.53595, -0.23743, -0.80112,
 11:25:01.595,ed:40:fe:65:30:6c, 2015-01-01 00:49:24.150, 0.693, 0.406, 0.59, -0.183, -0.061, -0.366, 34.459, -44.077, -152.853, -19.793, -17.707, 0.340, 27.14, 0.31628, -0.28397, -0.35089, -0.83432,
 11:25:01.595,ed:40:fe:65:30:6c, 2015-01-01 00:49:24.150, 0.693, 0.407, 0.594, -0.244, -0.122, -0.244, 34.459, -44.072, -152.864, -19.793, -17.707, 0.340, 27.14, 0.31628, -0.28397, -0.35089, -0.83432,
