Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:23:36.500,ed:35:33:d3:6c:f8, 2015-01-01 00:36:27.575, 0.728, 0.006, 0.674, 1.343, 0.305, -1.526, 0.071, -47.653, 150.463, -18.800, -7.513, -21.927, 29.05, -0.23026, -0.39297, 0.10803, -0.88364,
 11:23:36.501,ed:35:33:d3:6c:f8, 2015-01-01 00:36:27.575, 0.734, 0.008, 0.679, 1.099, 0, -1.404, 0.121, -47.653, 150.452, -18.800, -7.513, -21.927, 29.05, -0.23026, -0.39297, 0.10803, -0.88364,
 11:23:36.502,ed:40:fe:65:30:6c, 2015-01-01 00:36:24.170, 0.925, -0.036, 0.394, 1.282, 0.977, -0.549, -6.454, -67.11, -102.662, -27.213, -4.667, 7.020, 24.44, -0.49771, 0.46182, 0.3093, 0.66574,
 11:23:36.502,ed:40:fe:65:30:6c, 2015-01-01 00:36:24.170, 0.934, -0.038, 0.392, 1.343, 0.61, -0.488, -6.4, -67.094, -102.684, -27.213, -4.667, 7.020, 24.44, -0.49771, 0.46182, 0.3093, 0.66574,
 11:23:36.502,f6:90:cc:01:6d:25, 2015-01-01 00:36:27.140, 0.979, -0.123, 0.044, 0.732, -2.258, -0.061, -65.808, -81.837, -93.675, -29.347, -3.987, 0.793, 28.64, 0.17453, -0.68082, -0.07593, -0.70721,
 11:23:36.502,f6:90:cc:01:6d:25, 2015-01-01 00:36:27.140, 0.98, -0.125, 0.048, 0.916, -1.221, 0.183, -66.011, -81.848, -93.461, -29.347, -3.987, 0.793, 28.64, 0.17453, -0.68082, -0.07593, -0.70721,
 11:23:36.504,e3:ca:2d:fd:e0:8c, 2015-01-01 00:36:24.410, 0.941, -0.118, 0.379, 0.671, -1.587, 0.305, -17.375, -66.857, 166.965, -23.307, -4.007, -13.040, 23.07, -0.17627, -0.52673, 0.18704, -0.81018,
 11:23:36.504,e3:ca:2d:fd:e0:8c, 2015-01-01 00:36:24.410, 0.941, -0.119, 0.385, 0.183, -0.488, 0.427, -17.397, -66.874, 166.992, -23.307, -4.007, -13.040, 23.07, -0.17627, -0.52673, 0.18704, -0.81018,
 11:23:36.527,e3:ca:2d:fd:e0:8c, 2015-01-01 00:36:24.725, 0.942, -0.12, 0.387, -0.244, 0.427, 0.305, -17.413, -66.874, 167.042, -23.307, -4.007, -13.040, 23.07, -0.17627, -0.52673, 0.18704, -0.81018,
 11:23:36.527,e3:ca:2d:fd:e0:8c, 2015-01-01 00:36:24.725, 0.947, -0.122, 0.389, -0.366, 0.366, 0.061, -17.419, -66.868, 167.069, -23.307, -4.007, -13.040, 23.07, -0.17627, -0.52673, 0.18704, -0.81018,
 11:23:36.546,ed:35:33:d3:6c:f8, 2015-01-01 00:36:27.575, 0.746, 0.006, 0.68, 0.916, -0.854, -1.343, 0.17, -47.664, 150.43, -18.800, -7.513, -21.927, 29.05, -0.23026, -0.39297, 0.10803, -0.88364,
 11:23:36.546,ed:35:33:d3:6c:f8, 2015-01-01 00:36:27.575, 0.75, 0.002, 0.673, 0.793, -1.526, -1.465, 0.214, -47.692, 150.37, -18.800, -7.513, -21.927, 29.05, -0.23026, -0.39297, 0.10803, -0.88364,
 11:23:36.548,ed:40:fe:65:30:6c, 2015-01-01 00:36:24.170, 0.941, -0.042, 0.388, 1.038, -0.061, -0.549, -6.35, -67.088, -102.7, -27.213, -4.667, 7.020, 24.44, -0.49771, 0.46182, 0.3093, 0.66574,
 11:23:36.548,ed:40:fe:65:30:6c, 2015-01-01 00:36:24.170, 0.936, -0.044, 0.386, 0.854, -0.305, -0.427, -6.306, -67.094, -102.706, -27.213, -4.667, 7.020, 24.44, -0.49771, 0.46182, 0.3093, 0.66574,
 11:23:36.548,f6:90:cc:01:6d:25, 2015-01-01 00:36:27.140, 0.986, -0.131, 0.062, -0.061, -0.671, 0.366, -66.143, -81.854, -93.334, -29.347, -3.987, 0.793, 28.64, 0.17453, -0.68082, -0.07593, -0.70721,
 11:23:36.548,f6:90:cc:01:6d:25, 2015-01-01 00:36:27.140, 0.985, -0.131, 0.064, -0.549, -0.61, 0.183, -66.237, -81.854, -93.197, -29.347, -3.987, 0.793, 28.64, 0.17453, -0.68082, -0.07593, -0.70721,
 11:23:36.572,e3:ca:2d:fd:e0:8c, 2015-01-01 00:36:24.725, 0.942, -0.121, 0.385, 0.122, 0.061, 0.122, -17.424, -66.863, 167.086, -23.307, -4.007, -13.040, 23.07, -0.17627, -0.52673, 0.18704, -0.81018,
