Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:42:41.203,ed:35:33:d3:6c:f8, 2015-01-01 00:08:13.875, 0.699, 0.109, 0.71, 0.122, 1.404, -0.61, 8.168, -43.797, -159.099, -19.307, -15.467, -9.740, 26.62, 0.19373, -0.35449, -0.13239, -0.90509,
 10:42:41.204,ed:35:33:d3:6c:f8, 2015-01-01 00:08:13.875, 0.696, 0.108, 0.711, 0.366, 0.977, -0.488, 8.185, -43.781, -159.104, -19.307, -15.467, -9.740, 26.62, 0.19373, -0.35449, -0.13239, -0.90509,
 10:42:41.205,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:00.245, 0.753, -0.052, 0.686, -0.305, 1.16, -1.038, -3.724, -47.203, -176.726, -21.653, -10.640, -19.067, 24.16, 0.01346, -0.401, 0.01819, -0.91574,
 10:42:41.205,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:00.245, 0.749, -0.053, 0.69, -0.305, 1.038, -1.038, -3.713, -47.186, -176.765, -21.653, -10.640, -19.067, 24.16, 0.01346, -0.401, 0.01819, -0.91574,
 10:42:41.224,ed:40:fe:65:30:6c, 2015-01-01 00:07:21.315, 0.647, 0.087, 0.767, 0, 2.014, -0.793, 6.004, -40.067, -134.467, -18.747, -12.060, -4.600, 24.19, 0.38074, -0.3031, -0.18024, -0.85474,
 10:42:41.224,ed:40:fe:65:30:6c, 2015-01-01 00:07:21.315, 0.642, 0.084, 0.769, 0, 1.404, -0.61, 6.015, -40.04, -134.5, -18.747, -12.060, -4.600, 24.19, 0.38074, -0.3031, -0.18024, -0.85474,
 10:42:41.226,ed:35:33:d3:6c:f8, 2015-01-01 00:08:14.255, 0.692, 0.104, 0.709, 0, 0.305, -0.183, 8.196, -43.781, -159.088, -19.307, -15.467, -9.740, 26.62, 0.19373, -0.35449, -0.13239, -0.90509,
 10:42:41.226,ed:35:33:d3:6c:f8, 2015-01-01 00:08:14.255, 0.698, 0.106, 0.706, -0.61, -0.427, -0.183, 8.19, -43.786, -159.071, -19.307, -15.467, -9.740, 26.62, 0.19373, -0.35449, -0.13239, -0.90509,
 10:42:41.246,ed:40:fe:65:30:6c, 2015-01-01 00:07:21.315, 0.642, 0.083, 0.765, -0.671, 0.977, -0.549, 6.015, -40.018, -134.533, -18.747, -12.060, -4.600, 24.19, 0.37909, -0.29605, -0.17749, -0.85852,
 10:42:41.246,ed:40:fe:65:30:6c, 2015-01-01 00:07:21.315, 0.645, 0.087, 0.766, -0.854, 1.038, -0.549, 6.01, -39.996, -134.566, -18.747, -12.060, -4.600, 24.19, 0.37909, -0.29605, -0.17749, -0.85852,
 10:42:41.246,f6:90:cc:01:6d:25, 2015-01-01 00:07:30.255, 0.939, -0.106, 0.296, -1.831, 0.916, 0, -19.105, -71.23, -143.619, -30.220, -9.407, -5.387, 27.05, 0.15472, -0.59262, -0.05042, -0.78882,
 10:42:41.246,f6:90:cc:01:6d:25, 2015-01-01 00:07:30.255, 0.937, -0.106, 0.303, -1.221, 1.343, -0.488, -19.116, -71.213, -143.63, -30.220, -9.407, -5.387, 27.05, 0.15472, -0.59262, -0.05042, -0.78882,
 10:42:41.248,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:00.245, 0.746, -0.058, 0.69, -0.244, 0.671, -1.099, -3.708, -47.17, -176.781, -21.653, -10.640, -19.067, 24.16, 0.01346, -0.401, 0.01819, -0.91574,
 10:42:41.248,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:00.245, 0.742, -0.059, 0.686, -0.183, 0.549, -1.16, -3.697, -47.164, -176.797, -21.653, -10.640, -19.067, 24.16, 0.01346, -0.401, 0.01819, -0.91574,
 10:42:41.269,f6:90:cc:01:6d:25, 2015-01-01 00:07:30.255, 0.932, -0.108, 0.303, -1.221, 1.709, -0.427, -19.089, -71.191, -143.69, -30.220, -9.407, -5.387, 27.05, 0.15802, -0.5874, -0.05063, -0.79205,
 10:42:41.269,f6:90:cc:01:6d:25, 2015-01-01 00:07:30.255, 0.929, -0.108, 0.305, -0.854, 1.404, -0.427, -19.061, -71.164, -143.762, -30.220, -9.407, -5.387, 27.05, 0.15802, -0.5874, -0.05063, -0.79205,
 10:42:41.291,ed:40:fe:65:30:6c, 2015-01-01 00:07:21.315, 0.641, 0.084, 0.766, -0.732, 1.465, -0.366, 6.004, -39.968, -134.621, -18.747, -12.060, -4.600, 24.19, 0.37909, -0.29605, -0.17749, -0.85852,
 10:42:41.291,ed:40:fe:65:30:6c, 2015-01-01 00:07:21.315, 0.638, 0.082, 0.767, -0.732, 1.648, -0.305, 5.999, -39.935, -134.67, -18.747, -12.060, -4.600, 24.19, 0.37909, -0.29605, -0.17749, -0.85852,
 10:42:41.292,ed:35:33:d3:6c:f8, 2015-01-01 00:08:14.255, 0.695, 0.108, 0.703, -0.549, -0.061, -0.244, 8.19, -43.797, -159.038, -19.307, -15.467, -9.740, 26.62, 0.19373, -0.35449, -0.13239, -0.90509,
 10:42:41.292,ed:35:33:d3:6c:f8, 2015-01-01 00:08:14.255, 0.692, 0.104, 0.705, -0.549, 0.549, -0.061, 8.185, -43.792, -158.978, -19.307, -15.467, -9.740, 26.62, 0.19373, -0.35449, -0.13239, -0.90509,
 10:42:41.294,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:00.245, 0.741, -0.059, 0.688, 0, 0.549, -1.282, -3.68, -47.153, -176.814, -21.653, -10.640, -19.067, 24.16, 0.01346, -0.401, 0.01819, -0.91574,
 10:42:41.294,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:00.245, 0.738, -0.056, 0.689, 0.366, 0.122, -1.282, -3.664, -47.153, -176.825, -21.653, -10.640, -19.067, 24.16, 0.01346, -0.401, 0.01819, -0.91574,
