Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:04:12.151,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.902, -0.07, -0.466, 0.122, 0.183, 0, -171.392, -62.501, -38.441, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.151,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.901, -0.067, -0.465, 0.061, -0.183, 0, -171.387, -62.501, -38.441, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.151,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.902, -0.065, -0.471, 0.61, -0.366, 0, -171.387, -62.496, -38.441, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.151,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.901, -0.067, -0.465, 0.061, -0.183, 0, -171.387, -62.501, -38.441, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.157,f6:90:cc:01:6d:25, 2015-01-01 02:26:15.275, 0.896, 0.071, -0.405, -0.061, 0.366, 0, 169.772, -65.539, -1.769, -26.500, -14.167, 9.720, 32.06, -0.0838, -0.83655, 0.06186, -0.53778,
 16:04:12.157,f6:90:cc:01:6d:25, 2015-01-01 02:26:15.275, 0.897, 0.076, -0.402, -0.183, 0.061, 0, 169.772, -65.539, -1.752, -26.500, -14.167, 9.720, 32.06, -0.0838, -0.83655, 0.06186, -0.53778,
 16:04:12.157,f6:90:cc:01:6d:25, 2015-01-01 02:26:15.275, 0.896, 0.077, -0.408, 0, -0.183, 0, 169.772, -65.533, -1.741, -26.500, -14.167, 9.720, 32.06, -0.0838, -0.83655, 0.06186, -0.53778,
 16:04:12.157,f6:90:cc:01:6d:25, 2015-01-01 02:26:15.275, 0.897, 0.076, -0.402, -0.183, 0.061, 0, 169.772, -65.539, -1.752, -26.500, -14.167, 9.720, 32.06, -0.0838, -0.83655, 0.06186, -0.53778,
 16:04:12.178,ed:40:fe:65:30:6c, 2015-01-01 02:26:28.425, 0.885, -0.122, 0.461, 0.549, -0.122, 0.854, -15.595, -61.727, -109.984, -26.367, -8.100, 4.513, 26.87, -0.43039, 0.48419, 0.19705, 0.73578,
 16:04:12.178,ed:40:fe:65:30:6c, 2015-01-01 02:26:28.425, 0.884, -0.123, 0.461, 0, -0.671, 0.854, -15.617, -61.727, -109.951, -26.367, -8.100, 4.513, 26.87, -0.43039, 0.48419, 0.19705, 0.73578,
 16:04:12.178,ed:40:fe:65:30:6c, 2015-01-01 02:26:28.425, 0.885, -0.126, 0.46, -0.732, -0.977, 1.099, -15.656, -61.738, -109.907, -26.367, -8.100, 4.513, 26.87, -0.43039, 0.48419, 0.19705, 0.73578,
 16:04:12.178,ed:40:fe:65:30:6c, 2015-01-01 02:26:28.425, 0.884, -0.123, 0.461, 0, -0.671, 0.854, -15.617, -61.727, -109.951, -26.367, -8.100, 4.513, 26.87, -0.43039, 0.48419, 0.19705, 0.73578,
 16:04:12.180,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.902, -0.065, -0.471, 0.61, -0.366, 0, -171.387, -62.496, -38.441, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.180,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.902, -0.069, -0.467, 0.244, -0.549, 0, -171.381, -62.485, -38.436, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.180,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.902, -0.072, -0.466, 0.488, -0.61, 0, -171.381, -62.474, -38.441, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
 16:04:12.180,e3:ca:2d:fd:e0:8c, 2015-01-01 02:26:17.170, 0.902, -0.069, -0.467, 0.244, -0.549, 0, -171.381, -62.485, -38.436, -23.407, -11.087, 3.473, 29.47, -0.10974, -0.81766, 0.24344, -0.50992,
