Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:23:51.465,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.855, 0.161, 0.49, 1.282, 0.427, 1.099, 17.968, -59.194, -146.81, -23.540, -16.020, 2.727, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.465,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.855, 0.16, 0.49, 1.282, 0.244, 1.038, 17.957, -59.194, -146.777, -23.540, -16.020, 2.727, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.466,ed:35:33:d3:6c:f8, 2015-01-01 02:09:27.710, 0.89, 0.044, 0.439, 1.221, 0.366, 0.916, 5.306, -63.946, 152.688, -24.840, -12.013, -17.387, 30.89, 0.18103, 0.52356, -0.08847, 0.82776,
 14:23:51.466,ed:35:33:d3:6c:f8, 2015-01-01 02:09:27.710, 0.887, 0.043, 0.44, 1.038, -0.122, 0.732, 5.295, -63.946, 152.721, -24.840, -12.013, -17.387, 30.89, 0.18103, 0.52356, -0.08847, 0.82776,
 14:23:51.487,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.450, 0.976, -0.12, -0.278, 2.136, -0.183, -0.61, -156.638, -72.68, -68.505, -25.580, -5.660, -1.867, 30.31, 0.19321, 0.71701, -0.34924, 0.57138,
 14:23:51.487,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.450, 0.976, -0.119, -0.281, 1.892, -0.366, -0.61, -156.643, -72.68, -68.483, -25.580, -5.660, -1.867, 30.31, 0.19321, 0.71701, -0.34924, 0.57138,
 14:23:51.490,ed:35:33:d3:6c:f8, 2015-01-01 02:09:27.710, 0.887, 0.043, 0.44, 1.404, -0.305, 0.61, 5.295, -63.946, 152.748, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.490,ed:35:33:d3:6c:f8, 2015-01-01 02:09:27.710, 0.895, 0.042, 0.437, 1.648, 0, 0.977, 5.301, -63.946, 152.781, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.490,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.886, 0.062, -0.43, 1.465, 0.305, -0.671, 172.112, -64.039, -10.3, -27.540, -11.840, 9.400, 32.14, -0.10669, -0.83884, 0.11389, -0.52145,
 14:23:51.491,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.886, 0.062, -0.431, 1.465, 0.244, -0.671, 172.106, -64.039, -10.272, -27.540, -11.840, 9.400, 32.14, -0.10669, -0.83884, 0.11389, -0.52145,
 14:23:51.509,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.450, 0.974, -0.118, -0.282, 1.648, -0.61, -0.61, -156.66, -72.675, -68.439, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.509,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.450, 0.974, -0.119, -0.281, 1.404, -0.854, -0.61, -156.687, -72.664, -68.39, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.510,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.862, 0.158, 0.489, 1.465, 0.122, 1.099, 17.952, -59.2, -146.755, -23.540, -16.020, 2.727, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.510,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.863, 0.158, 0.487, 1.465, 0.061, 0.916, 17.946, -59.2, -146.733, -23.540, -16.020, 2.727, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.533,ed:35:33:d3:6c:f8, 2015-01-01 02:09:27.710, 0.893, 0.041, 0.44, 1.404, -0.183, 0.549, 5.301, -63.946, 152.82, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.533,ed:35:33:d3:6c:f8, 2015-01-01 02:09:27.710, 0.89, 0.041, 0.434, 1.099, -0.61, 0.366, 5.312, -63.957, 152.853, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.534,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.888, 0.062, -0.427, 1.404, 0, -0.61, 172.106, -64.039, -10.272, -27.540, -11.840, 9.400, 32.14, -0.10669, -0.83884, 0.11389, -0.52145,
 14:23:51.534,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.886, 0.062, -0.431, 1.282, 0.122, -0.61, 172.106, -64.039, -10.245, -27.540, -11.840, 9.400, 32.14, -0.10669, -0.83884, 0.11389, -0.52145,
 14:23:51.554,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.450, 0.973, -0.118, -0.276, 1.282, -0.977, -0.732, -156.731, -72.653, -68.351, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.554,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.450, 0.973, -0.119, -0.278, 0.977, -0.916, -0.793, -156.78, -72.642, -68.297, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.555,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.86, 0.16, 0.486, 1.221, -0.244, 0.671, 17.952, -59.205, -146.717, -23.540, -16.020, 2.727, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.555,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.858, 0.158, 0.484, 1.465, -0.122, 0.61, 17.963, -59.216, -146.706, -23.540, -16.020, 2.727, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.555,ed:35:33:d3:6c:f8, 2015-01-01 02:09:28.065, 0.89, 0.041, 0.431, 1.16, -0.732, 0.305, 5.323, -63.968, 152.875, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.555,ed:35:33:d3:6c:f8, 2015-01-01 02:09:28.065, 0.896, 0.043, 0.436, 0.977, -0.244, -0.122, 5.345, -63.973, 152.864, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.578,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.863, 0.16, 0.487, 1.465, 0.244, 0.305, 17.979, -59.216, -146.7, -23.987, -16.107, 2.613, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.578,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.865, 0.163, 0.489, 1.099, 0.427, 0.366, 17.99, -59.211, -146.695, -23.987, -16.107, 2.613, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.580,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.887, 0.061, -0.43, 1.038, 0.305, -0.549, 172.101, -64.039, -10.217, -27.540, -12.347, 9.567, 32.14, -0.10669, -0.83884, 0.11389, -0.52145,
 14:23:51.580,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.886, 0.062, -0.429, 0.793, 0.244, -0.549, 172.09, -64.045, -10.184, -27.540, -12.347, 9.567, 32.14, -0.10669, -0.83884, 0.11389, -0.52145,
 14:23:51.599,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.810, 0.976, -0.12, -0.28, 0.671, -1.16, -0.854, -156.841, -72.631, -68.231, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.599,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.810, 0.977, -0.119, -0.282, 0.488, -0.854, -0.793, -156.901, -72.62, -68.181, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.600,ed:35:33:d3:6c:f8, 2015-01-01 02:09:28.065, 0.897, 0.048, 0.438, 0.732, -0.183, -0.061, 5.372, -63.979, 152.864, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.600,ed:35:33:d3:6c:f8, 2015-01-01 02:09:28.065, 0.892, 0.047, 0.437, 0.671, -0.671, 0.61, 5.378, -63.984, 152.875, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.602,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.887, 0.062, -0.428, 0.732, 0.122, -0.427, 172.084, -64.045, -10.168, -27.540, -12.347, 9.567, 32.14, -0.10513, -0.8392, 0.11139, -0.5217,
 14:23:51.602,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.887, 0.062, -0.43, 0.488, 0, -0.366, 172.073, -64.039, -10.157, -27.540, -12.347, 9.567, 32.14, -0.10513, -0.8392, 0.11139, -0.5217,
 14:23:51.624,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.861, 0.163, 0.487, 0.854, 0.244, 0.793, 17.985, -59.211, -146.684, -23.987, -16.107, 2.613, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.624,ed:40:fe:65:30:6c, 2015-01-01 02:09:27.645, 0.856, 0.162, 0.487, 0.732, 0, 0.854, 17.974, -59.211, -146.662, -23.987, -16.107, 2.613, 28.53, 0.31628, -0.42999, -0.26877, -0.8017,
 14:23:51.643,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.810, 0.975, -0.117, -0.28, 0.61, -0.488, -0.61, -156.945, -72.614, -68.132, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.643,e3:ca:2d:fd:e0:8c, 2015-01-01 02:09:28.810, 0.972, -0.116, -0.282, 0.732, -0.61, -0.488, -156.978, -72.609, -68.088, -25.580, -5.660, -1.867, 30.31, 0.19174, 0.71954, -0.3447, 0.57144,
 14:23:51.646,ed:35:33:d3:6c:f8, 2015-01-01 02:09:28.065, 0.887, 0.044, 0.438, 0.488, -1.282, 0.854, 5.367, -64.001, 152.902, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.646,ed:35:33:d3:6c:f8, 2015-01-01 02:09:28.065, 0.89, 0.044, 0.438, 0.427, -1.465, 0.549, 5.361, -64.028, 152.941, -24.840, -12.013, -17.387, 30.89, 0.17578, 0.52328, -0.08649, 0.82925,
 14:23:51.647,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.886, 0.063, -0.429, 0.366, 0.061, -0.366, 172.068, -64.039, -10.14, -27.540, -12.347, 9.567, 32.14, -0.10513, -0.8392, 0.11139, -0.5217,
 14:23:51.647,f6:90:cc:01:6d:25, 2015-01-01 02:09:27.120, 0.886, 0.062, -0.428, 0.305, 0, -0.305, 172.057, -64.039, -10.113, -27.540, -12.347, 9.567, 32.14, -0.10513, -0.8392, 0.11139, -0.5217,
