Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:57:53.842,f6:90:cc:01:6d:25, 2015-01-01 00:10:55.285, 0.934, -0.1, 0.29, -0.122, 0.977, -0.549, -18.281, -71.834, -126.623, -29.673, -5.480, -2.460, 25.5, 0.27496, -0.57635, -0.14474, -0.75574,
 10:57:53.843,f6:90:cc:01:6d:25, 2015-01-01 00:10:55.285, 0.937, -0.1, 0.29, -0.366, 0.61, -0.366, -18.248, -71.823, -126.656, -29.673, -5.480, -2.460, 25.5, 0.27496, -0.57635, -0.14474, -0.75574,
 10:57:53.844,ed:40:fe:65:30:6c, 2015-01-01 00:10:52.385, 0.658, 0.072, 0.749, 0.244, -0.244, -0.183, 5.57, -41.418, -114.697, -21.867, -6.853, -2.487, 21.48, 0.51779, -0.27231, -0.22769, -0.77832,
 10:57:53.844,ed:40:fe:65:30:6c, 2015-01-01 00:10:52.385, 0.659, 0.073, 0.749, 0, -0.183, -0.122, 5.576, -41.418, -114.708, -21.867, -6.853, -2.487, 21.48, 0.51779, -0.27231, -0.22769, -0.77832,
 10:57:53.844,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:52.490, 1.01, -0.078, 0.125, -0.671, 1.526, -0.122, -29.526, -81.458, -178.27, -25.647, -6.333, -6.640, 20.53, -0.15491, -0.63403, 0.18341, -0.73502,
 10:57:53.844,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:52.490, 1.011, -0.08, 0.124, -0.793, 0.732, -0.305, -29.46, -81.447, -178.38, -25.647, -6.333, -6.640, 20.53, -0.15491, -0.63403, 0.18341, -0.73502,
 10:57:53.863,ed:35:33:d3:6c:f8, 2015-01-01 00:10:55.775, 0.632, -0.05, 0.761, 0.061, 0.244, 0, -3.9, -39.71, 169.827, -17.427, -6.060, -24.293, 26.54, 0.09521, 0.33511, -0.0618, 0.93527,
 10:57:53.863,ed:35:33:d3:6c:f8, 2015-01-01 00:10:55.775, 0.637, -0.052, 0.761, -0.427, 0.549, -0.122, -3.906, -39.699, 169.838, -17.427, -6.060, -24.293, 26.54, 0.09521, 0.33511, -0.0618, 0.93527,
 10:57:53.867,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:52.845, 1.013, -0.082, 0.125, -0.793, 0, -0.488, -29.427, -81.447, -178.462, -25.647, -6.333, -6.640, 20.53, -0.15491, -0.63403, 0.18341, -0.73502,
 10:57:53.867,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:52.845, 1.016, -0.081, 0.126, -0.793, -0.244, -0.671, -29.405, -81.458, -178.528, -25.647, -6.333, -6.640, 20.53, -0.15491, -0.63403, 0.18341, -0.73502,
 10:57:53.867,ed:40:fe:65:30:6c, 2015-01-01 00:10:52.385, 0.665, 0.073, 0.749, -0.427, -0.122, -0.122, 5.565, -41.418, -114.714, -21.867, -6.853, -2.487, 21.48, 0.51779, -0.27231, -0.22769, -0.77832,
 10:57:53.867,ed:40:fe:65:30:6c, 2015-01-01 00:10:52.385, 0.671, 0.072, 0.749, -0.732, -0.244, -0.305, 5.559, -41.424, -114.708, -21.867, -6.853, -2.487, 21.48, 0.51779, -0.27231, -0.22769, -0.77832,
 10:57:53.887,f6:90:cc:01:6d:25, 2015-01-01 00:10:55.285, 0.942, -0.099, 0.285, -0.61, 0.244, -0.244, -18.243, -71.818, -126.683, -29.673, -5.480, -2.460, 25.5, 0.27496, -0.57635, -0.14474, -0.75574,
 10:57:53.887,f6:90:cc:01:6d:25, 2015-01-01 00:10:55.285, 0.949, -0.1, 0.286, -0.61, 0, -0.061, -18.254, -71.818, -126.694, -29.673, -5.480, -2.460, 25.5, 0.27496, -0.57635, -0.14474, -0.75574,
 10:57:53.909,ed:35:33:d3:6c:f8, 2015-01-01 00:10:55.775, 0.644, -0.054, 0.763, -0.732, 0.732, -0.305, -3.917, -39.688, 169.86, -17.427, -6.060, -24.293, 26.54, 0.09521, 0.33511, -0.0618, 0.93527,
 10:57:53.909,ed:35:33:d3:6c:f8, 2015-01-01 00:10:55.775, 0.644, -0.054, 0.767, -0.793, 0.793, -0.244, -3.928, -39.672, 169.865, -17.427, -6.060, -24.293, 26.54, 0.09521, 0.33511, -0.0618, 0.93527,
 10:57:53.911,ed:40:fe:65:30:6c, 2015-01-01 00:10:52.385, 0.674, 0.07, 0.752, -0.61, -0.244, -0.305, 5.548, -41.424, -114.714, -21.867, -6.853, -2.487, 21.48, 0.51779, -0.27231, -0.22769, -0.77832,
 10:57:53.911,ed:40:fe:65:30:6c, 2015-01-01 00:10:52.385, 0.672, 0.065, 0.75, -0.549, -0.244, 0, 5.537, -41.429, -114.708, -21.867, -6.853, -2.487, 21.48, 0.51779, -0.27231, -0.22769, -0.77832,
 10:57:53.912,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:52.845, 1.019, -0.08, 0.128, -0.549, -0.122, -0.61, -29.377, -81.469, -178.605, -25.647, -6.333, -6.640, 20.53, -0.15491, -0.63403, 0.18341, -0.73502,
 10:57:53.912,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:52.845, 1.019, -0.08, 0.131, -0.305, 0.061, -0.549, -29.344, -81.475, -178.665, -25.647, -6.333, -6.640, 20.53, -0.15491, -0.63403, 0.18341, -0.73502,
