Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:28:03.108,ed:40:fe:65:30:6c, 2015-01-01 01:50:34.520, 0.602, 0.068, 0.796, -0.183, 0.366, -0.183, 5.378, -36.881, -129.803, -19.520, -10.580, -4.153, 27.52, -0.4158, 0.267, 0.17529, 0.85147,
 15:28:03.108,ed:40:fe:65:30:6c, 2015-01-01 01:50:34.520, 0.601, 0.071, 0.797, 0, 0.366, -0.061, 5.372, -36.876, -129.792, -19.520, -10.580, -4.153, 27.52, -0.4158, 0.267, 0.17529, 0.85147,
 15:28:03.113,e3:ca:2d:fd:e0:8c, 2015-01-01 01:50:23.640, 1.008, 0.006, 0.157, -0.122, -0.366, -0.061, 3.428, -81.205, 167.36, -26.900, -11.693, -5.967, 29.76, -0.06418, -0.64893, 0.04901, -0.7565,
 15:28:03.113,e3:ca:2d:fd:e0:8c, 2015-01-01 01:50:23.640, 1.009, 0.006, 0.157, -0.122, 0, -0.183, 3.439, -81.211, 167.36, -26.900, -11.693, -5.967, 29.76, -0.06418, -0.64893, 0.04901, -0.7565,
 15:28:03.115,ed:35:33:d3:6c:f8, 2015-01-01 01:50:22.795, 0.41, 0.128, 0.897, -0.61, -0.793, -0.549, 8.141, -24.368, 161.477, -11.920, -12.833, -32.080, 32.05, -0.14185, -0.21829, -0.03424, -0.96484,
 15:28:03.115,ed:35:33:d3:6c:f8, 2015-01-01 01:50:22.795, 0.412, 0.123, 0.896, -0.366, -0.61, -0.488, 8.13, -24.379, 161.45, -11.920, -12.833, -32.080, 32.05, -0.14185, -0.21829, -0.03424, -0.96484,
 15:28:03.115,ed:35:33:d3:6c:f8, 2015-01-01 01:50:22.795, 0.412, 0.125, 0.896, -0.305, -0.305, -0.244, 8.13, -24.384, 161.417, -11.920, -12.833, -32.080, 32.05, -0.14185, -0.21829, -0.03424, -0.96484,
 15:28:03.115,ed:35:33:d3:6c:f8, 2015-01-01 01:50:22.795, 0.413, 0.127, 0.896, 0, -0.244, -0.122, 8.124, -24.39, 161.378, -11.920, -12.833, -32.080, 32.05, -0.14185, -0.21829, -0.03424, -0.96484,
 15:28:03.149,f6:90:cc:01:6d:25, 2015-01-01 01:50:21.540, 0.861, 0.075, 0.476, -0.244, 0.183, -0.305, 9.443, -60.656, -153.276, -27.933, -13.133, -6.187, 32.33, 0.23944, -0.47324, -0.18558, -0.82715,
 15:28:03.149,f6:90:cc:01:6d:25, 2015-01-01 01:50:21.540, 0.862, 0.075, 0.477, -0.183, 0.305, -0.244, 9.437, -60.65, -153.276, -27.933, -13.133, -6.187, 32.33, 0.23944, -0.47324, -0.18558, -0.82715,
 15:28:03.173,e3:ca:2d:fd:e0:8c, 2015-01-01 01:50:24.060, 1.01, 0.008, 0.157, 0.183, 0.061, -0.183, 3.455, -81.211, 167.344, -26.900, -11.693, -5.967, 29.76, -0.06418, -0.64893, 0.04901, -0.7565,
 15:28:03.173,e3:ca:2d:fd:e0:8c, 2015-01-01 01:50:24.060, 1.009, 0.01, 0.157, 0.366, -0.061, -0.183, 3.472, -81.205, 167.322, -26.900, -11.693, -5.967, 29.76, -0.06418, -0.64893, 0.04901, -0.7565,
 15:28:03.175,ed:35:33:d3:6c:f8, 2015-01-01 01:50:22.795, 0.41, 0.126, 0.895, 0, -0.183, -0.122, 8.124, -24.395, 161.362, -11.920, -12.833, -32.080, 32.05, -0.14185, -0.21829, -0.03424, -0.96484,
 15:28:03.175,ed:35:33:d3:6c:f8, 2015-01-01 01:50:22.795, 0.4, 0.127, 0.898, -0.488, -0.488, -0.244, 8.119, -24.401, 161.351, -11.920, -12.833, -32.080, 32.05, -0.14185, -0.21829, -0.03424, -0.96484,
