Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:07:00.165,ed:40:fe:65:30:6c, 2015-01-01 00:19:54.820, 0.977, 0.078, -0.161, -1.099, 2.38, -1.221, 161.691, -78.475, 89.55, -28.320, -8.087, 23.373, 25.5, 0.35239, -0.61322, -0.46628, -0.53128,
 11:07:00.165,ed:40:fe:65:30:6c, 2015-01-01 00:19:54.820, 0.974, 0.074, -0.167, -0.671, 1.587, -0.916, 161.472, -78.514, 89.753, -28.320, -8.087, 23.373, 25.5, 0.35239, -0.61322, -0.46628, -0.53128,
 11:07:00.165,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:55.195, 0.643, -0.08, -0.763, -0.366, -1.16, -0.122, -174.353, -40.369, -57.338, -21.487, -5.480, 10.633, 23.8, -0.12445, -0.83005, 0.43658, -0.32376,
 11:07:00.165,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:55.195, 0.647, -0.081, -0.773, 0, -1.648, -0.061, -174.353, -40.342, -57.316, -21.487, -5.480, 10.633, 23.8, -0.12445, -0.83005, 0.43658, -0.32376,
 11:07:00.185,f6:90:cc:01:6d:25, 2015-01-01 00:19:57.855, 0.749, -0.026, -0.631, 0.061, 0.305, -0.183, -177.803, -50.065, -31.981, -23.547, -6.347, 14.707, 29.65, -0.0993, -0.87347, 0.24261, -0.41016,
 11:07:00.185,f6:90:cc:01:6d:25, 2015-01-01 00:19:57.855, 0.754, -0.026, -0.639, 0.305, -0.793, 0, -177.797, -50.054, -31.954, -23.547, -6.347, 14.707, 29.65, -0.0993, -0.87347, 0.24261, -0.41016,
 11:07:00.187,ed:40:fe:65:30:6c, 2015-01-01 00:19:54.820, 0.979, 0.07, -0.171, 0, 0.61, -0.305, 161.323, -78.541, 89.907, -28.480, -8.313, 24.047, 25.5, 0.35239, -0.61322, -0.46628, -0.53128,
 11:07:00.187,ed:40:fe:65:30:6c, 2015-01-01 00:19:54.820, 0.985, 0.07, -0.176, 0.488, -0.244, 0.244, 161.263, -78.552, 89.967, -28.480, -8.313, 24.047, 25.5, 0.35239, -0.61322, -0.46628, -0.53128,
 11:07:00.208,ed:35:33:d3:6c:f8, 2015-01-01 00:19:58.385, 0.989, 0.071, 0.149, 0.305, -0.244, 0.61, 23.45, -80.81, -148.738, -24.593, -10.340, 9.827, 30.61, -0.32785, 0.57101, 0.31931, 0.68146,
 11:07:00.208,ed:35:33:d3:6c:f8, 2015-01-01 00:19:58.385, 0.998, 0.071, 0.136, 0.183, -0.366, 0.732, 23.401, -80.81, -148.656, -24.593, -10.340, 9.827, 30.61, -0.32785, 0.57101, 0.31931, 0.68146,
 11:07:00.211,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:55.195, 0.656, -0.079, -0.778, 0.244, -1.77, -0.061, -174.348, -40.309, -57.299, -21.487, -5.480, 10.633, 23.8, -0.12445, -0.83005, 0.43658, -0.32376,
 11:07:00.211,e3:ca:2d:fd:e0:8c, 2015-01-01 00:19:55.195, 0.659, -0.076, -0.779, 0.305, -1.465, 0.122, -174.342, -40.276, -57.294, -21.487, -5.480, 10.633, 23.8, -0.12445, -0.83005, 0.43658, -0.32376,
 11:07:00.231,f6:90:cc:01:6d:25, 2015-01-01 00:19:57.855, 0.751, -0.022, -0.646, 0.244, -1.709, 0, -177.792, -50.015, -31.948, -23.547, -6.347, 14.707, 29.65, -0.0993, -0.87347, 0.24261, -0.41016,
