Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:31:06.466,e3:ca:2d:fd:e0:8c, 2015-01-01 01:01:16.500, 0.904, -0.217, 0.418, 0.061, 0.061, -0.061, -27.169, -62.54, -161.065, -27.627, -5.593, -13.447, 28.72, -0.01575, 0.53094, -0.11533, 0.83929,
 11:31:06.466,e3:ca:2d:fd:e0:8c, 2015-01-01 01:01:16.500, 0.906, -0.216, 0.417, 0, 0.061, -0.061, -27.169, -62.54, -161.076, -27.627, -5.593, -13.447, 28.72, -0.01575, 0.53094, -0.11533, 0.83929,
 11:31:06.470,f6:90:cc:01:6d:25, 2015-01-01 01:01:16.570, 0.857, -0.244, 0.426, 0.427, 0.183, -0.488, -29.246, -60.469, -129.661, -28.800, -4.613, -9.693, 31.16, 0.24243, -0.53397, -0.0108, -0.80988,
 11:31:06.470,f6:90:cc:01:6d:25, 2015-01-01 01:01:16.570, 0.857, -0.243, 0.424, 0, 0, -0.366, -29.246, -60.469, -129.71, -28.800, -4.613, -9.693, 31.16, 0.24243, -0.53397, -0.0108, -0.80988,
 11:31:06.471,ed:35:33:d3:6c:f8, 2015-01-01 01:01:15.730, 0.489, -0.231, 0.833, 0.122, 0.244, 0.122, -14.886, -29.718, 165.02, -13.673, -3.673, -31.720, 29.49, 0.16422, 0.23657, -0.15811, 0.94443,
 11:31:06.471,ed:35:33:d3:6c:f8, 2015-01-01 01:01:15.730, 0.489, -0.222, 0.839, -0.122, 0.183, -0.061, -14.897, -29.707, 165.048, -13.673, -3.673, -31.720, 29.49, 0.16422, 0.23657, -0.15811, 0.94443,
 11:31:06.497,e3:ca:2d:fd:e0:8c, 2015-01-01 01:01:16.500, 0.907, -0.216, 0.417, -0.122, 0.061, -0.061, -27.169, -62.54, -161.076, -27.627, -5.593, -13.447, 28.72, -0.01575, 0.53094, -0.11533, 0.83929,
 11:31:06.497,e3:ca:2d:fd:e0:8c, 2015-01-01 01:01:16.500, 0.908, -0.215, 0.418, -0.183, 0.061, 0, -27.169, -62.54, -161.071, -27.627, -5.593, -13.447, 28.72, -0.01575, 0.53094, -0.11533, 0.83929,
 11:31:06.498,f6:90:cc:01:6d:25, 2015-01-01 01:01:16.570, 0.858, -0.243, 0.425, -0.061, 0, -0.305, -29.246, -60.469, -129.749, -28.800, -4.613, -9.693, 31.16, 0.24243, -0.53397, -0.0108, -0.80988,
 11:31:06.498,f6:90:cc:01:6d:25, 2015-01-01 01:01:16.570, 0.859, -0.243, 0.426, 0, -0.061, -0.244, -29.251, -60.463, -129.787, -28.800, -4.613, -9.693, 31.16, 0.24243, -0.53397, -0.0108, -0.80988,
