Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:45:28.380,ed:35:33:d3:6c:f8, 2015-01-01 04:06:15.220, 0.581, -0.062, 0.801, 0.488, -0.305, 0.671, -4.241, -35.552, 157.736, -15.807, -8.873, -30.673, 27.2, 0.1954, 0.29248, -0.09247, 0.93146,
 17:45:28.380,ed:35:33:d3:6c:f8, 2015-01-01 04:06:15.220, 0.577, -0.064, 0.807, 0.916, -0.183, 0.671, -4.235, -35.557, 157.72, -15.807, -8.873, -30.673, 27.2, 0.1954, 0.29248, -0.09247, 0.93146,
 17:45:28.380,ed:35:33:d3:6c:f8, 2015-01-01 04:06:15.220, 0.581, -0.065, 0.804, 0.549, -0.488, 0.061, -4.23, -35.563, 157.698, -15.807, -8.873, -30.673, 27.2, 0.1954, 0.29248, -0.09247, 0.93146,
 17:45:28.380,ed:35:33:d3:6c:f8, 2015-01-01 04:06:15.220, 0.577, -0.064, 0.807, 0.916, -0.183, 0.671, -4.235, -35.557, 157.72, -15.807, -8.873, -30.673, 27.2, 0.1954, 0.29248, -0.09247, 0.93146,
 17:45:28.380,ed:35:33:d3:6c:f8, 2015-01-01 04:06:15.220, 0.581, -0.065, 0.804, 0.549, -0.488, 0.061, -4.23, -35.563, 157.698, -15.807, -8.873, -30.673, 27.2, 0.1954, 0.29248, -0.09247, 0.93146,
 17:45:28.380,ed:35:33:d3:6c:f8, 2015-01-01 04:06:15.220, 0.577, -0.064, 0.807, 0.916, -0.183, 0.671, -4.235, -35.557, 157.72, -15.807, -8.873, -30.673, 27.2, 0.1954, 0.29248, -0.09247, 0.93146,
 17:45:28.382,f6:90:cc:01:6d:25, 2015-01-01 04:06:26.000, 0.926, -0.271, 0.203, 0.183, -0.122, 0.122, -53.152, -70.01, -122.333, -31.120, -6.560, -5.087, 33.05, 0.12805, -0.62601, 0.07321, -0.76566,
 17:45:28.382,f6:90:cc:01:6d:25, 2015-01-01 04:06:26.000, 0.929, -0.27, 0.202, 0.183, 0, 0.183, -53.157, -70.01, -122.338, -31.120, -6.560, -5.087, 33.05, 0.12805, -0.62601, 0.07321, -0.76566,
 17:45:28.382,f6:90:cc:01:6d:25, 2015-01-01 04:06:26.000, 0.926, -0.273, 0.204, 0.061, 0.061, 0.244, -53.157, -70.005, -122.344, -31.120, -6.560, -5.087, 33.05, 0.12805, -0.62601, 0.07321, -0.76566,
 17:45:28.382,f6:90:cc:01:6d:25, 2015-01-01 04:06:26.000, 0.929, -0.27, 0.202, 0.183, 0, 0.183, -53.157, -70.01, -122.338, -31.120, -6.560, -5.087, 33.05, 0.12805, -0.62601, 0.07321, -0.76566,
