Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:47:16.377,ed:35:33:d3:6c:f8, 2015-01-01 00:14:06.905, 0.414, 0.008, 0.909, -3.296, -0.244, -2.625, 0.374, -24.933, -163.63, -11.840, -9.773, -21.187, 31.81, -0.14575, 0.21173, 0.03543, 0.9657,
 11:47:16.378,ed:35:33:d3:6c:f8, 2015-01-01 00:14:06.905, 0.414, 0.012, 0.905, -2.686, -2.441, -2.258, 0.341, -24.972, -163.724, -11.840, -9.773, -21.187, 31.81, -0.14575, 0.21173, 0.03543, 0.9657,
 11:47:16.379,ed:40:fe:65:30:6c, 2015-01-01 00:14:05.635, 0.419, 0.038, 0.908, -2.93, -0.244, -0.488, 1.994, -25.323, -135.665, -13.767, -9.673, -9.360, 27.57, 0.37878, -0.1951, -0.10199, -0.89886,
 11:47:16.379,ed:40:fe:65:30:6c, 2015-01-01 00:14:05.635, 0.419, 0.041, 0.904, -2.014, -1.343, -0.366, 1.961, -25.345, -135.676, -13.767, -9.673, -9.360, 27.57, 0.37878, -0.1951, -0.10199, -0.89886,
 11:47:16.380,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:07.510, 0.986, -0.007, 0.243, 1.709, 1.77, -1.038, -1.566, -76.064, 157.044, -25.773, -8.713, -10.080, 29.77, -0.16498, -0.59985, 0.13434, -0.77124,
 11:47:16.380,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:07.510, 0.987, 0, 0.24, 1.038, 2.808, -0.916, -1.478, -76.025, 156.989, -25.773, -8.713, -10.080, 29.77, -0.16498, -0.59985, 0.13434, -0.77124,
 11:47:16.402,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:07.510, 0.993, -0.001, 0.245, 0.061, 2.686, -0.732, -1.412, -75.97, 156.912, -25.773, -8.713, -10.080, 29.77, -0.16498, -0.59985, 0.13434, -0.77124,
 11:47:16.405,e3:ca:2d:fd:e0:8c, 2015-01-01 00:14:07.510, 0.992, -0.006, 0.245, -0.427, 2.319, -0.793, -1.362, -75.921, 156.824, -25.773, -8.713, -10.080, 29.77, -0.16498, -0.59985, 0.13434, -0.77124,
 11:47:16.407,f6:90:cc:01:6d:25, 2015-01-01 00:14:02.640, 0.905, 0.03, 0.375, 0.793, 2.136, -0.549, 2.889, -67.39, -160.697, -28.113, -10.000, -6.580, 33.13, -0.15314, 0.54453, 0.11258, 0.81686,
 11:47:16.407,f6:90:cc:01:6d:25, 2015-01-01 00:14:02.640, 0.912, 0.029, 0.384, 0.122, 1.709, -0.488, 2.906, -67.357, -160.703, -28.113, -10.000, -6.580, 33.13, -0.15314, 0.54453, 0.11258, 0.81686,
