Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:25:46.506,f6:90:cc:01:6d:25, 2015-01-01 00:50:17.400, 0.879, 0.228, 0.354, -0.732, 3.601, -9.888, 31.558, -65.237, 174.567, -27.573, -14.273, -5.800, 31.76, 0.10913, -0.53027, -0.20297, -0.81586,
 11:25:46.511,f6:90:cc:01:6d:25, 2015-01-01 00:50:17.400, 0.878, 0.236, 0.357, 0.183, 2.991, -9.155, 31.827, -65.078, 174.32, -27.573, -14.273, -5.800, 31.76, 0.10913, -0.53027, -0.20297, -0.81586,
 11:25:46.511,ed:35:33:d3:6c:f8, 2015-01-01 00:51:01.430, 0.585, 0.458, 0.715, 7.385, 1.587, -4.517, 27.883, -39.595, 146.569, -17.647, -16.520, -20.827, 31.6, 0.17859, 0.38513, 0.10641, 0.89908,
 11:25:46.511,ed:35:33:d3:6c:f8, 2015-01-01 00:51:01.430, 0.606, 0.445, 0.711, 5.005, -0.549, -2.563, 28.07, -39.534, 146.481, -17.647, -16.520, -20.827, 31.6, 0.17859, 0.38513, 0.10641, 0.89908,
 11:25:46.513,e3:ca:2d:fd:e0:8c, 2015-01-01 00:49:47.350, 0.801, 0.071, 0.615, 3.357, -1.404, -2.258, 6.312, -52.355, 171.519, -22.647, -8.720, -17.867, 27.63, -0.03925, -0.44354, -0.00485, -0.89532,
 11:25:46.513,e3:ca:2d:fd:e0:8c, 2015-01-01 00:49:47.350, 0.793, 0.08, 0.624, 2.014, -1.221, -2.075, 6.438, -52.377, 171.469, -22.647, -8.720, -17.867, 27.63, -0.03925, -0.44354, -0.00485, -0.89532,
 11:25:46.529,f6:90:cc:01:6d:25, 2015-01-01 00:50:17.760, 0.888, 0.256, 0.358, 0.916, 2.136, -8.24, 32.097, -64.935, 174.089, -27.573, -14.273, -5.800, 31.76, 0.10913, -0.53027, -0.20297, -0.81586,
 11:25:46.529,f6:90:cc:01:6d:25, 2015-01-01 00:50:17.760, 0.887, 0.271, 0.374, 0.671, 1.465, -6.226, 32.344, -64.825, 173.903, -27.573, -14.273, -5.800, 31.76, 0.10913, -0.53027, -0.20297, -0.81586,
 11:25:46.530,ed:40:fe:65:30:6c, 2015-01-01 00:50:08.610, 0.58, 0.425, 0.713, 8.423, -0.244, -5.005, 27.345, -39.446, -149.936, -19.000, -15.580, -2.327, 27.17, 0.31812, -0.28098, -0.27655, -0.86212,
 11:25:46.530,ed:40:fe:65:30:6c, 2015-01-01 00:50:08.610, 0.601, 0.438, 0.715, 5.432, -1.282, -2.808, 27.526, -39.408, -150.013, -19.000, -15.580, -2.327, 27.17, 0.31812, -0.28098, -0.27655, -0.86212,
