Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:50:35.088,e3:ca:2d:fd:e0:8c, 2015-01-01 02:12:46.545, 0.972, -0.328, -0.014, -0.244, -0.122, 0, -92.587, -71.296, -115.664, -26.833, -3.940, -6.260, 25.96, -0.0575, -0.65356, 0.28241, -0.69977,
 15:50:35.088,e3:ca:2d:fd:e0:8c, 2015-01-01 02:12:46.545, 0.97, -0.328, -0.014, -0.183, -0.305, 0, -92.604, -71.296, -115.648, -26.833, -3.940, -6.260, 25.96, -0.0575, -0.65356, 0.28241, -0.69977,
 15:50:35.088,e3:ca:2d:fd:e0:8c, 2015-01-01 02:12:46.545, 0.972, -0.329, -0.016, -0.122, -0.183, 0.061, -92.615, -71.296, -115.626, -26.833, -3.940, -6.260, 25.96, -0.0575, -0.65356, 0.28241, -0.69977,
 15:50:35.088,e3:ca:2d:fd:e0:8c, 2015-01-01 02:12:46.545, 0.97, -0.328, -0.014, -0.183, -0.305, 0, -92.604, -71.296, -115.648, -26.833, -3.940, -6.260, 25.96, -0.0575, -0.65356, 0.28241, -0.69977,
 15:50:35.092,f6:90:cc:01:6d:25, 2015-01-01 02:12:44.085, 0.928, -0.339, 0.02, -0.061, -0.061, 0, -86.473, -69.95, -92.84, -30.567, -3.520, -0.693, 28.72, 0.12714, -0.68936, 0.11853, -0.70319,
 15:50:35.092,f6:90:cc:01:6d:25, 2015-01-01 02:12:44.085, 0.926, -0.34, 0.018, 0.061, -0.061, 0, -86.479, -69.95, -92.812, -30.567, -3.520, -0.693, 28.72, 0.12714, -0.68936, 0.11853, -0.70319,
 15:50:35.092,f6:90:cc:01:6d:25, 2015-01-01 02:12:44.085, 0.928, -0.342, 0.016, 0.122, 0, -0.061, -86.484, -69.95, -92.796, -30.567, -3.520, -0.693, 28.72, 0.12714, -0.68936, 0.11853, -0.70319,
 15:50:35.092,f6:90:cc:01:6d:25, 2015-01-01 02:12:44.085, 0.926, -0.34, 0.018, 0.061, -0.061, 0, -86.479, -69.95, -92.812, -30.567, -3.520, -0.693, 28.72, 0.12714, -0.68936, 0.11853, -0.70319,
 15:50:35.113,ed:40:fe:65:30:6c, 2015-01-01 02:12:57.240, 0.677, -0.446, 0.603, -0.122, 0, 0, -36.337, -42.061, -90.231, -22.567, 2.200, -2.753, 23.73, -0.54715, 0.44684, 0.03479, 0.70685,
 15:50:35.113,ed:40:fe:65:30:6c, 2015-01-01 02:12:57.240, 0.676, -0.445, 0.602, 0, 0, 0, -36.337, -42.061, -90.236, -22.567, 2.200, -2.753, 23.73, -0.54715, 0.44684, 0.03479, 0.70685,
