Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:21:21.389,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:49.740, 1.009, -0.143, -0.057, -0.61, -0.061, -0.366, -111.918, -81.436, -103.25, -26.380, -6.813, -5.493, 25.07, 0.16174, 0.67532, -0.26682, 0.66821,
 12:21:21.389,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:49.740, 1.01, -0.143, -0.057, -0.549, -0.061, -0.305, -111.951, -81.442, -103.228, -26.380, -6.813, -5.493, 25.07, 0.16174, 0.67532, -0.26682, 0.66821,
 12:21:21.391,ed:40:fe:65:30:6c, 2015-01-01 00:07:48.760, 0.852, 0.05, 0.526, -1.404, 0.671, -0.183, 4.774, -58.398, -127.601, -25.533, -10.547, 1.413, 25.12, 0.40332, -0.42126, -0.24786, -0.7735,
 12:21:21.391,ed:40:fe:65:30:6c, 2015-01-01 00:07:48.760, 0.853, 0.047, 0.527, -1.221, 0.61, -0.183, 4.757, -58.381, -127.612, -25.533, -10.547, 1.413, 25.12, 0.40332, -0.42126, -0.24786, -0.7735,
 12:21:21.414,ed:35:33:d3:6c:f8, 2015-01-01 00:07:49.140, 0.9, 0, 0.42, -1.343, 1.099, -0.366, -0.961, -65.067, 146.876, -23.740, -9.580, -18.140, 31.05, 0.24094, 0.51544, -0.15775, 0.80701,
 12:21:21.414,ed:35:33:d3:6c:f8, 2015-01-01 00:07:49.140, 0.9, -0.004, 0.418, -1.099, 1.038, -0.244, -0.967, -65.045, 146.81, -23.740, -9.580, -18.140, 31.05, 0.24094, 0.51544, -0.15775, 0.80701,
 12:21:21.415,f6:90:cc:01:6d:25, 2015-01-01 00:07:48.410, 0.983, -0.06, 0.064, -0.427, 0.183, -0.244, -43.907, -84.963, -133.138, -31.980, -9.527, -0.660, 28.7, 0.03851, -0.6846, 0.00586, -0.72781,
 12:21:21.415,f6:90:cc:01:6d:25, 2015-01-01 00:07:48.410, 0.983, -0.06, 0.066, -0.305, 0.122, -0.305, -43.841, -84.963, -133.16, -31.980, -9.527, -0.660, 28.7, 0.03851, -0.6846, 0.00586, -0.72781,
 12:21:21.434,ed:40:fe:65:30:6c, 2015-01-01 00:07:48.760, 0.852, 0.05, 0.527, -0.916, 0.549, -0.122, 4.746, -58.37, -127.612, -25.533, -10.547, 1.413, 25.12, 0.40332, -0.42126, -0.24786, -0.7735,
 12:21:21.434,ed:40:fe:65:30:6c, 2015-01-01 00:07:48.760, 0.852, 0.05, 0.528, -0.671, 0.488, -0.122, 4.741, -58.354, -127.606, -25.533, -10.547, 1.413, 25.12, 0.40332, -0.42126, -0.24786, -0.7735,
 12:21:21.436,ed:35:33:d3:6c:f8, 2015-01-01 00:07:49.140, 0.902, -0.004, 0.42, -1.221, 0.854, -0.305, -0.972, -65.028, 146.75, -23.447, -9.833, -19.220, 31.05, 0.24094, 0.51544, -0.15775, 0.80701,
 12:21:21.436,ed:35:33:d3:6c:f8, 2015-01-01 00:07:49.140, 0.9, -0.002, 0.42, -1.404, 0.732, -0.244, -0.978, -65.017, 146.689, -23.447, -9.833, -19.220, 31.05, 0.24094, 0.51544, -0.15775, 0.80701,
 12:21:21.439,f6:90:cc:01:6d:25, 2015-01-01 00:07:48.410, 0.984, -0.06, 0.065, -0.183, 0.061, -0.305, -43.77, -84.963, -133.176, -31.980, -9.527, -0.660, 28.7, 0.03851, -0.6846, 0.00586, -0.72781,
 12:21:21.439,f6:90:cc:01:6d:25, 2015-01-01 00:07:48.410, 0.983, -0.06, 0.067, -0.122, 0, -0.305, -43.709, -84.963, -133.198, -31.980, -9.527, -0.660, 28.7, 0.03851, -0.6846, 0.00586, -0.72781,
 12:21:21.457,ed:40:fe:65:30:6c, 2015-01-01 00:07:49.140, 0.85, 0.052, 0.528, -0.854, 0.305, -0.061, 4.735, -58.343, -127.59, -25.533, -10.547, 1.413, 25.12, 0.40332, -0.42126, -0.24786, -0.7735,
 12:21:21.457,ed:40:fe:65:30:6c, 2015-01-01 00:07:49.140, 0.851, 0.056, 0.526, -0.916, 0.427, -0.122, 4.73, -58.337, -127.584, -25.533, -10.547, 1.413, 25.12, 0.40332, -0.42126, -0.24786, -0.7735,
 12:21:21.478,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:49.740, 1.011, -0.143, -0.059, -0.488, -0.122, -0.305, -111.984, -81.442, -103.2, -26.380, -6.813, -5.493, 25.07, 0.16043, 0.67615, -0.26566, 0.66815,
 12:21:21.478,e3:ca:2d:fd:e0:8c, 2015-01-01 00:07:49.740, 1.011, -0.144, -0.058, -0.244, -0.061, -0.183, -112.011, -81.447, -103.178, -26.380, -6.813, -5.493, 25.07, 0.16043, 0.67615, -0.26566, 0.66815,
 12:21:21.481,ed:35:33:d3:6c:f8, 2015-01-01 00:07:49.140, 0.9, -0.002, 0.422, -1.709, 0.793, -0.122, -0.994, -65.001, 146.64, -23.447, -9.833, -19.220, 31.05, 0.24094, 0.51544, -0.15775, 0.80701,
 12:21:21.481,ed:35:33:d3:6c:f8, 2015-01-01 00:07:49.140, 0.899, 0, 0.418, -1.282, 0.671, 0, -1.016, -64.99, 146.596, -23.447, -9.833, -19.220, 31.05, 0.24094, 0.51544, -0.15775, 0.80701,
 12:21:21.482,f6:90:cc:01:6d:25, 2015-01-01 00:07:48.410, 0.982, -0.057, 0.066, -0.244, -0.122, -0.244, -43.671, -84.968, -133.187, -31.980, -9.527, -0.660, 28.7, 0.03851, -0.6846, 0.00586, -0.72781,
