Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:45:44.147,ed:35:33:d3:6c:f8, 2015-01-01 00:12:35.050, 0.552, 0.029, 0.825, -0.427, 0, 0.122, 2.01, -33.338, -172.54, -15.613, -10.173, -21.253, 31.54, -0.06686, 0.28503, 0.03537, 0.95547,
 11:45:44.148,ed:35:33:d3:6c:f8, 2015-01-01 00:12:35.050, 0.55, 0.034, 0.826, -0.122, 0.427, 0.305, 2.005, -33.338, -172.507, -15.613, -10.173, -21.253, 31.54, -0.06686, 0.28503, 0.03537, 0.95547,
 11:45:44.149,f6:90:cc:01:6d:25, 2015-01-01 00:12:30.920, 0.929, 0.045, 0.327, 0.244, 0.427, 0, 7.872, -70.252, -168.668, -28.087, -10.460, -6.887, 32.99, -0.11951, 0.56577, 0.1123, 0.80801,
 11:45:44.149,f6:90:cc:01:6d:25, 2015-01-01 00:12:30.920, 0.929, 0.044, 0.325, -0.122, 0.305, 0, 7.872, -70.241, -168.64, -28.087, -10.460, -6.887, 32.99, -0.11951, 0.56577, 0.1123, 0.80801,
 11:45:44.168,ed:35:33:d3:6c:f8, 2015-01-01 00:12:35.385, 0.547, 0.032, 0.829, 0, 0.183, 0.305, 2, -33.333, -172.491, -15.613, -10.173, -21.253, 31.54, -0.06686, 0.28503, 0.03537, 0.95547,
 11:45:44.168,ed:35:33:d3:6c:f8, 2015-01-01 00:12:35.385, 0.549, 0.03, 0.832, -0.122, 0.122, 0.122, 2, -33.333, -172.485, -15.613, -10.173, -21.253, 31.54, -0.06686, 0.28503, 0.03537, 0.95547,
 11:45:44.170,ed:40:fe:65:30:6c, 2015-01-01 00:12:33.910, 0.584, 0.076, 0.811, -0.305, 0, 0.305, 5.158, -35.728, -136.055, -17.827, -10.207, -7.633, 27.25, 0.36856, -0.26816, -0.15439, -0.87653,
 11:45:44.170,ed:40:fe:65:30:6c, 2015-01-01 00:12:33.910, 0.583, 0.079, 0.81, -0.244, 0.366, 0.183, 5.158, -35.722, -136.038, -17.827, -10.207, -7.633, 27.25, 0.36856, -0.26816, -0.15439, -0.87653,
 11:45:44.170,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:36.055, 0.853, -0.004, 0.557, 0.244, -0.122, 0, 0.214, -56.816, 161.526, -21.967, -8.480, -17.933, 29.36, -0.14114, -0.46979, 0.07504, -0.8681,
 11:45:44.170,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:36.055, 0.854, -0.005, 0.554, 0.122, 0.061, 0, 0.214, -56.816, 161.554, -21.967, -8.480, -17.933, 29.36, -0.14114, -0.46979, 0.07504, -0.8681,
 11:45:44.194,f6:90:cc:01:6d:25, 2015-01-01 00:12:31.210, 0.931, 0.045, 0.323, -0.061, 0.061, 0, 7.866, -70.241, -168.618, -28.087, -10.460, -6.887, 32.99, -0.11951, 0.56577, 0.1123, 0.80801,
 11:45:44.194,f6:90:cc:01:6d:25, 2015-01-01 00:12:31.210, 0.931, 0.045, 0.325, 0.061, 0, 0, 7.861, -70.247, -168.596, -28.087, -10.460, -6.887, 32.99, -0.11951, 0.56577, 0.1123, 0.80801,
 11:45:44.213,ed:35:33:d3:6c:f8, 2015-01-01 00:12:35.385, 0.55, 0.031, 0.831, -0.427, -0.366, -0.183, 2, -33.333, -172.496, -15.613, -10.173, -21.253, 31.54, -0.06686, 0.28503, 0.03537, 0.95547,
 11:45:44.213,ed:35:33:d3:6c:f8, 2015-01-01 00:12:35.385, 0.548, 0.034, 0.827, -0.549, -0.488, -0.366, 1.994, -33.344, -172.485, -15.613, -10.173, -21.253, 31.54, -0.06686, 0.28503, 0.03537, 0.95547,
 11:45:44.215,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:36.055, 0.855, -0.006, 0.555, 0.366, 0.122, 0, 0.209, -56.816, 161.581, -21.967, -8.480, -17.933, 29.36, -0.14114, -0.46979, 0.07504, -0.8681,
 11:45:44.215,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:36.055, 0.853, -0.005, 0.556, 0.366, 0.122, 0, 0.209, -56.816, 161.609, -21.967, -8.480, -17.933, 29.36, -0.14114, -0.46979, 0.07504, -0.8681,
 11:45:44.237,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:36.055, 0.853, -0.004, 0.556, 0.183, 0, 0, 0.203, -56.816, 161.636, -21.967, -8.480, -17.933, 29.36, -0.14114, -0.46979, 0.07504, -0.8681,
 11:45:44.237,e3:ca:2d:fd:e0:8c, 2015-01-01 00:12:36.055, 0.852, -0.004, 0.554, 0.183, -0.122, 0, 0.198, -56.816, 161.664, -21.967, -8.480, -17.933, 29.36, -0.14114, -0.46979, 0.07504, -0.8681,
 11:45:44.238,ed:40:fe:65:30:6c, 2015-01-01 00:12:33.910, 0.581, 0.079, 0.811, 0, 0.122, 0.427, 5.153, -35.717, -136.016, -17.827, -10.207, -7.633, 27.25, 0.36856, -0.26816, -0.15439, -0.87653,
