Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:29.515,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.944, 0.054, 0.282, -0.61, 0.061, 0, 11.272, -72.817, -163.658, -29.207, -11.493, -4.193, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.516,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.945, 0.056, 0.282, -0.61, 0.061, 0, 11.261, -72.817, -163.641, -29.207, -11.493, -4.193, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.536,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.945, 0.057, 0.284, -0.549, 0, 0, 11.25, -72.817, -163.63, -29.207, -11.493, -4.193, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.536,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.944, 0.059, 0.284, -0.488, 0.122, 0, 11.239, -72.817, -163.614, -29.207, -11.493, -4.193, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.538,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.624, 0.151, 0.767, -0.366, -0.183, 0, 11.305, -38.502, -138.439, -18.313, -12.713, -4.733, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.538,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.625, 0.15, 0.77, -0.183, -0.244, 0, 11.305, -38.507, -138.455, -18.313, -12.713, -4.733, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.543,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.595, 0.92, -0.018, 0.441, -0.122, 0.366, 0, -2.379, -64.27, 171.052, -25.133, -7.893, -13.560, 27.16, -0.07669, -0.52921, 0.05869, -0.8429,
 11:20:29.543,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.595, 0.921, -0.017, 0.442, -0.122, 0.366, 0, -2.379, -64.265, 171.046, -25.133, -7.893, -13.560, 27.16, -0.07669, -0.52921, 0.05869, -0.8429,
 11:20:29.560,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.475, 0.577, 0.166, 0.794, -0.305, -0.061, 0.122, 12.014, -35.332, 169.052, -15.140, -13.060, -22.387, 30.83, 0.05881, 0.3096, 0.06995, 0.94641,
 11:20:29.560,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.475, 0.577, 0.166, 0.794, -0.183, -0.244, 0, 12.008, -35.338, 169.041, -15.140, -13.060, -22.387, 30.83, 0.05881, 0.3096, 0.06995, 0.94641,
 11:20:29.582,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.624, 0.151, 0.768, -0.183, -0.122, -0.183, 11.299, -38.507, -138.472, -18.313, -12.713, -4.733, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.582,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.623, 0.154, 0.767, -0.061, -0.061, -0.305, 11.305, -38.507, -138.494, -18.313, -12.713, -4.733, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.583,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.475, 0.576, 0.168, 0.793, 0, -0.244, -0.061, 12.008, -35.343, 169.041, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.583,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.475, 0.577, 0.17, 0.793, 0.061, -0.183, -0.305, 12.014, -35.343, 169.03, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.584,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.595, 0.919, -0.016, 0.443, -0.122, 0.366, 0, -2.379, -64.259, 171.046, -25.173, -7.820, -13.260, 27.16, -0.07669, -0.52921, 0.05869, -0.8429,
 11:20:29.584,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.595, 0.918, -0.017, 0.443, -0.122, 0.427, 0, -2.379, -64.254, 171.046, -25.173, -7.820, -13.260, 27.16, -0.07669, -0.52921, 0.05869, -0.8429,
 11:20:29.604,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.943, 0.059, 0.285, -0.366, 0.244, -0.305, 11.245, -72.812, -163.614, -29.207, -11.493, -4.193, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.604,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.944, 0.058, 0.284, -0.305, 0.183, -0.183, 11.25, -72.812, -163.614, -29.207, -11.493, -4.193, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.626,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.943, 0.058, 0.285, -0.305, 0.183, -0.122, 11.255, -72.806, -163.608, -28.960, -11.407, -4.067, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.626,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.942, 0.057, 0.284, -0.305, 0.183, -0.122, 11.255, -72.806, -163.603, -28.960, -11.407, -4.067, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.627,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.623, 0.156, 0.767, 0, -0.061, -0.366, 11.31, -38.507, -138.516, -18.313, -12.713, -4.733, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.627,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.622, 0.155, 0.768, 0.183, 0, -0.244, 11.316, -38.507, -138.532, -18.313, -12.713, -4.733, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.628,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.475, 0.576, 0.172, 0.792, 0.366, 0, -0.366, 12.019, -35.349, 169.003, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.628,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.475, 0.575, 0.171, 0.793, 0.366, -0.061, -0.305, 12.036, -35.349, 168.964, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.630,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.595, 0.918, -0.018, 0.443, -0.122, 0.549, 0, -2.379, -64.243, 171.041, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.630,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.595, 0.918, -0.018, 0.443, -0.122, 0.549, 0, -2.379, -64.232, 171.041, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.649,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.622, 0.154, 0.768, 0.122, 0, -0.244, 11.327, -38.507, -138.549, -18.187, -12.700, -4.127, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.649,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.623, 0.155, 0.767, -0.061, 0, -0.122, 11.327, -38.507, -138.565, -18.187, -12.700, -4.127, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.651,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.575, 0.171, 0.792, 0.183, -0.122, -0.122, 12.041, -35.349, 168.926, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.651,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.575, 0.172, 0.792, -0.061, -0.061, 0, 12.047, -35.349, 168.887, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.652,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.917, -0.018, 0.443, -0.183, 0.549, 0, -2.384, -64.221, 171.035, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.652,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.917, -0.016, 0.442, -0.122, 0.549, 0, -2.384, -64.21, 171.035, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.672,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.942, 0.058, 0.284, -0.305, 0.244, -0.122, 11.255, -72.801, -163.592, -28.960, -11.407, -4.067, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.672,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.942, 0.059, 0.284, -0.305, 0.244, -0.122, 11.255, -72.795, -163.586, -28.960, -11.407, -4.067, 31.1, 0.17093, -0.57358, -0.16202, -0.78448,
 11:20:29.696,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.621, 0.153, 0.768, 0, 0, -0.061, 11.327, -38.507, -138.582, -18.187, -12.700, -4.127, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.696,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.622, 0.152, 0.77, 0, 0.061, -0.183, 11.327, -38.502, -138.593, -18.187, -12.700, -4.127, 26.59, 0.36475, -0.27338, -0.20386, -0.86633,
 11:20:29.696,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.575, 0.171, 0.791, -0.061, 0, 0, 12.047, -35.349, 168.843, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.696,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.575, 0.169, 0.793, 0.061, 0, 0, 12.047, -35.349, 168.843, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.698,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.918, -0.017, 0.443, -0.061, 0.549, 0, -2.384, -64.199, 171.03, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.698,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.918, -0.018, 0.444, -0.061, 0.488, 0, -2.379, -64.188, 171.03, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.739,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.943, 0.058, 0.285, -0.305, 0.305, -0.122, 11.255, -72.79, -163.575, -28.960, -11.407, -4.067, 31.1, 0.17194, -0.57321, -0.16241, -0.78445,
 11:20:29.739,f6:90:cc:01:6d:25, 2015-01-01 00:45:02.870, 0.943, 0.057, 0.286, -0.244, 0.244, -0.122, 11.261, -72.79, -163.57, -28.960, -11.407, -4.067, 31.1, 0.17194, -0.57321, -0.16241, -0.78445,
 11:20:29.740,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.576, 0.168, 0.793, 0.061, 0.061, -0.061, 12.052, -35.349, 168.854, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.740,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.575, 0.17, 0.795, 0.244, 0.061, -0.122, 12.057, -35.349, 168.865, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.741,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.918, -0.018, 0.444, -0.061, 0.488, 0, -2.379, -64.182, 171.024, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.741,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.917, -0.018, 0.444, 0, 0.488, 0, -2.379, -64.171, 171.024, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.762,f6:90:cc:01:6d:25, 2015-01-01 00:45:03.205, 0.943, 0.057, 0.285, -0.244, 0.183, -0.122, 11.261, -72.784, -163.564, -28.960, -11.407, -4.067, 31.1, 0.17194, -0.57321, -0.16241, -0.78445,
 11:20:29.762,f6:90:cc:01:6d:25, 2015-01-01 00:45:03.205, 0.943, 0.056, 0.286, -0.305, 0.183, -0.122, 11.266, -72.779, -163.559, -28.960, -11.407, -4.067, 31.1, 0.17194, -0.57321, -0.16241, -0.78445,
 11:20:29.762,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.622, 0.153, 0.771, 0, 0, -0.244, 11.327, -38.502, -138.609, -18.187, -12.700, -4.127, 26.59, 0.36255, -0.27399, -0.20316, -0.86725,
 11:20:29.762,ed:40:fe:65:30:6c, 2015-01-01 00:44:53.925, 0.622, 0.153, 0.771, 0.061, 0, -0.183, 11.332, -38.502, -138.631, -18.187, -12.700, -4.127, 26.59, 0.36255, -0.27399, -0.20316, -0.86725,
 11:20:29.764,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.575, 0.17, 0.795, 0.244, 0, -0.061, 12.063, -35.349, 168.893, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.764,ed:35:33:d3:6c:f8, 2015-01-01 00:45:46.835, 0.576, 0.171, 0.794, 0.305, -0.061, 0, 12.068, -35.349, 168.926, -15.140, -13.060, -22.387, 30.83, 0.05884, 0.31003, 0.0704, 0.94623,
 11:20:29.785,ed:40:fe:65:30:6c, 2015-01-01 00:44:54.285, 0.622, 0.153, 0.77, 0.061, -0.061, -0.122, 11.338, -38.502, -138.642, -18.187, -12.700, -4.127, 26.59, 0.36255, -0.27399, -0.20316, -0.86725,
 11:20:29.785,ed:40:fe:65:30:6c, 2015-01-01 00:44:54.285, 0.621, 0.155, 0.769, 0.061, -0.061, 0, 11.338, -38.502, -138.658, -18.187, -12.700, -4.127, 26.59, 0.36255, -0.27399, -0.20316, -0.86725,
 11:20:29.785,f6:90:cc:01:6d:25, 2015-01-01 00:45:03.205, 0.943, 0.055, 0.286, -0.244, 0.183, -0.122, 11.266, -72.779, -163.553, -28.960, -11.407, -4.067, 31.1, 0.17194, -0.57321, -0.16241, -0.78445,
 11:20:29.785,f6:90:cc:01:6d:25, 2015-01-01 00:45:03.205, 0.942, 0.057, 0.287, -0.122, 0.244, -0.061, 11.266, -72.773, -163.542, -28.960, -11.407, -4.067, 31.1, 0.17194, -0.57321, -0.16241, -0.78445,
 11:20:29.787,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.917, -0.018, 0.445, 0.061, 0.488, 0, -2.379, -64.16, 171.019, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.787,e3:ca:2d:fd:e0:8c, 2015-01-01 00:44:32.885, 0.917, -0.018, 0.445, 0.122, 0.427, 0, -2.373, -64.155, 171.019, -25.173, -7.820, -13.260, 27.16, -0.07712, -0.52856, 0.05905, -0.84326,
 11:20:29.808,ed:40:fe:65:30:6c, 2015-01-01 00:44:54.285, 0.622, 0.155, 0.769, -0.061, -0.061, 0.061, 11.338, -38.502, -138.669, -18.187, -12.700, -4.127, 26.59, 0.36255, -0.27399, -0.20316, -0.86725,
 11:20:29.808,ed:40:fe:65:30:6c, 2015-01-01 00:44:54.285, 0.621, 0.155, 0.768, -0.122, -0.061, 0.122, 11.338, -38.502, -138.68, -18.187, -12.700, -4.127, 26.59, 0.36255, -0.27399, -0.20316, -0.86725,
