Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:33:53.723,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:26.700, 0.816, -0.148, 0.592, 0, 0, 0, -14.128, -53.152, -179.077, -20.827, -6.913, -17.747, 30.59, 0.04782, 0.44489, -0.10641, 0.88791,
 14:33:53.723,e3:ca:2d:fd:e0:8c, 2015-01-01 02:19:26.700, 0.817, -0.149, 0.592, -0.061, 0, 0, -14.134, -53.152, -179.077, -20.827, -6.913, -17.747, 30.59, 0.04782, 0.44489, -0.10641, 0.88791,
 14:33:53.724,ed:40:fe:65:30:6c, 2015-01-01 02:19:25.600, 0.661, 0.122, 0.742, 0.488, 0, 0, 9.305, -41.281, -139.208, -19.420, -12.107, -5.433, 28.94, 0.35132, -0.30298, -0.19324, -0.86447,
 14:33:53.724,ed:40:fe:65:30:6c, 2015-01-01 02:19:25.600, 0.663, 0.122, 0.741, 0.305, 0, 0, 9.305, -41.281, -139.202, -19.420, -12.107, -5.433, 28.94, 0.35132, -0.30298, -0.19324, -0.86447,
 14:33:53.725,ed:35:33:d3:6c:f8, 2015-01-01 02:19:25.800, 0.612, -0.011, 0.783, 0.244, 0, 0, -1.06, -38.139, 176.331, -16.887, -9.787, -21.853, 32.06, 0.03308, 0.32626, -0.01917, 0.94446,
 14:33:53.725,ed:35:33:d3:6c:f8, 2015-01-01 02:19:25.800, 0.614, -0.009, 0.782, 0.122, 0, 0, -1.055, -38.139, 176.331, -16.887, -9.787, -21.853, 32.06, 0.03308, 0.32626, -0.01917, 0.94446,
 14:33:53.747,ed:35:33:d3:6c:f8, 2015-01-01 02:19:25.800, 0.614, -0.011, 0.785, -0.183, -0.061, -0.122, -1.049, -38.134, 176.325, -16.887, -9.787, -21.853, 32.06, 0.03308, 0.32626, -0.01917, 0.94446,
 14:33:53.747,ed:35:33:d3:6c:f8, 2015-01-01 02:19:25.800, 0.612, -0.012, 0.783, -0.366, -0.305, -0.183, -1.055, -38.139, 176.32, -16.887, -9.787, -21.853, 32.06, 0.03308, 0.32626, -0.01917, 0.94446,
 14:33:53.748,f6:90:cc:01:6d:25, 2015-01-01 02:19:25.125, 0.903, -0.03, 0.399, -0.061, -0.122, 0, -4.631, -65.978, -164.614, -26.547, -9.253, -9.647, 33.02, 0.09027, -0.54358, -0.03912, -0.8335,
 14:33:53.748,f6:90:cc:01:6d:25, 2015-01-01 02:19:25.125, 0.904, -0.032, 0.402, -0.183, -0.244, 0, -4.636, -65.984, -164.614, -26.547, -9.253, -9.647, 33.02, 0.09027, -0.54358, -0.03912, -0.8335,
